ts,value,counter_name,t_s
1136591658629,0.0,Avg Bytes / Fragment,0.301957426
1136591659046,429.47369384765625,Avg Bytes / Vertex,0.301957843
1136591659566,353.578125,Preemptions / second,0.301958363
1136591660035,0.7783305048942566,Avg Preemption Delay,0.301958832
1136591660452,545000000.0,GPU Frequency,0.301959249
1136593038837,544995072.0,Clocks / Second,0.303337634
1136593043056,2.1838793754577637,GPU % Bus Busy,0.303341853
1136593044150,0.3694932162761688,% Vertex Fetch Stall,0.303342947
1136593044827,0.0,% Texture Fetch Stall,0.303343624
1136593045660,0.0,L1 Texture Cache Miss Per Pixel,0.303344457
1136593046337,0.0,% Texture L2 Miss,0.303345134
1136593046910,0.0,% Stalled on System Memory,0.303345707
1136593047483,9830831.0,Pre-clipped Polygons/Second,0.30334628
1136593047952,100.0,% Prims Trivially Rejected,0.303346749
1136593048473,0.0,% Prims Clipped,0.30334727
1136593048942,0.7141313552856445,Average Vertices / Polygon,0.303347739
1136593049358,7751231.5,Reused Vertices / Second,0.303348155
1136593049827,0.0,Average Polygon Area,0.303348624
1136593050296,5.6369309425354,% Shaders Busy,0.303349093
1136593050712,7020504.5,Vertices Shaded / Second,0.303349509
1136593051337,0.0,Fragments Shaded / Second,0.303350134
1136593051858,785257088.0,Vertex Instructions / Second,0.303350655
1136593052327,0.0,Fragment Instructions / Second,0.303351124
1136593052848,0.0,Fragment ALU Instructions / Sec (Full),0.303351645
1136593053264,0.0,Fragment ALU Instructions / Sec (Half),0.303352061
1136593053681,0.0,Fragment EFU Instructions / Second,0.303352478
1136593054098,0.0,Textures / Vertex,0.303352895
1136593054567,0.0,Textures / Fragment,0.303353364
1136593054983,111.51911163330078,ALU / Vertex,0.30335378
1136593055608,0.0,ALU / Fragment,0.303354405
1136593056077,0.0,EFU / Fragment,0.303354874
1136593056546,0.3328290581703186,EFU / Vertex,0.303355343
1136593057014,0.0,% Time Shading Fragments,0.303355811
1136593057483,100.0,% Time Shading Vertices,0.30335628
1136593057952,0.0,% Time Compute,0.303356749
1136593058421,6.657861232757568,% Shader ALU Capacity Utilized,0.303357218
1136593058889,6.842162132263184,% Time ALUs Working,0.303357686
1136593059567,0.1595412641763687,% Time EFUs Working,0.303358364
1136593060087,0.0,% Nearest Filtered,0.303358884
1136593060556,0.0,% Linear Filtered,0.303359353
1136593061025,0.0,% Anisotropic Filtered,0.303359822
1136593061546,0.0,% Non-Base Level Textures,0.303360343
1136593062223,347622240.0,Read Total (Bytes/sec),0.30336102
1136593062639,225290576.0,Write Total (Bytes/sec),0.303361436
1136593063160,0.0,Texture Memory Read BW (Bytes/Second),0.303361957
1136593063629,19259478.0,Vertex Memory Read (Bytes/Second),0.303362426
1136593064046,1631391.0,SP Memory Read (Bytes/Second),0.303362843
1136593064567,0.0,Avg Bytes / Fragment,0.303363364
1136593064983,2.7433183193206787,Avg Bytes / Vertex,0.30336378
1136593065556,0.0,Preemptions / second,0.303364353
1136593066025,0.0,Avg Preemption Delay,0.303364822
1136593066494,545000000.0,GPU Frequency,0.303365291
1136594420817,544959680.0,Clocks / Second,0.304719614
1136594424306,100.0,GPU % Bus Busy,0.304723103
1136594425296,0.0,% Vertex Fetch Stall,0.304724093
1136594426077,0.0,% Texture Fetch Stall,0.304724874
1136594427067,0.0,L1 Texture Cache Miss Per Pixel,0.304725864
1136594427848,0.0,% Texture L2 Miss,0.304726645
1136594428421,0.0,% Stalled on System Memory,0.304727218
1136594428890,0.0,Pre-clipped Polygons/Second,0.304727687
1136594429358,0.0,% Prims Trivially Rejected,0.304728155
1136594429879,0.0,% Prims Clipped,0.304728676
1136594430296,0.0,Average Vertices / Polygon,0.304729093
1136594430765,0.0,Reused Vertices / Second,0.304729562
1136594431181,0.0,Average Polygon Area,0.304729978
1136594431650,0.0,% Shaders Busy,0.304730447
1136594432119,0.0,Vertices Shaded / Second,0.304730916
1136594432640,0.0,Fragments Shaded / Second,0.304731437
1136594433108,0.0,Vertex Instructions / Second,0.304731905
1136594433577,0.0,Fragment Instructions / Second,0.304732374
1136594434046,0.0,Fragment ALU Instructions / Sec (Full),0.304732843
1136594434515,0.0,Fragment ALU Instructions / Sec (Half),0.304733312
1136594434983,0.0,Fragment EFU Instructions / Second,0.30473378
1136594435400,0.0,Textures / Vertex,0.304734197
1136594435869,0.0,Textures / Fragment,0.304734666
1136594436285,0.0,ALU / Vertex,0.304735082
1136594436806,0.0,ALU / Fragment,0.304735603
1136594437223,0.0,EFU / Fragment,0.30473602
1136594437640,0.0,EFU / Vertex,0.304736437
1136594438108,0.0,% Time Shading Fragments,0.304736905
1136594438577,0.0,% Time Shading Vertices,0.304737374
1136594438994,0.0,% Time Compute,0.304737791
1136594439463,0.0,% Shader ALU Capacity Utilized,0.30473826
1136594439879,0.0,% Time ALUs Working,0.304738676
1136594440348,0.0,% Time EFUs Working,0.304739145
1136594440817,0.0,% Nearest Filtered,0.304739614
1136594441285,0.0,% Linear Filtered,0.304740082
1136594441702,0.0,% Anisotropic Filtered,0.304740499
1136594442171,0.0,% Non-Base Level Textures,0.304740968
1136594442640,0.0,Read Total (Bytes/sec),0.304741437
1136594443108,161181.28125,Write Total (Bytes/sec),0.304741905
1136594443629,0.0,Texture Memory Read BW (Bytes/Second),0.304742426
1136594444046,0.0,Vertex Memory Read (Bytes/Second),0.304742843
1136594444463,0.0,SP Memory Read (Bytes/Second),0.30474326
1136594444983,0.0,Avg Bytes / Fragment,0.30474378
1136594445452,0.0,Avg Bytes / Vertex,0.304744249
1136594445973,0.0,Preemptions / second,0.30474477
1136594446442,0.0,Avg Preemption Delay,0.304745239
1136594446963,545000000.0,GPU Frequency,0.30474576
1136595794931,544956800.0,Clocks / Second,0.306093728
1136595798108,100.0,GPU % Bus Busy,0.306096905
1136595798942,0.0,% Vertex Fetch Stall,0.306097739
1136595799723,0.0,% Texture Fetch Stall,0.30609852
1136595800608,0.0,L1 Texture Cache Miss Per Pixel,0.306099405
1136595801390,0.0,% Texture L2 Miss,0.306100187
1136595802171,0.0,% Stalled on System Memory,0.306100968
1136595802848,0.0,Pre-clipped Polygons/Second,0.306101645
1136595803629,0.0,% Prims Trivially Rejected,0.306102426
1136595804411,0.0,% Prims Clipped,0.306103208
1136595805192,0.0,Average Vertices / Polygon,0.306103989
1136595805921,0.0,Reused Vertices / Second,0.306104718
1136595806702,0.0,Average Polygon Area,0.306105499
1136595807327,0.0,% Shaders Busy,0.306106124
1136595807796,0.0,Vertices Shaded / Second,0.306106593
1136595808213,0.0,Fragments Shaded / Second,0.30610701
1136595808733,0.0,Vertex Instructions / Second,0.30610753
1136595809254,0.0,Fragment Instructions / Second,0.306108051
1136595809619,0.0,Fragment ALU Instructions / Sec (Full),0.306108416
1136595810036,0.0,Fragment ALU Instructions / Sec (Half),0.306108833
1136595810504,0.0,Fragment EFU Instructions / Second,0.306109301
1136595810973,0.0,Textures / Vertex,0.30610977
1136595811442,0.0,Textures / Fragment,0.306110239
1136595811858,0.0,ALU / Vertex,0.306110655
1136595812327,0.0,ALU / Fragment,0.306111124
1136595812796,0.0,EFU / Fragment,0.306111593
1136595813265,0.0,EFU / Vertex,0.306112062
1136595813733,0.0,% Time Shading Fragments,0.30611253
1136595814150,0.0,% Time Shading Vertices,0.306112947
1136595814619,0.0,% Time Compute,0.306113416
1136595815036,0.0,% Shader ALU Capacity Utilized,0.306113833
1136595815504,0.0,% Time ALUs Working,0.306114301
1136595815973,0.0,% Time EFUs Working,0.30611477
1136595816390,0.0,% Nearest Filtered,0.306115187
1136595816806,0.0,% Linear Filtered,0.306115603
1136595817275,0.0,% Anisotropic Filtered,0.306116072
1136595817796,0.0,% Non-Base Level Textures,0.306116593
1136595818317,0.0,Read Total (Bytes/sec),0.306117114
1136595818733,161878.953125,Write Total (Bytes/sec),0.30611753
1136595819202,0.0,Texture Memory Read BW (Bytes/Second),0.306117999
1136595819671,0.0,Vertex Memory Read (Bytes/Second),0.306118468
1136595820296,0.0,SP Memory Read (Bytes/Second),0.306119093
1136595820817,0.0,Avg Bytes / Fragment,0.306119614
1136595821233,0.0,Avg Bytes / Vertex,0.30612003
1136595821702,0.0,Preemptions / second,0.306120499
1136595822171,0.0,Avg Preemption Delay,0.306120968
1136595822588,545000000.0,GPU Frequency,0.306121385
1136597212015,545106432.0,Clocks / Second,0.307510812
1136597215973,100.0,GPU % Bus Busy,0.30751477
1136597217067,0.0,% Vertex Fetch Stall,0.307515864
1136597217900,0.0,% Texture Fetch Stall,0.307516697
1136597218890,0.0,L1 Texture Cache Miss Per Pixel,0.307517687
1136597219515,0.0,% Texture L2 Miss,0.307518312
1136597220036,0.0,% Stalled on System Memory,0.307518833
1136597220504,0.0,Pre-clipped Polygons/Second,0.307519301
1136597220973,0.0,% Prims Trivially Rejected,0.30751977
1136597221390,0.0,% Prims Clipped,0.307520187
1136597221859,0.0,Average Vertices / Polygon,0.307520656
1136597222327,0.0,Reused Vertices / Second,0.307521124
1136597222744,0.0,Average Polygon Area,0.307521541
1136597223161,0.0,% Shaders Busy,0.307521958
1136597223525,0.0,Vertices Shaded / Second,0.307522322
1136597223994,0.0,Fragments Shaded / Second,0.307522791
1136597224515,0.0,Vertex Instructions / Second,0.307523312
1136597224984,0.0,Fragment Instructions / Second,0.307523781
1136597225400,0.0,Fragment ALU Instructions / Sec (Full),0.307524197
1136597225817,0.0,Fragment ALU Instructions / Sec (Half),0.307524614
1136597226234,0.0,Fragment EFU Instructions / Second,0.307525031
1136597226598,0.0,Textures / Vertex,0.307525395
1136597227015,0.0,Textures / Fragment,0.307525812
1136597227432,0.0,ALU / Vertex,0.307526229
1136597228004,0.0,ALU / Fragment,0.307526801
1136597228421,0.0,EFU / Fragment,0.307527218
1136597228890,0.0,EFU / Vertex,0.307527687
1136597229359,0.0,% Time Shading Fragments,0.307528156
1136597229775,0.0,% Time Shading Vertices,0.307528572
1136597230244,0.0,% Time Compute,0.307529041
1136597230661,0.0,% Shader ALU Capacity Utilized,0.307529458
1136597231077,0.0,% Time ALUs Working,0.307529874
1136597231546,0.0,% Time EFUs Working,0.307530343
1136597232015,0.0,% Nearest Filtered,0.307530812
1136597232484,0.0,% Linear Filtered,0.307531281
1136597232900,0.0,% Anisotropic Filtered,0.307531697
1136597233421,0.0,% Non-Base Level Textures,0.307532218
1136597233890,0.0,Read Total (Bytes/sec),0.307532687
1136597234307,164315.734375,Write Total (Bytes/sec),0.307533104
1136597234775,0.0,Texture Memory Read BW (Bytes/Second),0.307533572
1136597235244,0.0,Vertex Memory Read (Bytes/Second),0.307534041
1136597235661,0.0,SP Memory Read (Bytes/Second),0.307534458
1136597236286,0.0,Avg Bytes / Fragment,0.307535083
1136597236807,0.0,Avg Bytes / Vertex,0.307535604
1136597237327,0.0,Preemptions / second,0.307536124
1136597237744,0.0,Avg Preemption Delay,0.307536541
1136597238213,545000000.0,GPU Frequency,0.30753701
1136598737744,544853312.0,Clocks / Second,0.309036541
1136598743005,8.218964576721191,GPU % Bus Busy,0.309041802
1136598744046,1.0953153371810913,% Vertex Fetch Stall,0.309042843
1136598744828,12.224804878234863,% Texture Fetch Stall,0.309043625
1136598746130,0.28846460580825806,L1 Texture Cache Miss Per Pixel,0.309044927
1136598746807,35.07490921020508,% Texture L2 Miss,0.309045604
1136598747328,0.20906095206737518,% Stalled on System Memory,0.309046125
1136598747796,10806079.0,Pre-clipped Polygons/Second,0.309046593
1136598748317,44.48244857788086,% Prims Trivially Rejected,0.309047114
1136598748786,1.5781577825546265,% Prims Clipped,0.309047583
1136598749307,1.2115211486816406,Average Vertices / Polygon,0.309048104
1136598749723,25245958.0,Reused Vertices / Second,0.30904852
1136598750192,46.93748474121094,Average Polygon Area,0.309048989
1136598750713,35.553138732910156,% Shaders Busy,0.30904951
1136598751130,13091793.0,Vertices Shaded / Second,0.309049927
1136598751598,265338032.0,Fragments Shaded / Second,0.309050395
1136598752223,1928740864.0,Vertex Instructions / Second,0.30905102
1136598752692,28577632256.0,Fragment Instructions / Second,0.309051489
1136598753161,14973302784.0,Fragment ALU Instructions / Sec (Full),0.309051958
1136598753630,22347501568.0,Fragment ALU Instructions / Sec (Half),0.309052427
1136598754098,2430578688.0,Fragment EFU Instructions / Second,0.309052895
1136598754567,0.6656760573387146,Textures / Vertex,0.309053364
1136598754984,1.257638692855835,Textures / Fragment,0.309053781
1136598755400,141.5282745361328,ALU / Vertex,0.309054197
1136598755921,66.00221252441406,ALU / Fragment,0.309054718
1136598756442,6.135436534881592,EFU / Fragment,0.309055239
1136598756859,5.796136856079102,EFU / Vertex,0.309055656
1136598757328,82.15929412841797,% Time Shading Fragments,0.309056125
1136598757796,17.840709686279297,% Time Shading Vertices,0.309056593
1136598758213,0.0,% Time Compute,0.30905701
1136598758682,64.82722473144531,% Shader ALU Capacity Utilized,0.309057479
1136598759150,74.53520202636719,% Time ALUs Working,0.309057947
1136598759671,31.98946189880371,% Time EFUs Working,0.309058468
1136598760192,100.0,% Nearest Filtered,0.309058989
1136598760713,3.6368491649627686,% Linear Filtered,0.30905951
1136598761182,0.0,% Anisotropic Filtered,0.309059979
1136598761703,0.0,% Non-Base Level Textures,0.3090605
1136598762171,397357664.0,Read Total (Bytes/sec),0.309060968
1136598762588,8092401.0,Write Total (Bytes/sec),0.309061385
1136598763005,293090176.0,Texture Memory Read BW (Bytes/Second),0.309061802
1136598763473,76442064.0,Vertex Memory Read (Bytes/Second),0.30906227
1136598763838,497993.90625,SP Memory Read (Bytes/Second),0.309062635
1136598764359,1.0216201543807983,Avg Bytes / Fragment,0.309063156
1136598764828,5.838930130004883,Avg Bytes / Vertex,0.309063625
1136598765505,324.21478271484375,Preemptions / second,0.309064302
1136598765973,0.4294733703136444,Avg Preemption Delay,0.30906477
1136598766442,545000000.0,GPU Frequency,0.309065239
1136600142380,544962944.0,Clocks / Second,0.310441177
1136600147223,25.356576919555664,GPU % Bus Busy,0.31044602
1136600148161,1.4223475456237793,% Vertex Fetch Stall,0.310446958
1136600148838,26.20088005065918,% Texture Fetch Stall,0.310447635
1136600149619,0.2889816164970398,L1 Texture Cache Miss Per Pixel,0.310448416
1136600150088,27.81197166442871,% Texture L2 Miss,0.310448885
1136600150505,0.11823773384094238,% Stalled on System Memory,0.310449302
1136600150921,23172414.0,Pre-clipped Polygons/Second,0.310449718
1136600151338,34.79570388793945,% Prims Trivially Rejected,0.310450135
1136600151807,2.007157802581787,% Prims Clipped,0.310450604
1136600152171,1.0320011377334595,Average Vertices / Polygon,0.310450968
1136600152588,45821668.0,Reused Vertices / Second,0.310451385
1136600153213,253.07089233398438,Average Polygon Area,0.31045201
1136600153630,83.04280853271484,% Shaders Busy,0.310452427
1136600153994,23913958.0,Vertices Shaded / Second,0.310452791
1136600154463,3678762752.0,Fragments Shaded / Second,0.31045326
1136600154932,4287019520.0,Vertex Instructions / Second,0.310453729
1136600155401,296524152832.0,Fragment Instructions / Second,0.310454198
1136600155817,172133433344.0,Fragment ALU Instructions / Sec (Full),0.310454614
1136600156234,215797448704.0,Fragment ALU Instructions / Sec (Half),0.310455031
1136600156703,16491982848.0,Fragment EFU Instructions / Second,0.3104555
1136600157119,0.8771494030952454,Textures / Vertex,0.310455916
1136600157536,1.047248125076294,Textures / Fragment,0.310456333
1136600157953,172.076416015625,ALU / Vertex,0.31045675
1136600158526,65.82258605957031,ALU / Fragment,0.310457323
1136600158994,3.8765013217926025,EFU / Fragment,0.310457791
1136600159515,7.192093372344971,EFU / Vertex,0.310458312
1136600160036,94.68065643310547,% Time Shading Fragments,0.310458833
1136600160505,5.319344997406006,% Time Shading Vertices,0.310459302
1136600160921,0.0,% Time Compute,0.310459718
1136600161338,75.09870910644531,% Shader ALU Capacity Utilized,0.310460135
1136600161703,77.81624603271484,% Time ALUs Working,0.3104605
1136600162692,22.621828079223633,% Time EFUs Working,0.310461489
1136600163161,46.72578048706055,% Nearest Filtered,0.310461958
1136600163630,54.12773513793945,% Linear Filtered,0.310462427
1136600164046,0.0,% Anisotropic Filtered,0.310462843
1136600164567,0.0,% Non-Base Level Textures,0.310463364
1136600164984,2173665024.0,Read Total (Bytes/sec),0.310463781
1136600165453,2617690880.0,Write Total (Bytes/sec),0.31046425
1136600165921,1921575680.0,Texture Memory Read BW (Bytes/Second),0.310464718
1136600166390,148922672.0,Vertex Memory Read (Bytes/Second),0.310465187
1136600166807,6192211.0,SP Memory Read (Bytes/Second),0.310465604
1136600167328,0.49709445238113403,Avg Bytes / Fragment,0.310466125
1136600167744,6.2274370193481445,Avg Bytes / Vertex,0.310466541
1136600168265,0.0,Preemptions / second,0.310467062
1136600168734,0.0,Avg Preemption Delay,0.310467531
1136600169411,545000000.0,GPU Frequency,0.310468208
1136601546963,545064768.0,Clocks / Second,0.31184576
1136601551807,26.30730438232422,GPU % Bus Busy,0.311850604
1136601552432,0.07333789765834808,% Vertex Fetch Stall,0.311851229
1136601552901,21.917789459228516,% Texture Fetch Stall,0.311851698
1136601553630,0.26367703080177307,L1 Texture Cache Miss Per Pixel,0.311852427
1136601554099,23.53343963623047,% Texture L2 Miss,0.311852896
1136601554515,0.03989136964082718,% Stalled on System Memory,0.311853312
1136601554984,8057461.5,Pre-clipped Polygons/Second,0.311853781
1136601555401,0.0,% Prims Trivially Rejected,0.311854198
1136601555817,3.596602201461792,% Prims Clipped,0.311854614
1136601556286,0.755286455154419,Average Vertices / Polygon,0.311855083
1136601556703,11395927.0,Reused Vertices / Second,0.3118555
1136601557172,636.8099975585938,Average Polygon Area,0.311855969
1136601557640,91.76612091064453,% Shaders Busy,0.311856437
1136601558057,6085691.5,Vertices Shaded / Second,0.311856854
1136601558578,5273885184.0,Fragments Shaded / Second,0.311857375
1136601559047,1621980288.0,Vertex Instructions / Second,0.311857844
1136601559515,377348816896.0,Fragment Instructions / Second,0.311858312
1136601559932,219313520640.0,Fragment ALU Instructions / Sec (Full),0.311858729
1136601560401,282740162560.0,Fragment ALU Instructions / Sec (Half),0.311859198
1136601560869,16665227264.0,Fragment EFU Instructions / Second,0.311859666
1136601561234,1.9932998418807983,Textures / Vertex,0.311860031
1136601561651,1.0337194204330444,Textures / Fragment,0.311860448
1136601562067,255.02513122558594,ALU / Vertex,0.311860864
1136601562692,60.932830810546875,ALU / Fragment,0.311861489
1136601563161,2.8153746128082275,EFU / Fragment,0.311861958
1136601563630,11.498444557189941,EFU / Vertex,0.311862427
1136601564151,98.12334442138672,% Time Shading Fragments,0.311862948
1136601564672,1.8766587972640991,% Time Shading Vertices,0.311863469
1136601565140,0.0,% Time Compute,0.311863937
1136601565557,78.43763732910156,% Shader ALU Capacity Utilized,0.311864354
1136601566026,80.5606689453125,% Time ALUs Working,0.311864823
1136601566599,20.088104248046875,% Time EFUs Working,0.311865396
1136601567119,30.059852600097656,% Nearest Filtered,0.311865916
1136601567588,68.5518798828125,% Linear Filtered,0.311866385
1136601568005,0.0,% Anisotropic Filtered,0.311866802
1136601568526,2.130805730819702,% Non-Base Level Textures,0.311867323
1136601568942,2017507968.0,Read Total (Bytes/sec),0.311867739
1136601569463,3490446336.0,Write Total (Bytes/sec),0.31186826
1136601569932,1640792192.0,Texture Memory Read BW (Bytes/Second),0.311868729
1136601570349,103405784.0,Vertex Memory Read (Bytes/Second),0.311869146
1136601570817,6430824.0,SP Memory Read (Bytes/Second),0.311869614
1136601571338,0.2855272591114044,Avg Bytes / Fragment,0.311870135
1136601571807,16.99162483215332,Avg Bytes / Vertex,0.311870604
1136601572328,0.0,Preemptions / second,0.311871125
1136601572797,0.0,Avg Preemption Delay,0.311871594
1136601573265,545000000.0,GPU Frequency,0.311872062
1136602992953,545099776.0,Clocks / Second,0.31329175
1136602998109,24.586984634399414,GPU % Bus Busy,0.313296906
1136602999099,0.5203014016151428,% Vertex Fetch Stall,0.313297896
1136602999880,24.2597713470459,% Texture Fetch Stall,0.313298677
1136603000974,0.25540608167648315,L1 Texture Cache Miss Per Pixel,0.313299771
1136603001807,26.71721649169922,% Texture L2 Miss,0.313300604
1136603002693,0.0077052670530974865,% Stalled on System Memory,0.31330149
1136603003474,16330913.0,Pre-clipped Polygons/Second,0.313302271
1136603004255,28.597379684448242,% Prims Trivially Rejected,0.313303052
1136603004932,2.292288303375244,% Prims Clipped,0.313303729
1136603005401,1.0326542854309082,Average Vertices / Polygon,0.313304198
1136603005818,32179406.0,Reused Vertices / Second,0.313304615
1136603006286,309.9569091796875,Average Polygon Area,0.313305083
1136603006651,84.5584716796875,% Shaders Busy,0.313305448
1136603007015,16864188.0,Vertices Shaded / Second,0.313305812
1136603007484,3540097024.0,Fragments Shaded / Second,0.313306281
1136603008109,2989266944.0,Vertex Instructions / Second,0.313306906
1136603008630,279375872000.0,Fragment Instructions / Second,0.313307427
1136603009047,162398568448.0,Fragment ALU Instructions / Sec (Full),0.313307844
1136603009463,204521521152.0,Fragment ALU Instructions / Sec (Half),0.31330826
1136603009880,14716524544.0,Fragment EFU Instructions / Second,0.313308677
1136603010297,1.0929803848266602,Textures / Vertex,0.313309094
1136603010765,1.0509512424468994,Textures / Fragment,0.313309562
1136603011130,169.8472137451172,ALU / Vertex,0.313309927
1136603011703,64.97064208984375,ALU / Fragment,0.3133105
1136603012120,3.612727642059326,EFU / Fragment,0.313310917
1136603012588,7.408108711242676,EFU / Vertex,0.313311385
1136603013057,96.00688171386719,% Time Shading Fragments,0.313311854
1136603013630,3.993121862411499,% Time Shading Vertices,0.313312427
1136603014099,0.0,% Time Compute,0.313312896
1136603014515,76.1685562133789,% Shader ALU Capacity Utilized,0.313313312
1136603014932,79.13766479492188,% Time ALUs Working,0.313313729
1136603015505,22.33934783935547,% Time EFUs Working,0.313314302
1136603016026,43.255619049072266,% Nearest Filtered,0.313314823
1136603016495,56.744380950927734,% Linear Filtered,0.313315292
1136603016911,0.0,% Anisotropic Filtered,0.313315708
1136603017380,0.0,% Non-Base Level Textures,0.313316177
1136603017901,1756655616.0,Read Total (Bytes/sec),0.313316698
1136603018370,2497244416.0,Write Total (Bytes/sec),0.313317167
1136603018838,1485291648.0,Texture Memory Read BW (Bytes/Second),0.313317635
1136603019307,115814504.0,Vertex Memory Read (Bytes/Second),0.313318104
1136603019724,4339653.5,SP Memory Read (Bytes/Second),0.313318521
1136603020297,0.38874995708465576,Avg Bytes / Fragment,0.313319094
1136603020713,6.8674821853637695,Avg Bytes / Vertex,0.31331951
1136603021286,0.0,Preemptions / second,0.313320083
1136603021755,0.0,Avg Preemption Delay,0.313320552
1136603022172,545000000.0,GPU Frequency,0.313320969
1136604577849,544882496.0,Clocks / Second,0.314876646
1136604586443,100.0,GPU % Bus Busy,0.31488524
1136604587745,0.0,% Vertex Fetch Stall,0.314886542
1136604588526,0.0,% Texture Fetch Stall,0.314887323
1136604589776,0.0,L1 Texture Cache Miss Per Pixel,0.314888573
1136604590401,0.0,% Texture L2 Miss,0.314889198
1136604591026,0.0,% Stalled on System Memory,0.314889823
1136604591547,0.0,Pre-clipped Polygons/Second,0.314890344
1136604592016,0.0,% Prims Trivially Rejected,0.314890813
1136604592641,0.0,% Prims Clipped,0.314891438
1136604593057,0.0,Average Vertices / Polygon,0.314891854
1136604593734,0.0,Reused Vertices / Second,0.314892531
1136604594151,0.0,Average Polygon Area,0.314892948
1136604594620,0.0,% Shaders Busy,0.314893417
1136604595089,0.0,Vertices Shaded / Second,0.314893886
1136604595922,0.0,Fragments Shaded / Second,0.314894719
1136604596443,0.0,Vertex Instructions / Second,0.31489524
1136604597016,0.0,Fragment Instructions / Second,0.314895813
1136604597484,0.0,Fragment ALU Instructions / Sec (Full),0.314896281
1136604598161,0.0,Fragment ALU Instructions / Sec (Half),0.314896958
1136604598786,0.0,Fragment EFU Instructions / Second,0.314897583
1136604599203,0.0,Textures / Vertex,0.314898
1136604599828,0.0,Textures / Fragment,0.314898625
1136604600297,0.0,ALU / Vertex,0.314899094
1136604600974,0.0,ALU / Fragment,0.314899771
1136604601495,0.0,EFU / Fragment,0.314900292
1136604601964,0.0,EFU / Vertex,0.314900761
1136604602797,0.0,% Time Shading Fragments,0.314901594
1136604603214,0.0,% Time Shading Vertices,0.314902011
1136604603630,0.0,% Time Compute,0.314902427
1136604604099,0.0,% Shader ALU Capacity Utilized,0.314902896
1136604604516,0.0,% Time ALUs Working,0.314903313
1136604604984,0.0,% Time EFUs Working,0.314903781
1136604605661,0.0,% Nearest Filtered,0.314904458
1136604606078,0.0,% Linear Filtered,0.314904875
1136604606495,0.0,% Anisotropic Filtered,0.314905292
1136604607016,0.0,% Non-Base Level Textures,0.314905813
1136604607484,0.0,Read Total (Bytes/sec),0.314906281
1136604607953,154040.109375,Write Total (Bytes/sec),0.31490675
1136604608891,0.0,Texture Memory Read BW (Bytes/Second),0.314907688
1136604609359,0.0,Vertex Memory Read (Bytes/Second),0.314908156
1136604609828,0.0,SP Memory Read (Bytes/Second),0.314908625
1136604610453,0.0,Avg Bytes / Fragment,0.31490925
1136604610922,0.0,Avg Bytes / Vertex,0.314909719
1136604611651,0.0,Preemptions / second,0.314910448
1136604612068,0.0,Avg Preemption Delay,0.314910865
1136604612484,545000000.0,GPU Frequency,0.314911281
1136606068474,544862976.0,Clocks / Second,0.316367271
1136606074568,2.121333599090576,GPU % Bus Busy,0.316373365
1136606075401,0.3768719434738159,% Vertex Fetch Stall,0.316374198
1136606075922,0.0,% Texture Fetch Stall,0.316374719
1136606076651,0.0,L1 Texture Cache Miss Per Pixel,0.316375448
1136606077172,0.0,% Texture L2 Miss,0.316375969
1136606077641,0.0,% Stalled on System Memory,0.316376438
1136606078109,8449728.0,Pre-clipped Polygons/Second,0.316376906
1136606078630,99.9927978515625,% Prims Trivially Rejected,0.316377427
1136606079099,0.035994529724121094,% Prims Clipped,0.316377896
1136606079516,0.7180188894271851,Average Vertices / Polygon,0.316378313
1136606079984,6694208.5,Reused Vertices / Second,0.316378781
1136606080401,0.0,Average Polygon Area,0.316379198
1136606080870,5.262385845184326,% Shaders Busy,0.316379667
1136606081287,6067063.5,Vertices Shaded / Second,0.316380084
1136606081755,0.0,Fragments Shaded / Second,0.316380552
1136606082328,674598592.0,Vertex Instructions / Second,0.316381125
1136606082745,0.0,Fragment Instructions / Second,0.316381542
1136606083214,0.0,Fragment ALU Instructions / Sec (Full),0.316382011
1136606083734,0.0,Fragment ALU Instructions / Sec (Half),0.316382531
1136606084203,0.0,Fragment EFU Instructions / Second,0.316383
1136606084620,0.0,Textures / Vertex,0.316383417
1136606085089,0.0,Textures / Fragment,0.316383886
1136606085505,110.85943603515625,ALU / Vertex,0.316384302
1136606086130,0.0,ALU / Fragment,0.316384927
1136606086599,0.0,EFU / Fragment,0.316385396
1136606086964,0.3308602273464203,EFU / Vertex,0.316385761
1136606087432,0.0,% Time Shading Fragments,0.316386229
1136606087901,100.0,% Time Shading Vertices,0.316386698
1136606088318,0.0,% Time Compute,0.316387115
1136606088734,6.680671215057373,% Shader ALU Capacity Utilized,0.316387531
1136606089203,6.865603446960449,% Time ALUs Working,0.316388
1136606089932,0.16008785367012024,% Time EFUs Working,0.316388729
1136606090401,0.0,% Nearest Filtered,0.316389198
1136606090870,0.0,% Linear Filtered,0.316389667
1136606091391,0.0,% Anisotropic Filtered,0.316390188
1136606091859,0.0,% Non-Base Level Textures,0.316390656
1136606092328,274790432.0,Read Total (Bytes/sec),0.316391125
1136606092797,165882544.0,Write Total (Bytes/sec),0.316391594
1136606093422,0.0,Texture Memory Read BW (Bytes/Second),0.316392219
1136606093891,36399948.0,Vertex Memory Read (Bytes/Second),0.316392688
1136606094359,2102243.0,SP Memory Read (Bytes/Second),0.316393156
1136606094828,0.0,Avg Bytes / Fragment,0.316393625
1136606095297,5.999598979949951,Avg Bytes / Vertex,0.316394094
1136606095766,304.1439514160156,Preemptions / second,0.316394563
