ts,value,counter_name,t_s
1343674146602,79.18993377685547,% Time ALUs Working,0.121567877
1343674147071,22.554771423339844,% Time EFUs Working,0.121568346
1343674147539,45.02265548706055,% Nearest Filtered,0.121568814
1343674147956,54.97734451293945,% Linear Filtered,0.121569231
1343674148373,0.0,% Anisotropic Filtered,0.121569648
1343674148789,0.0,% Non-Base Level Textures,0.121570064
1343674149258,2188901120.0,Read Total (Bytes/sec),0.121570533
1343674149623,2820090368.0,Write Total (Bytes/sec),0.121570898
1343674150144,1854281856.0,Texture Memory Read BW (Bytes/Second),0.121571419
1343674150612,137880912.0,Vertex Memory Read (Bytes/Second),0.121571887
1343674150977,5184208.0,SP Memory Read (Bytes/Second),0.121572252
1343674151446,0.47075727581977844,Avg Bytes / Fragment,0.121572721
1343674151862,7.602065086364746,Avg Bytes / Vertex,0.121573137
1343674152279,371.5745544433594,Preemptions / second,0.121573554
1343674152696,0.43670952320098877,Avg Preemption Delay,0.121573971
1343674153164,545000000.0,GPU Frequency,0.121574439
1343675493112,544966336.0,Clocks / Second,0.122914387
1343675494987,19.760173797607422,GPU % Bus Busy,0.122916262
1343675495560,0.9860169291496277,% Vertex Fetch Stall,0.122916835
1343675496133,21.978866577148438,% Texture Fetch Stall,0.122917408
1343675496706,0.26203715801239014,L1 Texture Cache Miss Per Pixel,0.122917981
1343675497227,25.03181266784668,% Texture L2 Miss,0.122918502
1343675497748,0.009291090071201324,% Stalled on System Memory,0.122919023
1343675498217,26334398.0,Pre-clipped Polygons/Second,0.122919492
1343675498737,32.87871170043945,% Prims Trivially Rejected,0.122920012
1343675499206,2.1015610694885254,% Prims Clipped,0.122920481
1343675499727,1.1192600727081299,Average Vertices / Polygon,0.122921002
1343675500144,55794376.0,Reused Vertices / Second,0.122921419
1343675500560,274.69989013671875,Average Polygon Area,0.122921835
1343675500977,89.2225112915039,% Shaders Busy,0.122922252
1343675501394,29475038.0,Vertices Shaded / Second,0.122922669
1343675501758,4704598016.0,Fragments Shaded / Second,0.122923033
1343675502227,5435692544.0,Vertex Instructions / Second,0.122923502
1343675502644,349876813824.0,Fragment Instructions / Second,0.122923919
1343675503008,200227897344.0,Fragment ALU Instructions / Sec (Full),0.122924283
1343675503425,265499688960.0,Fragment ALU Instructions / Sec (Half),0.1229247
1343675503842,16899084288.0,Fragment EFU Instructions / Second,0.122925117
1343675504206,0.8697918057441711,Textures / Vertex,0.122925481
1343675504623,1.0692375898361206,Textures / Fragment,0.122925898
1343675505092,177.1046142578125,ALU / Vertex,0.122926367
1343675505612,60.43233871459961,ALU / Fragment,0.122926887
1343675506029,3.0670254230499268,EFU / Fragment,0.122927304
1343675506446,7.312198162078857,EFU / Vertex,0.122927721
1343675506967,94.3347396850586,% Time Shading Fragments,0.122928242
1343675507383,5.665262699127197,% Time Shading Vertices,0.122928658
1343675507800,0.0,% Time Compute,0.122929075
1343675508269,76.12614440917969,% Shader ALU Capacity Utilized,0.122929544
1343675508685,79.80472564697266,% Time ALUs Working,0.12292996
1343675509154,21.48395538330078,% Time EFUs Working,0.122930429
1343675509519,35.9264030456543,% Nearest Filtered,0.122930794
1343675509935,65.01825714111328,% Linear Filtered,0.12293121
1343675510352,0.0,% Anisotropic Filtered,0.122931627
1343675510821,0.0,% Non-Base Level Textures,0.122932096
1343675511185,2230383616.0,Read Total (Bytes/sec),0.12293246
1343675511602,1867295104.0,Write Total (Bytes/sec),0.122932877
1343675512019,1799587968.0,Texture Memory Read BW (Bytes/Second),0.122933294
1343675512435,223409424.0,Vertex Memory Read (Bytes/Second),0.12293371
1343675512956,6216526.0,SP Memory Read (Bytes/Second),0.122934231
1343675513477,0.33850693702697754,Avg Bytes / Fragment,0.122934752
1343675513894,7.579614162445068,Avg Bytes / Vertex,0.122935169
1343675514310,0.0,Preemptions / second,0.122935585
1343675514727,0.0,Avg Preemption Delay,0.122936002
1343675515144,545000000.0,GPU Frequency,0.122936419
1343676922540,544988544.0,Clocks / Second,0.124343815
1343676928581,26.17005157470703,GPU % Bus Busy,0.124349856
1343676929415,0.45811837911605835,% Vertex Fetch Stall,0.12435069
1343676929988,23.98541259765625,% Texture Fetch Stall,0.124351263
1343676930560,0.2638899087905884,L1 Texture Cache Miss Per Pixel,0.124351835
1343676931133,27.982810974121094,% Texture L2 Miss,0.124352408
1343676931654,0.02889619767665863,% Stalled on System Memory,0.124352929
1343676932175,15331284.0,Pre-clipped Polygons/Second,0.12435345
1343676932644,31.45720100402832,% Prims Trivially Rejected,0.124353919
1343676933113,2.1352312564849854,% Prims Clipped,0.124354388
1343676933581,1.0499625205993652,Average Vertices / Polygon,0.124354856
1343676934050,30613034.0,Reused Vertices / Second,0.124355325
1343676934571,272.1076354980469,Average Polygon Area,0.124355846
1343676935040,80.21197509765625,% Shaders Busy,0.124356315
1343676935508,16097274.0,Vertices Shaded / Second,0.124356783
1343676935977,2751415552.0,Fragments Shaded / Second,0.124357252
1343676946967,2712879360.0,Vertex Instructions / Second,0.124368242
1343676947592,215336566784.0,Fragment Instructions / Second,0.124368867
1343676948060,122708328448.0,Fragment ALU Instructions / Sec (Full),0.124369335
1343676948529,161438023680.0,Fragment ALU Instructions / Sec (Half),0.124369804
1343676949050,11909215232.0,Fragment EFU Instructions / Second,0.124370325
1343676949467,0.9909467697143555,Textures / Vertex,0.124370742
1343676949988,1.0538036823272705,Textures / Fragment,0.124371263
1343676950404,161.64402770996094,ALU / Vertex,0.124371679
1343676951133,63.86233901977539,ALU / Fragment,0.124372408
1343676951602,3.738682985305786,EFU / Fragment,0.124372877
1343676952019,6.886322021484375,EFU / Vertex,0.124373294
1343676952696,95.41055297851562,% Time Shading Fragments,0.124373971
1343676953113,4.589446544647217,% Time Shading Vertices,0.124374388
1343676953529,0.0,% Time Compute,0.124374804
1343676953998,75.62942504882812,% Shader ALU Capacity Utilized,0.124375273
1343676954415,78.545654296875,% Time ALUs Working,0.12437569
1343676954935,22.740615844726562,% Time EFUs Working,0.12437621
1343676955404,43.43534469604492,% Nearest Filtered,0.124376679
1343676955821,57.195892333984375,% Linear Filtered,0.124377096
1343676956290,0.0,% Anisotropic Filtered,0.124377565
1343676956758,0.0,% Non-Base Level Textures,0.124378033
1343676957227,1423377280.0,Read Total (Bytes/sec),0.124378502
1343676957644,2275864320.0,Write Total (Bytes/sec),0.124378919
1343676958113,1202565376.0,Texture Memory Read BW (Bytes/Second),0.124379388
1343676958633,112795064.0,Vertex Memory Read (Bytes/Second),0.124379908
1343676959050,3767493.0,SP Memory Read (Bytes/Second),0.124380325
1343676959571,0.4121236801147461,Avg Bytes / Fragment,0.124380846
1343676960144,7.007091045379639,Avg Bytes / Vertex,0.124381419
1343676960717,0.0,Preemptions / second,0.124381992
1343676961133,0.0,Avg Preemption Delay,0.124382408
1343676961602,545000000.0,GPU Frequency,0.124382877
1343678934363,546009216.0,Clocks / Second,0.126355638
1343678940196,28.544591903686523,GPU % Bus Busy,0.126361471
1343678941186,0.02030937932431698,% Vertex Fetch Stall,0.126362461
1343678942019,22.703388214111328,% Texture Fetch Stall,0.126363294
1343678942852,0.24187824130058289,L1 Texture Cache Miss Per Pixel,0.126364127
1343678943373,27.219921112060547,% Texture L2 Miss,0.126364648
1343678943842,0.01450669951736927,% Stalled on System Memory,0.126365117
1343678944311,3033422.75,Pre-clipped Polygons/Second,0.126365586
1343678944779,0.0,% Prims Trivially Rejected,0.126366054
1343678945196,2.8079710006713867,% Prims Clipped,0.126366471
1343678945613,0.3072916567325592,Average Vertices / Polygon,0.126366888
1343678946134,1864978.0,Reused Vertices / Second,0.126367409
1343678946550,652.3624267578125,Average Polygon Area,0.126367825
1343678947123,86.59891510009766,% Shaders Busy,0.126368398
1343678947696,932145.5625,Vertices Shaded / Second,0.126368971
1343678948113,2053726848.0,Fragments Shaded / Second,0.126369388
1343678948738,293145696.0,Vertex Instructions / Second,0.126370013
1343678949207,155263860736.0,Fragment Instructions / Second,0.126370482
1343678949623,92272140288.0,Fragment ALU Instructions / Sec (Full),0.126370898
1343678950092,111114362880.0,Fragment ALU Instructions / Sec (Half),0.126371367
1343678950509,7434545664.0,Fragment EFU Instructions / Second,0.126371784
1343678950873,2.8563005924224854,Textures / Vertex,0.126372148
1343678951342,1.00623619556427,Textures / Fragment,0.126372617
1343678951707,298.5792236328125,ALU / Vertex,0.126372982
1343678952488,66.05628967285156,ALU / Fragment,0.126373763
1343678952904,3.32206392288208,EFU / Fragment,0.126374179
1343678953425,15.90567398071289,EFU / Vertex,0.1263747
1343678953894,99.20469665527344,% Time Shading Fragments,0.126375169
1343678954363,0.7953000068664551,% Time Shading Vertices,0.126375638
1343678954832,0.0,% Time Compute,0.126376107
1343678955352,78.38217163085938,% Shader ALU Capacity Utilized,0.126376627
1343678955769,79.37936401367188,% Time ALUs Working,0.126377044
1343678956238,20.92237091064453,% Time EFUs Working,0.126377513
1343678956707,37.906341552734375,% Nearest Filtered,0.126377982
1343678957123,59.13691329956055,% Linear Filtered,0.126378398
1343678957540,0.0,% Anisotropic Filtered,0.126378815
1343678958009,3.935965061187744,% Non-Base Level Textures,0.126379284
1343678958425,764862144.0,Read Total (Bytes/sec),0.1263797
1343678958790,1828956160.0,Write Total (Bytes/sec),0.126380065
1343678959311,690982912.0,Texture Memory Read BW (Bytes/Second),0.126380586
1343678959727,5187592.5,Vertex Memory Read (Bytes/Second),0.126381002
1343678960144,967178.25,SP Memory Read (Bytes/Second),0.126381419
1343678960665,0.3250115215778351,Avg Bytes / Fragment,0.12638194
1343678961082,5.5652174949646,Avg Bytes / Vertex,0.126382357
1343678961707,0.0,Preemptions / second,0.126382982
1343678962175,0.0,Avg Preemption Delay,0.12638345
1343678962592,545000000.0,GPU Frequency,0.126383867
1343680385769,544176320.0,Clocks / Second,0.127807044
1343680428686,3.747596502304077,GPU % Bus Busy,0.127849961
1343680430717,1.0212821960449219,% Vertex Fetch Stall,0.127851992
1343680431655,0.0,% Texture Fetch Stall,0.12785293
1343680432592,0.0,L1 Texture Cache Miss Per Pixel,0.127853867
1343680433530,0.0,% Texture L2 Miss,0.127854805
1343680434363,0.20814989507198334,% Stalled on System Memory,0.127855638
1343680435092,13809462.0,Pre-clipped Polygons/Second,0.127856367
1343680435821,99.99639892578125,% Prims Trivially Rejected,0.127857096
1343680436603,0.018001800402998924,% Prims Clipped,0.127857878
1343680437436,0.7153195142745972,Average Vertices / Polygon,0.127858711
1343680438165,10906865.0,Reused Vertices / Second,0.12785944
1343680438634,0.0,Average Polygon Area,0.127859909
1343680439103,13.491157531738281,% Shaders Busy,0.127860378
1343680439519,9878178.0,Vertices Shaded / Second,0.127860794
1343680440092,0.0,Fragments Shaded / Second,0.127861367
1343680440769,1103448320.0,Vertex Instructions / Second,0.127862044
1343680441134,0.0,Fragment Instructions / Second,0.127862409
1343680441550,0.0,Fragment ALU Instructions / Sec (Full),0.127862825
1343680441967,0.0,Fragment ALU Instructions / Sec (Half),0.127863242
1343680442384,0.0,Fragment EFU Instructions / Second,0.127863659
1343680442800,0.0,Textures / Vertex,0.127864075
1343680443269,0.0,Textures / Fragment,0.127864544
1343680443686,111.37326049804688,ALU / Vertex,0.127864961
1343680444311,0.0,ALU / Fragment,0.127865586
1343680444728,0.0,EFU / Fragment,0.127866003
1343680445248,0.3323937952518463,EFU / Vertex,0.127866523
1343680445821,0.0,% Time Shading Fragments,0.127867096
1343680446238,100.0,% Time Shading Vertices,0.127867513
1343680446655,0.0,% Time Compute,0.12786793
1343680447071,6.396111488342285,% Shader ALU Capacity Utilized,0.127868346
1343680447488,6.569186210632324,% Time ALUs Working,0.127868763
1343680447957,0.1531761884689331,% Time EFUs Working,0.127869232
1343680448373,0.0,% Nearest Filtered,0.127869648
1343680448790,0.0,% Linear Filtered,0.127870065
1343680449259,0.0,% Anisotropic Filtered,0.127870534
1343680449728,0.0,% Non-Base Level Textures,0.127871003
1343680450144,123700960.0,Read Total (Bytes/sec),0.127871419
1343680450613,64324500.0,Write Total (Bytes/sec),0.127871888
1343680451186,0.0,Texture Memory Read BW (Bytes/Second),0.127872461
1343680451655,59503740.0,Vertex Memory Read (Bytes/Second),0.12787293
1343680452071,3436579.75,SP Memory Read (Bytes/Second),0.127873346
1343680452488,0.0,Avg Bytes / Fragment,0.127873763
1343680452905,6.023756980895996,Avg Bytes / Vertex,0.12787418
1343680453425,248.59518432617188,Preemptions / second,0.1278747
1343680453894,0.7865097522735596,Avg Preemption Delay,0.127875169
1343680455769,545000000.0,GPU Frequency,0.127877044
1343681853061,544994944.0,Clocks / Second,0.129274336
1343681856551,1.7750622034072876,GPU % Bus Busy,0.129277826
1343681857488,0.003807557513937354,% Vertex Fetch Stall,0.129278763
1343681858321,0.0,% Texture Fetch Stall,0.129279596
1343681859155,0.0,L1 Texture Cache Miss Per Pixel,0.12928043
1343681860040,0.0,% Texture L2 Miss,0.129281315
1343681860873,0.0,% Stalled on System Memory,0.129282148
1343681861707,0.0,Pre-clipped Polygons/Second,0.129282982
1343681862592,0.0,% Prims Trivially Rejected,0.129283867
1343681863165,0.0,% Prims Clipped,0.12928444
1343681863686,0.0,Average Vertices / Polygon,0.129284961
1343681864103,11976.7119140625,Reused Vertices / Second,0.129285378
1343681864571,0.0,Average Polygon Area,0.129285846
1343681865040,5.74035120010376,% Shaders Busy,0.129286315
1343681865457,11976.7119140625,Vertices Shaded / Second,0.129286732
1343681865926,0.0,Fragments Shaded / Second,0.129287201
1343681866498,0.0,Vertex Instructions / Second,0.129287773
1343681866967,0.0,Fragment Instructions / Second,0.129288242
1343681867384,0.0,Fragment ALU Instructions / Sec (Full),0.129288659
1343681867801,0.0,Fragment ALU Instructions / Sec (Half),0.129289076
1343681868321,0.0,Fragment EFU Instructions / Second,0.129289596
1343681868738,0.0,Textures / Vertex,0.129290013
1343681869259,0.0,Textures / Fragment,0.129290534
1343681869676,0.0,ALU / Vertex,0.129290951
1343681870353,0.0,ALU / Fragment,0.129291628
1343681870769,0.0,EFU / Fragment,0.129292044
1343681871186,0.0,EFU / Vertex,0.129292461
1343681871707,0.0,% Time Shading Fragments,0.129292982
1343681872123,0.0,% Time Shading Vertices,0.129293398
1343681872540,0.0,% Time Compute,0.129293815
1343681873009,0.0,% Shader ALU Capacity Utilized,0.129294284
1343681873426,0.0,% Time ALUs Working,0.129294701
1343681873894,0.0,% Time EFUs Working,0.129295169
1343681874363,0.0,% Nearest Filtered,0.129295638
1343681874728,0.0,% Linear Filtered,0.129296003
1343681875196,0.0,% Anisotropic Filtered,0.129296471
1343681875613,0.0,% Non-Base Level Textures,0.129296888
1343681876082,225226064.0,Read Total (Bytes/sec),0.129297357
1343681876498,132116440.0,Write Total (Bytes/sec),0.129297773
1343681876967,0.0,Texture Memory Read BW (Bytes/Second),0.129298242
1343681877436,0.0,Vertex Memory Read (Bytes/Second),0.129298711
1343681877853,0.0,SP Memory Read (Bytes/Second),0.129299128
1343681878321,0.0,Avg Bytes / Fragment,0.129299596
1343681878686,0.0,Avg Bytes / Vertex,0.129299961
1343681879259,0.0,Preemptions / second,0.129300534
1343681879676,0.0,Avg Preemption Delay,0.129300951
1343681880144,545000000.0,GPU Frequency,0.129301419
1343683370092,544941504.0,Clocks / Second,0.130791367
1343683372019,100.0,GPU % Bus Busy,0.130793294
1343683372749,0.0,% Vertex Fetch Stall,0.130794024
1343683373478,0.0,% Texture Fetch Stall,0.130794753
1343683374207,0.0,L1 Texture Cache Miss Per Pixel,0.130795482
1343683374728,0.0,% Texture L2 Miss,0.130796003
1343683375144,0.0,% Stalled on System Memory,0.130796419
1343683375561,0.0,Pre-clipped Polygons/Second,0.130796836
1343683375978,0.0,% Prims Trivially Rejected,0.130797253
1343683376394,0.0,% Prims Clipped,0.130797669
1343683376759,0.0,Average Vertices / Polygon,0.130798034
1343683377228,0.0,Reused Vertices / Second,0.130798503
1343683377644,0.0,Average Polygon Area,0.130798919
1343683378061,0.0,% Shaders Busy,0.130799336
1343683378478,0.0,Vertices Shaded / Second,0.130799753
1343683378947,0.0,Fragments Shaded / Second,0.130800222
1343683379363,0.0,Vertex Instructions / Second,0.130800638
1343683379780,0.0,Fragment Instructions / Second,0.130801055
1343683380197,0.0,Fragment ALU Instructions / Sec (Full),0.130801472
1343683380613,0.0,Fragment ALU Instructions / Sec (Half),0.130801888
1343683381030,0.0,Fragment EFU Instructions / Second,0.130802305
1343683381447,0.0,Textures / Vertex,0.130802722
1343683381811,0.0,Textures / Fragment,0.130803086
1343683382280,0.0,ALU / Vertex,0.130803555
1343683382697,0.0,ALU / Fragment,0.130803972
1343683383113,0.0,EFU / Fragment,0.130804388
1343683383582,0.0,EFU / Vertex,0.130804857
1343683384103,0.0,% Time Shading Fragments,0.130805378
1343683384624,0.0,% Time Shading Vertices,0.130805899
1343683385040,0.0,% Time Compute,0.130806315
1343683385457,0.0,% Shader ALU Capacity Utilized,0.130806732
1343683385874,0.0,% Time ALUs Working,0.130807149
1343683386342,0.0,% Time EFUs Working,0.130807617
1343683386759,0.0,% Nearest Filtered,0.130808034
1343683387176,0.0,% Linear Filtered,0.130808451
1343683387697,0.0,% Anisotropic Filtered,0.130808972
1343683388113,0.0,% Non-Base Level Textures,0.130809388
1343683388582,0.0,Read Total (Bytes/sec),0.130809857
1343683388999,162773.453125,Write Total (Bytes/sec),0.130810274
1343683389415,0.0,Texture Memory Read BW (Bytes/Second),0.13081069
1343683389884,0.0,Vertex Memory Read (Bytes/Second),0.130811159
1343683390301,0.0,SP Memory Read (Bytes/Second),0.130811576
1343683390769,0.0,Avg Bytes / Fragment,0.130812044
1343683391186,0.0,Avg Bytes / Vertex,0.130812461
1343683391707,0.0,Preemptions / second,0.130812982
1343683392228,0.0,Avg Preemption Delay,0.130813503
1343683392697,545000000.0,GPU Frequency,0.130813972
1343684748947,545081344.0,Clocks / Second,0.132170222
1343684752436,100.0,GPU % Bus Busy,0.132173711
1343684753165,0.0,% Vertex Fetch Stall,0.13217444
1343684753686,0.0,% Texture Fetch Stall,0.132174961
1343684754311,0.0,L1 Texture Cache Miss Per Pixel,0.132175586
1343684754832,0.0,% Texture L2 Miss,0.132176107
1343684755301,0.0,% Stalled on System Memory,0.132176576
1343684755770,0.0,Pre-clipped Polygons/Second,0.132177045
1343684756290,0.0,% Prims Trivially Rejected,0.132177565
1343684756759,0.0,% Prims Clipped,0.132178034
1343684757228,0.0,Average Vertices / Polygon,0.132178503
1343684757697,0.0,Reused Vertices / Second,0.132178972
1343684758165,0.0,Average Polygon Area,0.13217944
1343684758634,0.0,% Shaders Busy,0.132179909
1343684759051,0.0,Vertices Shaded / Second,0.132180326
1343684759624,0.0,Fragments Shaded / Second,0.132180899
1343684760197,0.0,Vertex Instructions / Second,0.132181472
1343684760665,0.0,Fragment Instructions / Second,0.13218194
1343684761134,0.0,Fragment ALU Instructions / Sec (Full),0.132182409
1343684761551,0.0,Fragment ALU Instructions / Sec (Half),0.132182826
1343684762020,0.0,Fragment EFU Instructions / Second,0.132183295
1343684762436,0.0,Textures / Vertex,0.132183711
1343684762905,0.0,Textures / Fragment,0.13218418
1343684763322,0.0,ALU / Vertex,0.132184597
1343684763895,0.0,ALU / Fragment,0.13218517
1343684764363,0.0,EFU / Fragment,0.132185638
1343684764780,0.0,EFU / Vertex,0.132186055
1343684765353,0.0,% Time Shading Fragments,0.132186628
1343684765822,0.0,% Time Shading Vertices,0.132187097
1343684766238,0.0,% Time Compute,0.132187513
1343684766655,0.0,% Shader ALU Capacity Utilized,0.13218793
1343684767072,0.0,% Time ALUs Working,0.132188347
1343684767540,0.0,% Time EFUs Working,0.132188815
1343684768009,0.0,% Nearest Filtered,0.132189284
1343684768426,0.0,% Linear Filtered,0.132189701
1343684768895,0.0,% Anisotropic Filtered,0.13219017
1343684769363,0.0,% Non-Base Level Textures,0.132190638
1343684769832,0.0,Read Total (Bytes/sec),0.132191107
1343684770301,147636.53125,Write Total (Bytes/sec),0.132191576
1343684770822,0.0,Texture Memory Read BW (Bytes/Second),0.132192097
1343684771238,0.0,Vertex Memory Read (Bytes/Second),0.132192513
1343684771655,0.0,SP Memory Read (Bytes/Second),0.13219293
1343684772176,0.0,Avg Bytes / Fragment,0.132193451
1343684772593,0.0,Avg Bytes / Vertex,0.132193868
1343684773165,0.0,Preemptions / second,0.13219444
1343684773634,0.0,Avg Preemption Delay,0.132194909
1343684774103,545000000.0,GPU Frequency,0.132195378
1343686057176,544802368.0,Clocks / Second,0.133478451
1343686059155,100.0,GPU % Bus Busy,0.13348043
1343686060041,0.0,% Vertex Fetch Stall,0.133481316
1343686060874,0.0,% Texture Fetch Stall,0.133482149
1343686061707,0.0,L1 Texture Cache Miss Per Pixel,0.133482982
1343686062541,0.0,% Texture L2 Miss,0.133483816
1343686063322,0.0,% Stalled on System Memory,0.133484597
1343686064103,0.0,Pre-clipped Polygons/Second,0.133485378
1343686064676,0.0,% Prims Trivially Rejected,0.133485951
1343686065093,0.0,% Prims Clipped,0.133486368
1343686065561,0.0,Average Vertices / Polygon,0.133486836
1343686066030,0.0,Reused Vertices / Second,0.133487305
1343686066447,0.0,Average Polygon Area,0.133487722
1343686066916,0.0,% Shaders Busy,0.133488191
1343686067332,0.0,Vertices Shaded / Second,0.133488607
1343686067801,0.0,Fragments Shaded / Second,0.133489076
1343686068322,0.0,Vertex Instructions / Second,0.133489597
1343686068791,0.0,Fragment Instructions / Second,0.133490066
1343686069259,0.0,Fragment ALU Instructions / Sec (Full),0.133490534
1343686069676,0.0,Fragment ALU Instructions / Sec (Half),0.133490951
1343686070145,0.0,Fragment EFU Instructions / Second,0.13349142
1343686070561,0.0,Textures / Vertex,0.133491836
1343686070978,0.0,Textures / Fragment,0.133492253
1343686071447,0.0,ALU / Vertex,0.133492722
1343686071968,0.0,ALU / Fragment,0.133493243
1343686072384,0.0,EFU / Fragment,0.133493659
1343686072801,0.0,EFU / Vertex,0.133494076
1343686073270,0.0,% Time Shading Fragments,0.133494545
1343686073738,0.0,% Time Shading Vertices,0.133495013
1343686074207,0.0,% Time Compute,0.133495482
1343686074624,0.0,% Shader ALU Capacity Utilized,0.133495899
1343686075041,0.0,% Time ALUs Working,0.133496316
1343686075457,0.0,% Time EFUs Working,0.133496732
1343686075926,0.0,% Nearest Filtered,0.133497201
1343686076343,0.0,% Linear Filtered,0.133497618
1343686076759,0.0,% Anisotropic Filtered,0.133498034
1343686077228,0.0,% Non-Base Level Textures,0.133498503
1343686077749,0.0,Read Total (Bytes/sec),0.133499024
1343686078218,165047.203125,Write Total (Bytes/sec),0.133499493
1343686078634,0.0,Texture Memory Read BW (Bytes/Second),0.133499909
1343686079103,0.0,Vertex Memory Read (Bytes/Second),0.133500378
1343686079520,0.0,SP Memory Read (Bytes/Second),0.133500795
1343686079988,0.0,Avg Bytes / Fragment,0.133501263
1343686080457,0.0,Avg Bytes / Vertex,0.133501732
1343686080874,0.0,Preemptions / second,0.133502149
1343686081343,0.0,Avg Preemption Delay,0.133502618
1343686081811,545000000.0,GPU Frequency,0.133503086
1343687475405,544916672.0,Clocks / Second,0.13489668
1343687486239,7.655508518218994,GPU % Bus Busy,0.134907514
1343687487020,1.253066897392273,% Vertex Fetch Stall,0.134908295
1343687487957,8.38589859008789,% Texture Fetch Stall,0.134909232
1343687488687,0.2856543958187103,L1 Texture Cache Miss Per Pixel,0.134909962
1343687489155,34.38243865966797,% Texture L2 Miss,0.13491043
1343687489572,1.060777187347412,% Stalled on System Memory,0.134910847
1343687490041,12195883.0,Pre-clipped Polygons/Second,0.134911316
1343687490509,43.28466796875,% Prims Trivially Rejected,0.134911784
1343687490926,1.9143394231796265,% Prims Clipped,0.134912201
1343687491343,1.1778639554977417,Average Vertices / Polygon,0.134912618
1343687492541,27560612.0,Reused Vertices / Second,0.134913816
1343687493322,31.72627067565918,Average Polygon Area,0.134914597
1343687494312,29.329206466674805,% Shaders Busy,0.134915587
1343687494728,14365090.0,Vertices Shaded / Second,0.134916003
1343687495562,206204768.0,Fragments Shaded / Second,0.134916837
1343687496759,2132254336.0,Vertex Instructions / Second,0.134918034
1343687497280,24166176768.0,Fragment Instructions / Second,0.134918555
1343687497697,12692111360.0,Fragment ALU Instructions / Sec (Full),0.134918972
1343687498114,18881386496.0,Fragment ALU Instructions / Sec (Half),0.134919389
1343687498530,2033372160.0,Fragment EFU Instructions / Second,0.134919805
1343687498947,0.6912513375282288,Textures / Vertex,0.134920222
1343687499364,1.3857275247573853,Textures / Fragment,0.134920639
1343687499780,142.48974609375,ALU / Vertex,0.134921055
1343687501187,64.41043090820312,ALU / Fragment,0.134922462
1343687501655,5.917478084564209,EFU / Fragment,0.13492293
1343687502332,5.943321704864502,EFU / Vertex,0.134923607
1343687502957,78.4197998046875,% Time Shading Fragments,0.134924232
1343687503478,21.5802001953125,% Time Shading Vertices,0.134924753
1343687503843,0.0,% Time Compute,0.134925118
1343687504259,61.6739616394043,% Shader ALU Capacity Utilized,0.134925534
1343687504676,74.89374542236328,% Time ALUs Working,0.134925951
1343687505041,32.06196212768555,% Time EFUs Working,0.134926316
1343687505509,100.0,% Nearest Filtered,0.134926784
1343687505926,2.8651318550109863,% Linear Filtered,0.134927201
1343687506447,0.0,% Anisotropic Filtered,0.134927722
1343687507020,0.0,% Non-Base Level Textures,0.134928295
1343687507489,358067040.0,Read Total (Bytes/sec),0.134928764
1343687507905,9244253.0,Write Total (Bytes/sec),0.13492918
1343687508322,238175456.0,Texture Memory Read BW (Bytes/Second),0.134929597
1343687508843,83789344.0,Vertex Memory Read (Bytes/Second),0.134930118
1343687509207,378281.4375,SP Memory Read (Bytes/Second),0.134930482
1343687509780,1.0596497058868408,Avg Bytes / Fragment,0.134931055
1343687510249,5.8328447341918945,Avg Bytes / Vertex,0.134931524
1343687510718,369.41546630859375,Preemptions / second,0.134931993
1343687511187,0.4404343366622925,Avg Preemption Delay,0.134932462
1343687511603,545000000.0,GPU Frequency,0.134932878
1343689004989,545183680.0,Clocks / Second,0.136426264
1343689019780,25.551002502441406,GPU % Bus Busy,0.136441055
1343689020405,1.119615077972412,% Vertex Fetch Stall,0.13644168
1343689020874,26.016952514648438,% Texture Fetch Stall,0.136442149
1343689021551,0.2904168963432312,L1 Texture Cache Miss Per Pixel,0.136442826
1343689022072,26.905841827392578,% Texture L2 Miss,0.136443347
1343689022541,0.25884193181991577,% Stalled on System Memory,0.136443816
1343689023010,23247798.0,Pre-clipped Polygons/Second,0.136444285
1343689023478,34.08808135986328,% Prims Trivially Rejected,0.136444753
1343689023947,2.1101298332214355,% Prims Clipped,0.136445222
1343689024468,1.0493154525756836,Average Vertices / Polygon,0.136445743
1343689024937,46880740.0,Reused Vertices / Second,0.136446212
1343689025510,254.8942413330078,Average Polygon Area,0.136446785
1343689026135,83.60301208496094,% Shaders Busy,0.13644741
1343689026499,24394272.0,Vertices Shaded / Second,0.136447774
1343689027020,3766321152.0,Fragments Shaded / Second,0.136448295
1343689027853,4354326016.0,Vertex Instructions / Second,0.136449128
1343689028322,301718831104.0,Fragment Instructions / Second,0.136449597
1343689028739,174797389824.0,Fragment ALU Instructions / Sec (Full),0.136450014
1343689029208,220180054016.0,Fragment ALU Instructions / Sec (Half),0.136450483
1343689029676,16831400960.0,Fragment EFU Instructions / Second,0.136450951
1343689030041,0.8572558164596558,Textures / Vertex,0.136451316
1343689030510,1.0396466255187988,Textures / Fragment,0.136451785
1343689030926,171.3944549560547,ALU / Vertex,0.136452201
1343689031708,65.84227752685547,ALU / Fragment,0.136452983
1343689032124,3.8900198936462402,EFU / Fragment,0.136453399
1343689032593,7.103428840637207,EFU / Vertex,0.136453868
1343689033114,94.71022033691406,% Time Shading Fragments,0.136454389
1343689033583,5.2897796630859375,% Time Shading Vertices,0.136454858
1343689033999,0.0,% Time Compute,0.136455274
