ts,value,counter_name,t_s
182149548604640,-1.0,EFU / Vertex,0.292571435
182149548605109,0.0,% Time Shading Fragments,0.292571904
182149548605577,0.0,% Time Shading Vertices,0.292572372
182149548606046,0.0,% Time Compute,0.292572841
182149548606567,0.0,% Shader ALU Capacity Utilized,0.292573362
182149548606984,0.0,% Time ALUs Working,0.292573779
182149548607452,0.0,% Time EFUs Working,0.292574247
182149548607869,0.0,% Nearest Filtered,0.292574664
182149548608338,0.0,% Linear Filtered,0.292575133
182149548608911,0.0,% Anisotropic Filtered,0.292575706
182149548609380,0.0,% Non-Base Level Textures,0.292576175
182149548609848,3007264768.0,Read Total (Bytes/sec),0.292576643
182149548610317,3242900480.0,Write Total (Bytes/sec),0.292577112
182149548610786,2552152064.0,Texture Memory Read BW (Bytes/Second),0.292577581
182149548611202,197282944.0,Vertex Memory Read (Bytes/Second),0.292577997
182149548611619,7225900.0,SP Memory Read (Bytes/Second),0.292578414
182149548612140,-1.0,Avg Bytes / Fragment,0.292578935
182149548612609,4.421064376831055,Avg Bytes / Vertex,0.292579404
182149548613286,0.0,Preemptions / second,0.292580081
182149548613702,0.0,Avg Preemption Delay,0.292580497
182149548614223,545000000.0,GPU Frequency,0.292581018
182149549961151,544933696.0,Clocks / Second,0.293927946
182149549966359,33.37496566772461,GPU % Bus Busy,0.293933154
182149549966932,0.13700160384178162,% Vertex Fetch Stall,0.293933727
182149549967401,0.0,% Texture Fetch Stall,0.293934196
182149549968286,-1.0,L1 Texture Cache Miss Per Pixel,0.293935081
182149549968807,18.769336700439453,% Texture L2 Miss,0.293935602
182149549969432,0.02103421278297901,% Stalled on System Memory,0.293936227
182149549970109,5678173.5,Pre-clipped Polygons/Second,0.293936904
182149549970994,0.0,% Prims Trivially Rejected,0.293937789
182149549971515,3.3453421592712402,% Prims Clipped,0.29393831
182149549971984,0.6421770453453064,Average Vertices / Polygon,0.293938779
182149549972505,6711233.0,Reused Vertices / Second,0.2939393
182149549973130,-1.0,Average Polygon Area,0.293939925
182149549973546,0.0,% Shaders Busy,0.293940341
182149549974015,3646392.75,Vertices Shaded / Second,0.29394081
182149549974536,-1.0,Fragments Shaded / Second,0.293941331
182149549975421,-1.0,Vertex Instructions / Second,0.293942216
182149549975942,-1.0,Fragment Instructions / Second,0.293942737
182149549976307,-1.0,Fragment ALU Instructions / Sec (Full),0.293943102
182149549976776,-1.0,Fragment ALU Instructions / Sec (Half),0.293943571
182149549977401,-1.0,Fragment EFU Instructions / Second,0.293944196
182149549977817,-1.0,Textures / Vertex,0.293944612
182149549978390,-1.0,Textures / Fragment,0.293945185
182149549978859,-1.0,ALU / Vertex,0.293945654
182149549979536,-1.0,ALU / Fragment,0.293946331
182149549980005,-1.0,EFU / Fragment,0.2939468
182149549980473,-1.0,EFU / Vertex,0.293947268
182149549980942,0.0,% Time Shading Fragments,0.293947737
182149549981411,0.0,% Time Shading Vertices,0.293948206
182149549981828,0.0,% Time Compute,0.293948623
182149549982244,0.0,% Shader ALU Capacity Utilized,0.293949039
182149549982661,0.0,% Time ALUs Working,0.293949456
182149549983286,0.0,% Time EFUs Working,0.293950081
182149549983859,0.0,% Nearest Filtered,0.293950654
182149549984276,0.0,% Linear Filtered,0.293951071
182149549984901,0.0,% Anisotropic Filtered,0.293951696
182149549985421,0.0,% Non-Base Level Textures,0.293952216
182149549985942,1352381312.0,Read Total (Bytes/sec),0.293952737
182149549986411,2836760576.0,Write Total (Bytes/sec),0.293953206
182149549986880,1161865984.0,Texture Memory Read BW (Bytes/Second),0.293953675
182149549987296,67144472.0,Vertex Memory Read (Bytes/Second),0.293954091
182149549987765,2010593.625,SP Memory Read (Bytes/Second),0.29395456
182149549988338,-1.0,Avg Bytes / Fragment,0.293955133
182149549988755,18.413944244384766,Avg Bytes / Vertex,0.29395555
182149549989276,0.0,Preemptions / second,0.293956071
182149549989744,0.0,Avg Preemption Delay,0.293956539
182149549990213,545000000.0,GPU Frequency,0.293957008
182149551347036,545041344.0,Clocks / Second,0.295313831
182149551355057,28.23421287536621,GPU % Bus Busy,0.295321852
182149551355682,1.3698129653930664,% Vertex Fetch Stall,0.295322477
182149551356099,0.0,% Texture Fetch Stall,0.295322894
182149551357244,-1.0,L1 Texture Cache Miss Per Pixel,0.295324039
182149551357661,27.652389526367188,% Texture L2 Miss,0.295324456
182149551358078,0.015974052250385284,% Stalled on System Memory,0.295324873
182149551358651,22383118.0,Pre-clipped Polygons/Second,0.295325446
182149551359119,48.100555419921875,% Prims Trivially Rejected,0.295325914
182149551359536,1.5558931827545166,% Prims Clipped,0.295326331
182149551359953,1.0352140665054321,Average Vertices / Polygon,0.295326748
182149551360682,44031272.0,Reused Vertices / Second,0.295327477
182149551361099,-1.0,Average Polygon Area,0.295327894
182149551361567,0.0,% Shaders Busy,0.295328362
182149551362140,23171318.0,Vertices Shaded / Second,0.295328935
182149551362661,-1.0,Fragments Shaded / Second,0.295329456
182149551363494,-1.0,Vertex Instructions / Second,0.295330289
182149551363911,-1.0,Fragment Instructions / Second,0.295330706
182149551364328,-1.0,Fragment ALU Instructions / Sec (Full),0.295331123
182149551364797,-1.0,Fragment ALU Instructions / Sec (Half),0.295331592
182149551365682,-1.0,Fragment EFU Instructions / Second,0.295332477
182149551366099,-1.0,Textures / Vertex,0.295332894
182149551366567,-1.0,Textures / Fragment,0.295333362
182149551366932,-1.0,ALU / Vertex,0.295333727
182149551368234,-1.0,ALU / Fragment,0.295335029
182149551368703,-1.0,EFU / Fragment,0.295335498
182149551369172,-1.0,EFU / Vertex,0.295335967
182149551369901,0.0,% Time Shading Fragments,0.295336696
182149551370422,0.0,% Time Shading Vertices,0.295337217
182149551370838,0.0,% Time Compute,0.295337633
182149551371307,0.0,% Shader ALU Capacity Utilized,0.295338102
182149551371776,0.0,% Time ALUs Working,0.295338571
182149551372297,0.0,% Time EFUs Working,0.295339092
182149551372922,0.0,% Nearest Filtered,0.295339717
182149551373547,0.0,% Linear Filtered,0.295340342
182149551374119,0.0,% Anisotropic Filtered,0.295340914
182149551374588,0.0,% Non-Base Level Textures,0.295341383
182149551375057,1766775552.0,Read Total (Bytes/sec),0.295341852
182149551375526,2621900544.0,Write Total (Bytes/sec),0.295342321
182149551376099,1485708928.0,Texture Memory Read BW (Bytes/Second),0.295342894
182149551376567,118540608.0,Vertex Memory Read (Bytes/Second),0.295343362
182149551376984,2933939.25,SP Memory Read (Bytes/Second),0.295343779
182149551377453,-1.0,Avg Bytes / Fragment,0.295344248
182149551377922,5.115833759307861,Avg Bytes / Vertex,0.295344717
182149551378547,0.0,Preemptions / second,0.295345342
182149551379015,0.0,Avg Preemption Delay,0.29534581
182149551379432,545000000.0,GPU Frequency,0.295346227
182149552745317,545014848.0,Clocks / Second,0.296712112
182149552750370,100.0,GPU % Bus Busy,0.296717165
182149552750890,0.0,% Vertex Fetch Stall,0.296717685
182149552751359,0.0,% Texture Fetch Stall,0.296718154
182149552752453,-1.0,L1 Texture Cache Miss Per Pixel,0.296719248
182149552752870,0.0,% Texture L2 Miss,0.296719665
182149552753286,0.0,% Stalled on System Memory,0.296720081
182149552753859,0.0,Pre-clipped Polygons/Second,0.296720654
182149552754536,0.0,% Prims Trivially Rejected,0.296721331
182149552755005,0.0,% Prims Clipped,0.2967218
182149552755422,0.0,Average Vertices / Polygon,0.296722217
182149552756099,0.0,Reused Vertices / Second,0.296722894
182149552756567,-1.0,Average Polygon Area,0.296723362
182149552756932,0.0,% Shaders Busy,0.296723727
182149552757505,0.0,Vertices Shaded / Second,0.2967243
182149552757974,-1.0,Fragments Shaded / Second,0.296724769
182149552758442,-1.0,Vertex Instructions / Second,0.296725237
182149552758911,-1.0,Fragment Instructions / Second,0.296725706
182149552759328,-1.0,Fragment ALU Instructions / Sec (Full),0.296726123
182149552759692,-1.0,Fragment ALU Instructions / Sec (Half),0.296726487
182149552760213,-1.0,Fragment EFU Instructions / Second,0.296727008
182149552760630,-1.0,Textures / Vertex,0.296727425
182149552761099,-1.0,Textures / Fragment,0.296727894
182149552761515,-1.0,ALU / Vertex,0.29672831
182149552762140,-1.0,ALU / Fragment,0.296728935
182149552762609,-1.0,EFU / Fragment,0.296729404
182149552763026,-1.0,EFU / Vertex,0.296729821
182149552763547,0.0,% Time Shading Fragments,0.296730342
182149552764015,0.0,% Time Shading Vertices,0.29673081
182149552764432,0.0,% Time Compute,0.296731227
182149552764849,0.0,% Shader ALU Capacity Utilized,0.296731644
182149552765265,0.0,% Time ALUs Working,0.29673206
182149552765682,0.0,% Time EFUs Working,0.296732477
182149552766151,0.0,% Nearest Filtered,0.296732946
182149552766567,0.0,% Linear Filtered,0.296733362
182149552767297,0.0,% Anisotropic Filtered,0.296734092
182149552767817,0.0,% Non-Base Level Textures,0.296734612
182149552768286,0.0,Read Total (Bytes/sec),0.296735081
182149552768703,156529.328125,Write Total (Bytes/sec),0.296735498
182149552769172,0.0,Texture Memory Read BW (Bytes/Second),0.296735967
182149552769588,0.0,Vertex Memory Read (Bytes/Second),0.296736383
182149552770005,0.0,SP Memory Read (Bytes/Second),0.2967368
182149552770474,-1.0,Avg Bytes / Fragment,0.296737269
182149552770942,0.0,Avg Bytes / Vertex,0.296737737
182149552771567,0.0,Preemptions / second,0.296738362
182149552772088,0.0,Avg Preemption Delay,0.296738883
182149552772505,545000000.0,GPU Frequency,0.2967393
182149554135578,544899840.0,Clocks / Second,0.298102373
182149554141151,100.0,GPU % Bus Busy,0.298107946
182149554141724,0.0,% Vertex Fetch Stall,0.298108519
182149554142141,0.0,% Texture Fetch Stall,0.298108936
182149554143234,-1.0,L1 Texture Cache Miss Per Pixel,0.298110029
182149554143703,0.0,% Texture L2 Miss,0.298110498
182149554144120,0.0,% Stalled on System Memory,0.298110915
182149554144693,0.0,Pre-clipped Polygons/Second,0.298111488
182149554145266,0.0,% Prims Trivially Rejected,0.298112061
182149554145838,0.0,% Prims Clipped,0.298112633
182149554146411,0.0,Average Vertices / Polygon,0.298113206
182149554146932,0.0,Reused Vertices / Second,0.298113727
182149554147401,-1.0,Average Polygon Area,0.298114196
182149554147870,0.0,% Shaders Busy,0.298114665
182149554148391,0.0,Vertices Shaded / Second,0.298115186
182149554149068,-1.0,Fragments Shaded / Second,0.298115863
182149554149797,-1.0,Vertex Instructions / Second,0.298116592
182149554150370,-1.0,Fragment Instructions / Second,0.298117165
182149554150786,-1.0,Fragment ALU Instructions / Sec (Full),0.298117581
182149554151203,-1.0,Fragment ALU Instructions / Sec (Half),0.298117998
182149554151776,-1.0,Fragment EFU Instructions / Second,0.298118571
182149554152193,-1.0,Textures / Vertex,0.298118988
182149554152766,-1.0,Textures / Fragment,0.298119561
182149554153234,-1.0,ALU / Vertex,0.298120029
182149554154016,-1.0,ALU / Fragment,0.298120811
182149554154536,-1.0,EFU / Fragment,0.298121331
182149554155005,-1.0,EFU / Vertex,0.2981218
182149554155526,0.0,% Time Shading Fragments,0.298122321
182149554155995,0.0,% Time Shading Vertices,0.29812279
182149554156411,0.0,% Time Compute,0.298123206
182149554156828,0.0,% Shader ALU Capacity Utilized,0.298123623
182149554157297,0.0,% Time ALUs Working,0.298124092
182149554157713,0.0,% Time EFUs Working,0.298124508
182149554158234,0.0,% Nearest Filtered,0.298125029
182149554158651,0.0,% Linear Filtered,0.298125446
182149554159276,0.0,% Anisotropic Filtered,0.298126071
182149554159745,0.0,% Non-Base Level Textures,0.29812654
182149554160370,0.0,Read Total (Bytes/sec),0.298127165
182149554160838,161465.6875,Write Total (Bytes/sec),0.298127633
182149554161463,0.0,Texture Memory Read BW (Bytes/Second),0.298128258
182149554161932,0.0,Vertex Memory Read (Bytes/Second),0.298128727
182149554162349,0.0,SP Memory Read (Bytes/Second),0.298129144
182149554162818,-1.0,Avg Bytes / Fragment,0.298129613
182149554163286,0.0,Avg Bytes / Vertex,0.298130081
182149554163963,0.0,Preemptions / second,0.298130758
182149554164484,0.0,Avg Preemption Delay,0.298131279
182149554165005,545000000.0,GPU Frequency,0.2981318
182149555529693,545069952.0,Clocks / Second,0.299496488
182149555533964,100.0,GPU % Bus Busy,0.299500759
182149555534537,0.0,% Vertex Fetch Stall,0.299501332
182149555534953,0.0,% Texture Fetch Stall,0.299501748
182149555535734,-1.0,L1 Texture Cache Miss Per Pixel,0.299502529
182149555536151,0.0,% Texture L2 Miss,0.299502946
182149555536620,0.0,% Stalled on System Memory,0.299503415
182149555537141,0.0,Pre-clipped Polygons/Second,0.299503936
182149555537714,0.0,% Prims Trivially Rejected,0.299504509
182149555538182,0.0,% Prims Clipped,0.299504977
182149555538651,0.0,Average Vertices / Polygon,0.299505446
182149555539172,0.0,Reused Vertices / Second,0.299505967
182149555539589,-1.0,Average Polygon Area,0.299506384
182149555540109,0.0,% Shaders Busy,0.299506904
182149555540630,0.0,Vertices Shaded / Second,0.299507425
182149555541099,-1.0,Fragments Shaded / Second,0.299507894
182149555541672,-1.0,Vertex Instructions / Second,0.299508467
182149555542141,-1.0,Fragment Instructions / Second,0.299508936
182149555542557,-1.0,Fragment ALU Instructions / Sec (Full),0.299509352
182149555542974,-1.0,Fragment ALU Instructions / Sec (Half),0.299509769
182149555543495,-1.0,Fragment EFU Instructions / Second,0.29951029
182149555543912,-1.0,Textures / Vertex,0.299510707
182149555544328,-1.0,Textures / Fragment,0.299511123
182149555544745,-1.0,ALU / Vertex,0.29951154
182149555545214,-1.0,ALU / Fragment,0.299512009
182149555545630,-1.0,EFU / Fragment,0.299512425
182149555546047,-1.0,EFU / Vertex,0.299512842
182149555546516,0.0,% Time Shading Fragments,0.299513311
182149555546932,0.0,% Time Shading Vertices,0.299513727
182149555547349,0.0,% Time Compute,0.299514144
182149555547766,0.0,% Shader ALU Capacity Utilized,0.299514561
182149555548182,0.0,% Time ALUs Working,0.299514977
182149555548651,0.0,% Time EFUs Working,0.299515446
182149555549224,0.0,% Nearest Filtered,0.299516019
182149555549589,0.0,% Linear Filtered,0.299516384
182149555550109,0.0,% Anisotropic Filtered,0.299516904
182149555550578,0.0,% Non-Base Level Textures,0.299517373
182149555550995,0.0,Read Total (Bytes/sec),0.29951779
182149555551464,158333.03125,Write Total (Bytes/sec),0.299518259
182149555552037,0.0,Texture Memory Read BW (Bytes/Second),0.299518832
182149555552505,0.0,Vertex Memory Read (Bytes/Second),0.2995193
182149555552922,0.0,SP Memory Read (Bytes/Second),0.299519717
182149555553391,-1.0,Avg Bytes / Fragment,0.299520186
182149555553859,0.0,Avg Bytes / Vertex,0.299520654
182149555554432,0.0,Preemptions / second,0.299521227
182149555554901,0.0,Avg Preemption Delay,0.299521696
182149555555318,545000000.0,GPU Frequency,0.299522113
182149556928130,544900544.0,Clocks / Second,0.300894925
182149556931828,100.0,GPU % Bus Busy,0.300898623
182149556932401,0.0,% Vertex Fetch Stall,0.300899196
182149556932870,0.0,% Texture Fetch Stall,0.300899665
182149556933495,-1.0,L1 Texture Cache Miss Per Pixel,0.30090029
182149556933964,0.0,% Texture L2 Miss,0.300900759
182149556934432,0.0,% Stalled on System Memory,0.300901227
182149556934901,0.0,Pre-clipped Polygons/Second,0.300901696
182149556935526,0.0,% Prims Trivially Rejected,0.300902321
182149556935943,0.0,% Prims Clipped,0.300902738
182149556936412,0.0,Average Vertices / Polygon,0.300903207
182149556936880,0.0,Reused Vertices / Second,0.300903675
182149556937297,-1.0,Average Polygon Area,0.300904092
182149556937766,0.0,% Shaders Busy,0.300904561
182149556938235,0.0,Vertices Shaded / Second,0.30090503
182149556938703,-1.0,Fragments Shaded / Second,0.300905498
182149556939224,-1.0,Vertex Instructions / Second,0.300906019
182149556939693,-1.0,Fragment Instructions / Second,0.300906488
182149556993599,-1.0,Fragment ALU Instructions / Sec (Full),0.300960394
182149556994693,-1.0,Fragment ALU Instructions / Sec (Half),0.300961488
182149556995526,-1.0,Fragment EFU Instructions / Second,0.300962321
182149556996412,-1.0,Textures / Vertex,0.300963207
182149556997297,-1.0,Textures / Fragment,0.300964092
182149556998078,-1.0,ALU / Vertex,0.300964873
182149556999224,-1.0,ALU / Fragment,0.300966019
182149557000110,-1.0,EFU / Fragment,0.300966905
182149557000995,-1.0,EFU / Vertex,0.30096779
182149557001828,0.0,% Time Shading Fragments,0.300968623
182149557002662,0.0,% Time Shading Vertices,0.300969457
182149557003287,0.0,% Time Compute,0.300970082
182149557003703,0.0,% Shader ALU Capacity Utilized,0.300970498
182149557004120,0.0,% Time ALUs Working,0.300970915
182149557004641,0.0,% Time EFUs Working,0.300971436
182149557005110,0.0,% Nearest Filtered,0.300971905
182149557005526,0.0,% Linear Filtered,0.300972321
182149557005995,0.0,% Anisotropic Filtered,0.30097279
182149557006464,0.0,% Non-Base Level Textures,0.300973259
182149557006880,0.0,Read Total (Bytes/sec),0.300973675
182149557007349,160435.703125,Write Total (Bytes/sec),0.300974144
182149557007818,0.0,Texture Memory Read BW (Bytes/Second),0.300974613
182149557008287,0.0,Vertex Memory Read (Bytes/Second),0.300975082
182149557009016,0.0,SP Memory Read (Bytes/Second),0.300975811
182149557009537,-1.0,Avg Bytes / Fragment,0.300976332
182149557010005,0.0,Avg Bytes / Vertex,0.3009768
182149557010578,0.0,Preemptions / second,0.300977373
182149557011047,0.0,Avg Preemption Delay,0.300977842
182149557011516,545000000.0,GPU Frequency,0.300978311
182149558483235,545032512.0,Clocks / Second,0.30245003
182149558487818,100.0,GPU % Bus Busy,0.302454613
182149558488703,0.0,% Vertex Fetch Stall,0.302455498
182149558489537,0.0,% Texture Fetch Stall,0.302456332
182149558490631,-1.0,L1 Texture Cache Miss Per Pixel,0.302457426
182149558491464,0.0,% Texture L2 Miss,0.302458259
182149558492193,0.0,% Stalled on System Memory,0.302458988
182149558492870,0.0,Pre-clipped Polygons/Second,0.302459665
182149558493599,0.0,% Prims Trivially Rejected,0.302460394
182149558494068,0.0,% Prims Clipped,0.302460863
182149558513443,0.0,Average Vertices / Polygon,0.302480238
182149558514901,0.0,Reused Vertices / Second,0.302481696
182149558516099,-1.0,Average Polygon Area,0.302482894
182149558516881,0.0,% Shaders Busy,0.302483676
182149558517766,0.0,Vertices Shaded / Second,0.302484561
182149558518599,-1.0,Fragments Shaded / Second,0.302485394
182149558519485,-1.0,Vertex Instructions / Second,0.30248628
182149558520318,-1.0,Fragment Instructions / Second,0.302487113
182149558521099,-1.0,Fragment ALU Instructions / Sec (Full),0.302487894
182149558521933,-1.0,Fragment ALU Instructions / Sec (Half),0.302488728
182149558522766,-1.0,Fragment EFU Instructions / Second,0.302489561
182149558523547,-1.0,Textures / Vertex,0.302490342
182149558524381,-1.0,Textures / Fragment,0.302491176
182149558525162,-1.0,ALU / Vertex,0.302491957
182149558526203,-1.0,ALU / Fragment,0.302492998
182149558526724,-1.0,EFU / Fragment,0.302493519
182149558527193,-1.0,EFU / Vertex,0.302493988
182149558527662,0.0,% Time Shading Fragments,0.302494457
182149558528131,0.0,% Time Shading Vertices,0.302494926
182149558528547,0.0,% Time Compute,0.302495342
182149558528964,0.0,% Shader ALU Capacity Utilized,0.302495759
182149558529381,0.0,% Time ALUs Working,0.302496176
182149558529797,0.0,% Time EFUs Working,0.302496592
182149558530318,0.0,% Nearest Filtered,0.302497113
182149558530735,0.0,% Linear Filtered,0.30249753
182149558531360,0.0,% Anisotropic Filtered,0.302498155
182149558531828,0.0,% Non-Base Level Textures,0.302498623
182149558532245,0.0,Read Total (Bytes/sec),0.30249904
182149558532714,148134.875,Write Total (Bytes/sec),0.302499509
182149558533183,0.0,Texture Memory Read BW (Bytes/Second),0.302499978
182149558533599,0.0,Vertex Memory Read (Bytes/Second),0.302500394
182149558534068,0.0,SP Memory Read (Bytes/Second),0.302500863
182149558534797,-1.0,Avg Bytes / Fragment,0.302501592
182149558535266,0.0,Avg Bytes / Vertex,0.302502061
182149558556464,0.0,Preemptions / second,0.302523259
182149558559953,0.0,Avg Preemption Delay,0.302526748
182149558560943,545000000.0,GPU Frequency,0.302527738
182149559995110,544978496.0,Clocks / Second,0.303961905
182149560001516,100.0,GPU % Bus Busy,0.303968311
182149560002506,0.0,% Vertex Fetch Stall,0.303969301
182149560003079,0.0,% Texture Fetch Stall,0.303969874
182149560003860,-1.0,L1 Texture Cache Miss Per Pixel,0.303970655
182149560004329,0.0,% Texture L2 Miss,0.303971124
182149560004849,0.0,% Stalled on System Memory,0.303971644
182149560005318,0.0,Pre-clipped Polygons/Second,0.303972113
182149560005995,0.0,% Prims Trivially Rejected,0.30397279
182149560006464,0.0,% Prims Clipped,0.303973259
182149560006933,0.0,Average Vertices / Polygon,0.303973728
182149560007454,0.0,Reused Vertices / Second,0.303974249
182149560007974,-1.0,Average Polygon Area,0.303974769
182149560008391,0.0,% Shaders Busy,0.303975186
182149560008964,0.0,Vertices Shaded / Second,0.303975759
182149560009485,-1.0,Fragments Shaded / Second,0.30397628
182149560010058,-1.0,Vertex Instructions / Second,0.303976853
182149560010579,-1.0,Fragment Instructions / Second,0.303977374
182149560010995,-1.0,Fragment ALU Instructions / Sec (Full),0.30397779
182149560011464,-1.0,Fragment ALU Instructions / Sec (Half),0.303978259
182149560011985,-1.0,Fragment EFU Instructions / Second,0.30397878
182149560012402,-1.0,Textures / Vertex,0.303979197
182149560013131,-1.0,Textures / Fragment,0.303979926
182149560013547,-1.0,ALU / Vertex,0.303980342
182149560014224,-1.0,ALU / Fragment,0.303981019
182149560014693,-1.0,EFU / Fragment,0.303981488
182149560015110,-1.0,EFU / Vertex,0.303981905
182149560015735,0.0,% Time Shading Fragments,0.30398253
182149560016204,0.0,% Time Shading Vertices,0.303982999
182149560016620,0.0,% Time Compute,0.303983415
182149560017037,0.0,% Shader ALU Capacity Utilized,0.303983832
182149560017506,0.0,% Time ALUs Working,0.303984301
182149560018027,0.0,% Time EFUs Working,0.303984822
182149560018547,0.0,% Nearest Filtered,0.303985342
182149560018964,0.0,% Linear Filtered,0.303985759
182149560019641,0.0,% Anisotropic Filtered,0.303986436
182149560020162,0.0,% Non-Base Level Textures,0.303986957
182149560020631,0.0,Read Total (Bytes/sec),0.303987426
182149560021099,146704.875,Write Total (Bytes/sec),0.303987894
182149560021672,0.0,Texture Memory Read BW (Bytes/Second),0.303988467
182149560022141,0.0,Vertex Memory Read (Bytes/Second),0.303988936
182149560022558,0.0,SP Memory Read (Bytes/Second),0.303989353
182149560023183,-1.0,Avg Bytes / Fragment,0.303989978
182149560023599,0.0,Avg Bytes / Vertex,0.303990394
182149560024381,0.0,Preemptions / second,0.303991176
182149560024954,0.0,Avg Preemption Delay,0.303991749
182149560025474,545000000.0,GPU Frequency,0.303992269
182149561535318,545097920.0,Clocks / Second,0.305502113
182149561540162,30.01639175415039,GPU % Bus Busy,0.305506957
182149561540995,0.6140677332878113,% Vertex Fetch Stall,0.30550779
182149561541568,0.0,% Texture Fetch Stall,0.305508363
182149561542245,-1.0,L1 Texture Cache Miss Per Pixel,0.30550904
182149561542766,22.53196907043457,% Texture L2 Miss,0.305509561
182149561543183,0.15515883266925812,% Stalled on System Memory,0.305509978
182149561543756,25263786.0,Pre-clipped Polygons/Second,0.305510551
182149561544485,51.44133377075195,% Prims Trivially Rejected,0.30551128
182149561544954,2.0614266395568848,% Prims Clipped,0.305511749
182149561545423,1.0231667757034302,Average Vertices / Polygon,0.305512218
182149561545891,49992756.0,Reused Vertices / Second,0.305512686
182149561546568,-1.0,Average Polygon Area,0.305513363
182149561547037,0.0,% Shaders Busy,0.305513832
182149561547506,25849066.0,Vertices Shaded / Second,0.305514301
182149561547975,-1.0,Fragments Shaded / Second,0.30551477
182149561548652,-1.0,Vertex Instructions / Second,0.305515447
182149561549068,-1.0,Fragment Instructions / Second,0.305515863
182149561549485,-1.0,Fragment ALU Instructions / Sec (Full),0.30551628
182149561549902,-1.0,Fragment ALU Instructions / Sec (Half),0.305516697
182149561550318,-1.0,Fragment EFU Instructions / Second,0.305517113
182149561550787,-1.0,Textures / Vertex,0.305517582
182149561551204,-1.0,Textures / Fragment,0.305517999
182149561551620,-1.0,ALU / Vertex,0.305518415
182149561552298,-1.0,ALU / Fragment,0.305519093
182149561552766,-1.0,EFU / Fragment,0.305519561
182149561553235,-1.0,EFU / Vertex,0.30552003
182149561553704,0.0,% Time Shading Fragments,0.305520499
182149561554173,0.0,% Time Shading Vertices,0.305520968
182149561554589,0.0,% Time Compute,0.305521384
182149561555006,0.0,% Shader ALU Capacity Utilized,0.305521801
182149561555370,0.0,% Time ALUs Working,0.305522165
182149561555839,0.0,% Time EFUs Working,0.305522634
182149561556360,0.0,% Nearest Filtered,0.305523155
182149561556829,0.0,% Linear Filtered,0.305523624
182149561557454,0.0,% Anisotropic Filtered,0.305524249
182149561558027,0.0,% Non-Base Level Textures,0.305524822
182149561558495,2114893440.0,Read Total (Bytes/sec),0.30552529
182149561558964,2780321536.0,Write Total (Bytes/sec),0.305525759
182149561559433,1776807424.0,Texture Memory Read BW (Bytes/Second),0.305526228
182149561559850,144628032.0,Vertex Memory Read (Bytes/Second),0.305526645
182149561560266,4216822.5,SP Memory Read (Bytes/Second),0.305527061
182149561560839,-1.0,Avg Bytes / Fragment,0.305527634
182149561561308,5.595097541809082,Avg Bytes / Vertex,0.305528103
182149561561829,0.0,Preemptions / second,0.305528624
182149561562245,0.0,Avg Preemption Delay,0.30552904
182149561562923,545000000.0,GPU Frequency,0.305529718
182149562987610,545012224.0,Clocks / Second,0.306954405
182149562992454,26.961992263793945,GPU % Bus Busy,0.306959249
182149562993235,0.9621990323066711,% Vertex Fetch Stall,0.30696003
182149562993652,0.0,% Texture Fetch Stall,0.306960447
182149562994381,-1.0,L1 Texture Cache Miss Per Pixel,0.306961176
182149562994850,22.321767807006836,% Texture L2 Miss,0.306961645
182149562995319,0.16077998280525208,% Stalled on System Memory,0.306962114
182149562995891,33118066.0,Pre-clipped Polygons/Second,0.306962686
182149562996412,50.493770599365234,% Prims Trivially Rejected,0.306963207
182149562996829,1.5629748106002808,% Prims Clipped,0.306963624
182149562997298,1.038324236869812,Average Vertices / Polygon,0.306964093
182149562998027,65012192.0,Reused Vertices / Second,0.306964822
182149562998444,-1.0,Average Polygon Area,0.306965239
182149562998912,0.0,% Shaders Busy,0.306965707
182149562999381,34387288.0,Vertices Shaded / Second,0.306966176
182149562999798,-1.0,Fragments Shaded / Second,0.306966593
182149563000371,-1.0,Vertex Instructions / Second,0.306967166
182149563000839,-1.0,Fragment Instructions / Second,0.306967634
182149563001256,-1.0,Fragment ALU Instructions / Sec (Full),0.306968051
182149563001673,-1.0,Fragment ALU Instructions / Sec (Half),0.306968468
182149563002089,-1.0,Fragment EFU Instructions / Second,0.306968884
182149563002558,-1.0,Textures / Vertex,0.306969353
182149563002975,-1.0,Textures / Fragment,0.30696977
182149563003391,-1.0,ALU / Vertex,0.306970186
182149563004121,-1.0,ALU / Fragment,0.306970916
182149563004589,-1.0,EFU / Fragment,0.306971384
182149563005006,-1.0,EFU / Vertex,0.306971801
182149563005475,0.0,% Time Shading Fragments,0.30697227
182149563005944,0.0,% Time Shading Vertices,0.306972739
182149563006412,0.0,% Time Compute,0.306973207
182149563006829,0.0,% Shader ALU Capacity Utilized,0.306973624
182149563007246,0.0,% Time ALUs Working,0.306974041
182149563007714,0.0,% Time EFUs Working,0.306974509
182149563008287,0.0,% Nearest Filtered,0.306975082
182149563008704,0.0,% Linear Filtered,0.306975499
182149563009121,0.0,% Anisotropic Filtered,0.306975916
182149563009537,0.0,% Non-Base Level Textures,0.306976332
182149563010006,2414328064.0,Read Total (Bytes/sec),0.306976801
182149563010475,3238808064.0,Write Total (Bytes/sec),0.30697727
182149563010944,1992860288.0,Texture Memory Read BW (Bytes/Second),0.306977739
182149563011360,195387536.0,Vertex Memory Read (Bytes/Second),0.306978155
182149563011777,4669335.5,SP Memory Read (Bytes/Second),0.306978572
