ts,value,counter_name,t_s
182813616880846,2072042496.0,Texture Memory Read BW (Bytes/Second),0.249611119
182813616881314,200827760.0,Vertex Memory Read (Bytes/Second),0.249611587
182813616881731,5059371.0,SP Memory Read (Bytes/Second),0.249612004
182813616882252,0.34409788250923157,Avg Bytes / Fragment,0.249612525
182813616882668,5.640323638916016,Avg Bytes / Vertex,0.249612941
182813616883137,0.0,Preemptions / second,0.24961341
182813616883606,0.0,Avg Preemption Delay,0.249613879
182813616884075,545000000.0,GPU Frequency,0.249614348
182813618296054,544962304.0,Clocks / Second,0.251026327
182813618301158,28.76986312866211,GPU % Bus Busy,0.251031431
182813618301887,1.4953259229660034,% Vertex Fetch Stall,0.25103216
182813618302356,28.432607650756836,% Texture Fetch Stall,0.251032629
182813618302981,0.24873337149620056,L1 Texture Cache Miss Per Pixel,0.251033254
182813618303398,27.242883682250977,% Texture L2 Miss,0.251033671
182813618303814,0.07075385004281998,% Stalled on System Memory,0.251034087
182813618304387,21305214.0,Pre-clipped Polygons/Second,0.25103466
182813618305012,47.550262451171875,% Prims Trivially Rejected,0.251035285
182813618305481,1.7801322937011719,% Prims Clipped,0.251035754
182813618305898,1.035372257232666,Average Vertices / Polygon,0.251036171
182813618306471,41907288.0,Reused Vertices / Second,0.251036744
182813618306887,309.10772705078125,Average Polygon Area,0.25103716
182813618307408,0.0,% Shaders Busy,0.251037681
182813618307825,22058828.0,Vertices Shaded / Second,0.251038098
182813618308450,3386957568.0,Fragments Shaded / Second,0.251038723
182813618309283,3318605056.0,Vertex Instructions / Second,0.251039556
182813618309752,204148277248.0,Fragment Instructions / Second,0.251040025
182813618310169,103334805504.0,Fragment ALU Instructions / Sec (Full),0.251040442
182813618310585,176285679616.0,Fragment ALU Instructions / Sec (Half),0.251040858
182813618311262,12670625792.0,Fragment EFU Instructions / Second,0.251041535
182813618311679,0.8293396234512329,Textures / Vertex,0.251041952
182813618312304,1.0498098134994507,Textures / Fragment,0.251042577
182813618312773,144.362548828125,ALU / Vertex,0.251043046
182813618313346,49.11763000488281,ALU / Fragment,0.251043619
182813618313814,3.2502546310424805,EFU / Fragment,0.251044087
182813618314283,6.0808491706848145,EFU / Vertex,0.251044556
182813618315221,94.45845031738281,% Time Shading Fragments,0.251045494
182813618315742,5.541551113128662,% Time Shading Vertices,0.251046015
182813618316262,0.0,% Time Compute,0.251046535
182813618316679,0.0,% Shader ALU Capacity Utilized,0.251046952
182813618317148,0.0,% Time ALUs Working,0.251047421
182813618317721,0.0,% Time EFUs Working,0.251047994
182813618318294,0.0,% Nearest Filtered,0.251048567
182813618318762,0.0,% Linear Filtered,0.251049035
182813618319283,0.0,% Anisotropic Filtered,0.251049556
182813618319908,0.0,% Non-Base Level Textures,0.251050181
182813618320377,1691910656.0,Read Total (Bytes/sec),0.25105065
182813618320846,2511977984.0,Write Total (Bytes/sec),0.251051119
182813618321367,1423295744.0,Texture Memory Read BW (Bytes/Second),0.25105164
182813618321835,112121048.0,Vertex Memory Read (Bytes/Second),0.251052108
182813618322252,2961180.0,SP Memory Read (Bytes/Second),0.251052525
182813618323242,0.40124568343162537,Avg Bytes / Fragment,0.251053515
182813618323710,5.08281946182251,Avg Bytes / Vertex,0.251053983
182813618324283,0.0,Preemptions / second,0.251054556
182813618324700,0.0,Avg Preemption Delay,0.251054973
182813618325169,545000000.0,GPU Frequency,0.251055442
182813619901992,545951552.0,Clocks / Second,0.252632265
182813619906106,100.0,GPU % Bus Busy,0.252636379
182813619906992,0.0,% Vertex Fetch Stall,0.252637265
182813619907721,0.0,% Texture Fetch Stall,0.252637994
182813619908606,0.0,L1 Texture Cache Miss Per Pixel,0.252638879
182813619909283,0.0,% Texture L2 Miss,0.252639556
182813619909856,0.0,% Stalled on System Memory,0.252640129
182813619910325,0.0,Pre-clipped Polygons/Second,0.252640598
182813619910794,0.0,% Prims Trivially Rejected,0.252641067
182813619911210,0.0,% Prims Clipped,0.252641483
182813619911679,0.0,Average Vertices / Polygon,0.252641952
182813619912096,0.0,Reused Vertices / Second,0.252642369
182813619912513,0.0,Average Polygon Area,0.252642786
182813619912929,0.0,% Shaders Busy,0.252643202
182813619913346,0.0,Vertices Shaded / Second,0.252643619
182813619913763,0.0,Fragments Shaded / Second,0.252644036
182813619914283,0.0,Vertex Instructions / Second,0.252644556
182813619914700,0.0,Fragment Instructions / Second,0.252644973
182813619915117,0.0,Fragment ALU Instructions / Sec (Full),0.25264539
182813619915533,0.0,Fragment ALU Instructions / Sec (Half),0.252645806
182813619916002,0.0,Fragment EFU Instructions / Second,0.252646275
182813619916471,0.0,Textures / Vertex,0.252646744
182813619916888,0.0,Textures / Fragment,0.252647161
182813619917304,0.0,ALU / Vertex,0.252647577
182813619918242,0.0,ALU / Fragment,0.252648515
182813619923815,0.0,EFU / Fragment,0.252654088
182813619924283,0.0,EFU / Vertex,0.252654556
182813619924804,0.0,% Time Shading Fragments,0.252655077
182813619925221,0.0,% Time Shading Vertices,0.252655494
182813619925638,0.0,% Time Compute,0.252655911
182813619926054,0.0,% Shader ALU Capacity Utilized,0.252656327
182813619926523,0.0,% Time ALUs Working,0.252656796
182813619926940,0.0,% Time EFUs Working,0.252657213
182813619927408,0.0,% Nearest Filtered,0.252657681
182813619927825,0.0,% Linear Filtered,0.252658098
182813619928242,0.0,% Anisotropic Filtered,0.252658515
182813619928710,0.0,% Non-Base Level Textures,0.252658983
182813619929179,44082.51171875,Read Total (Bytes/sec),0.252659452
182813619929648,154288.796875,Write Total (Bytes/sec),0.252659921
182813619930117,0.0,Texture Memory Read BW (Bytes/Second),0.25266039
182813619930585,0.0,Vertex Memory Read (Bytes/Second),0.252660858
182813619931002,0.0,SP Memory Read (Bytes/Second),0.252661275
182813619931523,0.0,Avg Bytes / Fragment,0.252661796
182813619931992,0.0,Avg Bytes / Vertex,0.252662265
182813619932513,0.0,Preemptions / second,0.252662786
182813619932929,0.0,Avg Preemption Delay,0.252663202
182813619933398,545000000.0,GPU Frequency,0.252663671
182813621453554,544153664.0,Clocks / Second,0.254183827
182813621457669,100.0,GPU % Bus Busy,0.254187942
182813621458606,0.0,% Vertex Fetch Stall,0.254188879
182813621459388,0.0,% Texture Fetch Stall,0.254189661
182813621460481,0.0,L1 Texture Cache Miss Per Pixel,0.254190754
182813621461315,0.0,% Texture L2 Miss,0.254191588
182813621462148,0.0,% Stalled on System Memory,0.254192421
182813621462929,0.0,Pre-clipped Polygons/Second,0.254193202
182813621463763,0.0,% Prims Trivially Rejected,0.254194036
182813621464596,0.0,% Prims Clipped,0.254194869
182813621465221,0.0,Average Vertices / Polygon,0.254195494
182813621465742,0.0,Reused Vertices / Second,0.254196015
182813621466159,0.0,Average Polygon Area,0.254196432
182813621466627,0.0,% Shaders Busy,0.2541969
182813621466992,0.0,Vertices Shaded / Second,0.254197265
182813621467513,0.0,Fragments Shaded / Second,0.254197786
182813621468034,0.0,Vertex Instructions / Second,0.254198307
182813621468502,0.0,Fragment Instructions / Second,0.254198775
182813621468919,0.0,Fragment ALU Instructions / Sec (Full),0.254199192
182813621469284,0.0,Fragment ALU Instructions / Sec (Half),0.254199557
182813621469856,0.0,Fragment EFU Instructions / Second,0.254200129
182813621470273,0.0,Textures / Vertex,0.254200546
182813621470690,0.0,Textures / Fragment,0.254200963
182813621471054,0.0,ALU / Vertex,0.254201327
182813621471731,0.0,ALU / Fragment,0.254202004
182813621472200,0.0,EFU / Fragment,0.254202473
182813621472773,0.0,EFU / Vertex,0.254203046
182813621473346,0.0,% Time Shading Fragments,0.254203619
182813621473867,0.0,% Time Shading Vertices,0.25420414
182813621474284,0.0,% Time Compute,0.254204557
182813621474700,0.0,% Shader ALU Capacity Utilized,0.254204973
182813621475117,0.0,% Time ALUs Working,0.25420539
182813621475534,0.0,% Time EFUs Working,0.254205807
182813621476054,0.0,% Nearest Filtered,0.254206327
182813621476471,0.0,% Linear Filtered,0.254206744
182813621476940,0.0,% Anisotropic Filtered,0.254207213
182813621477409,0.0,% Non-Base Level Textures,0.254207682
182813621477877,0.0,Read Total (Bytes/sec),0.25420815
182813621478346,136585.359375,Write Total (Bytes/sec),0.254208619
182813621478763,0.0,Texture Memory Read BW (Bytes/Second),0.254209036
182813621479231,0.0,Vertex Memory Read (Bytes/Second),0.254209504
182813621479648,0.0,SP Memory Read (Bytes/Second),0.254209921
182813621480169,0.0,Avg Bytes / Fragment,0.254210442
182813621480638,0.0,Avg Bytes / Vertex,0.254210911
182813621481211,0.0,Preemptions / second,0.254211484
182813621481679,0.0,Avg Preemption Delay,0.254211952
182813621482096,545000000.0,GPU Frequency,0.254212369
182813622902877,545035712.0,Clocks / Second,0.25563315
182813622906002,100.0,GPU % Bus Busy,0.255636275
182813622906627,0.0,% Vertex Fetch Stall,0.2556369
182813622907096,0.0,% Texture Fetch Stall,0.255637369
182813622907669,0.0,L1 Texture Cache Miss Per Pixel,0.255637942
182813622908086,0.0,% Texture L2 Miss,0.255638359
182813622908502,0.0,% Stalled on System Memory,0.255638775
182813622908919,0.0,Pre-clipped Polygons/Second,0.255639192
182813622909388,0.0,% Prims Trivially Rejected,0.255639661
182813622909752,0.0,% Prims Clipped,0.255640025
182813622910221,0.0,Average Vertices / Polygon,0.255640494
182813622910638,0.0,Reused Vertices / Second,0.255640911
182813622911002,0.0,Average Polygon Area,0.255641275
182813622911419,0.0,% Shaders Busy,0.255641692
182813622911784,0.0,Vertices Shaded / Second,0.255642057
182813622912200,0.0,Fragments Shaded / Second,0.255642473
182813622912721,0.0,Vertex Instructions / Second,0.255642994
182813622913138,0.0,Fragment Instructions / Second,0.255643411
182813622913555,0.0,Fragment ALU Instructions / Sec (Full),0.255643828
182813622913919,0.0,Fragment ALU Instructions / Sec (Half),0.255644192
182813622914388,0.0,Fragment EFU Instructions / Second,0.255644661
182813622914805,0.0,Textures / Vertex,0.255645078
182813622915221,0.0,Textures / Fragment,0.255645494
182813622915586,0.0,ALU / Vertex,0.255645859
182813622916107,0.0,ALU / Fragment,0.25564638
182813622916627,0.0,EFU / Fragment,0.2556469
182813622917096,0.0,EFU / Vertex,0.255647369
182813622917669,0.0,% Time Shading Fragments,0.255647942
182813622918138,0.0,% Time Shading Vertices,0.255648411
182813622918555,0.0,% Time Compute,0.255648828
182813622918971,0.0,% Shader ALU Capacity Utilized,0.255649244
182813622919388,0.0,% Time ALUs Working,0.255649661
182813622919857,0.0,% Time EFUs Working,0.25565013
182813622920273,0.0,% Nearest Filtered,0.255650546
182813622920690,0.0,% Linear Filtered,0.255650963
182813622921107,0.0,% Anisotropic Filtered,0.25565138
182813622921523,0.0,% Non-Base Level Textures,0.255651796
182813622921992,0.0,Read Total (Bytes/sec),0.255652265
182813622922409,145784.890625,Write Total (Bytes/sec),0.255652682
182813622922877,0.0,Texture Memory Read BW (Bytes/Second),0.25565315
182813622923294,0.0,Vertex Memory Read (Bytes/Second),0.255653567
182813622923711,0.0,SP Memory Read (Bytes/Second),0.255653984
182813622924232,0.0,Avg Bytes / Fragment,0.255654505
182813622924648,0.0,Avg Bytes / Vertex,0.255654921
182813622925169,0.0,Preemptions / second,0.255655442
182813622925586,0.0,Avg Preemption Delay,0.255655859
182813622926055,545000000.0,GPU Frequency,0.255656328
182813624269961,544924096.0,Clocks / Second,0.257000234
182813624273763,100.0,GPU % Bus Busy,0.257004036
182813624274805,0.0,% Vertex Fetch Stall,0.257005078
182813624275638,0.0,% Texture Fetch Stall,0.257005911
182813624276628,0.0,L1 Texture Cache Miss Per Pixel,0.257006901
182813624277409,0.0,% Texture L2 Miss,0.257007682
182813624278242,0.0,% Stalled on System Memory,0.257008515
182813624279023,0.0,Pre-clipped Polygons/Second,0.257009296
182813624279857,0.0,% Prims Trivially Rejected,0.25701013
182813624280690,0.0,% Prims Clipped,0.257010963
182813624281367,0.0,Average Vertices / Polygon,0.25701164
182813624281992,0.0,Reused Vertices / Second,0.257012265
182813624282461,0.0,Average Polygon Area,0.257012734
182813624282930,0.0,% Shaders Busy,0.257013203
182813624283398,0.0,Vertices Shaded / Second,0.257013671
182813624283867,0.0,Fragments Shaded / Second,0.25701414
182813624284440,0.0,Vertex Instructions / Second,0.257014713
182813624284961,0.0,Fragment Instructions / Second,0.257015234
182813624285378,0.0,Fragment ALU Instructions / Sec (Full),0.257015651
182813624285794,0.0,Fragment ALU Instructions / Sec (Half),0.257016067
182813624286315,0.0,Fragment EFU Instructions / Second,0.257016588
182813624286732,0.0,Textures / Vertex,0.257017005
182813624287148,0.0,Textures / Fragment,0.257017421
182813624287617,0.0,ALU / Vertex,0.25701789
182813624288138,0.0,ALU / Fragment,0.257018411
182813624288555,0.0,EFU / Fragment,0.257018828
182813624289023,0.0,EFU / Vertex,0.257019296
182813624289492,0.0,% Time Shading Fragments,0.257019765
182813624289909,0.0,% Time Shading Vertices,0.257020182
182813624290482,0.0,% Time Compute,0.257020755
182813624290898,0.0,% Shader ALU Capacity Utilized,0.257021171
182813624291367,0.0,% Time ALUs Working,0.25702164
182813624291836,0.0,% Time EFUs Working,0.257022109
182813624292305,0.0,% Nearest Filtered,0.257022578
182813624292773,0.0,% Linear Filtered,0.257023046
182813624293242,0.0,% Anisotropic Filtered,0.257023515
182813624293763,0.0,% Non-Base Level Textures,0.257024036
182813624294232,0.0,Read Total (Bytes/sec),0.257024505
182813624294700,162693.40625,Write Total (Bytes/sec),0.257024973
182813624295169,0.0,Texture Memory Read BW (Bytes/Second),0.257025442
182813624295638,0.0,Vertex Memory Read (Bytes/Second),0.257025911
182813624296107,0.0,SP Memory Read (Bytes/Second),0.25702638
182813624296575,0.0,Avg Bytes / Fragment,0.257026848
182813624297044,0.0,Avg Bytes / Vertex,0.257027317
182813624297565,0.0,Preemptions / second,0.257027838
182813624298034,0.0,Avg Preemption Delay,0.257028307
182813624298503,545000000.0,GPU Frequency,0.257028776
182813625774753,545078848.0,Clocks / Second,0.258505026
182813625781992,100.0,GPU % Bus Busy,0.258512265
182813625782774,0.0,% Vertex Fetch Stall,0.258513047
182813625783294,0.0,% Texture Fetch Stall,0.258513567
182813625784336,0.0,L1 Texture Cache Miss Per Pixel,0.258514609
182813625784805,0.0,% Texture L2 Miss,0.258515078
182813625785274,0.0,% Stalled on System Memory,0.258515547
182813625785742,0.0,Pre-clipped Polygons/Second,0.258516015
182813625786419,0.0,% Prims Trivially Rejected,0.258516692
182813625786888,0.0,% Prims Clipped,0.258517161
182813625787409,0.0,Average Vertices / Polygon,0.258517682
182813625788034,0.0,Reused Vertices / Second,0.258518307
182813625788451,0.0,Average Polygon Area,0.258518724
182813625788919,0.0,% Shaders Busy,0.258519192
182813625789492,0.0,Vertices Shaded / Second,0.258519765
182813625789909,0.0,Fragments Shaded / Second,0.258520182
182813625790638,0.0,Vertex Instructions / Second,0.258520911
182813625791107,0.0,Fragment Instructions / Second,0.25852138
182813625791576,0.0,Fragment ALU Instructions / Sec (Full),0.258521849
182813625792044,0.0,Fragment ALU Instructions / Sec (Half),0.258522317
182813625792513,0.0,Fragment EFU Instructions / Second,0.258522786
182813625792982,0.0,Textures / Vertex,0.258523255
182813625793399,0.0,Textures / Fragment,0.258523672
182813625793867,0.0,ALU / Vertex,0.25852414
182813625794596,0.0,ALU / Fragment,0.258524869
182813625795065,0.0,EFU / Fragment,0.258525338
182813625795482,0.0,EFU / Vertex,0.258525755
182813625796263,0.0,% Time Shading Fragments,0.258526536
182813625796732,0.0,% Time Shading Vertices,0.258527005
182813625797149,0.0,% Time Compute,0.258527422
182813625797565,0.0,% Shader ALU Capacity Utilized,0.258527838
182813625798242,0.0,% Time ALUs Working,0.258528515
182813625798763,0.0,% Time EFUs Working,0.258529036
182813625799336,0.0,% Nearest Filtered,0.258529609
182813625799753,0.0,% Linear Filtered,0.258530026
182813625800274,0.0,% Anisotropic Filtered,0.258530547
182813625800846,0.0,% Non-Base Level Textures,0.258531119
182813625801315,0.0,Read Total (Bytes/sec),0.258531588
182813625801732,161720.6875,Write Total (Bytes/sec),0.258532005
182813625802253,0.0,Texture Memory Read BW (Bytes/Second),0.258532526
182813625802721,0.0,Vertex Memory Read (Bytes/Second),0.258532994
182813625803190,0.0,SP Memory Read (Bytes/Second),0.258533463
182813625803815,0.0,Avg Bytes / Fragment,0.258534088
182813625804232,0.0,Avg Bytes / Vertex,0.258534505
182813625804805,0.0,Preemptions / second,0.258535078
182813625805221,0.0,Avg Preemption Delay,0.258535494
182813625805690,545000000.0,GPU Frequency,0.258535963
182813627149336,545025536.0,Clocks / Second,0.259879609
182813627161888,100.0,GPU % Bus Busy,0.259892161
182813627162722,0.0,% Vertex Fetch Stall,0.259892995
182813627163190,0.0,% Texture Fetch Stall,0.259893463
182813627164857,0.0,L1 Texture Cache Miss Per Pixel,0.25989513
182813627165326,0.0,% Texture L2 Miss,0.259895599
182813627165742,0.0,% Stalled on System Memory,0.259896015
182813627166211,0.0,Pre-clipped Polygons/Second,0.259896484
182813627167201,0.0,% Prims Trivially Rejected,0.259897474
182813627167670,0.0,% Prims Clipped,0.259897943
182813627168138,0.0,Average Vertices / Polygon,0.259898411
182813627169440,0.0,Reused Vertices / Second,0.259899713
182813627169857,0.0,Average Polygon Area,0.25990013
182813627170326,0.0,% Shaders Busy,0.259900599
182813627170742,0.0,Vertices Shaded / Second,0.259901015
182813627171315,0.0,Fragments Shaded / Second,0.259901588
182813627172930,0.0,Vertex Instructions / Second,0.259903203
182813627173399,0.0,Fragment Instructions / Second,0.259903672
182813627173815,0.0,Fragment ALU Instructions / Sec (Full),0.259904088
182813627174284,0.0,Fragment ALU Instructions / Sec (Half),0.259904557
182813627174909,0.0,Fragment EFU Instructions / Second,0.259905182
182813627175326,0.0,Textures / Vertex,0.259905599
182813627175899,0.0,Textures / Fragment,0.259906172
182813627176367,0.0,ALU / Vertex,0.25990664
182813627176940,0.0,ALU / Fragment,0.259907213
182813627177409,0.0,EFU / Fragment,0.259907682
182813627178034,0.0,EFU / Vertex,0.259908307
182813627178555,0.0,% Time Shading Fragments,0.259908828
182813627179076,0.0,% Time Shading Vertices,0.259909349
182813627179545,0.0,% Time Compute,0.259909818
182813627180013,0.0,% Shader ALU Capacity Utilized,0.259910286
182813627180482,0.0,% Time ALUs Working,0.259910755
182813627181003,0.0,% Time EFUs Working,0.259911276
182813627181784,0.0,% Nearest Filtered,0.259912057
182813627182253,0.0,% Linear Filtered,0.259912526
182813627182722,0.0,% Anisotropic Filtered,0.259912995
182813627183190,0.0,% Non-Base Level Textures,0.259913463
182813627183659,0.0,Read Total (Bytes/sec),0.259913932
182813627184128,151901.953125,Write Total (Bytes/sec),0.259914401
182813627184597,0.0,Texture Memory Read BW (Bytes/Second),0.25991487
182813627185117,0.0,Vertex Memory Read (Bytes/Second),0.25991539
182813627185586,0.0,SP Memory Read (Bytes/Second),0.259915859
182813627186107,0.0,Avg Bytes / Fragment,0.25991638
182813627186576,0.0,Avg Bytes / Vertex,0.259916849
182813627187149,0.0,Preemptions / second,0.259917422
182813627187670,0.0,Avg Preemption Delay,0.259917943
182813627188138,545000000.0,GPU Frequency,0.259918411
182813628571055,545000448.0,Clocks / Second,0.261301328
182813628575534,7.211414813995361,GPU % Bus Busy,0.261305807
182813628576524,0.10975923389196396,% Vertex Fetch Stall,0.261306797
182813628577357,0.0,% Texture Fetch Stall,0.26130763
182813628578295,0.0,L1 Texture Cache Miss Per Pixel,0.261308568
182813628579128,0.0,% Texture L2 Miss,0.261309401
182813628579909,0.9668153524398804,% Stalled on System Memory,0.261310182
182813628580743,15842267.0,Pre-clipped Polygons/Second,0.261311016
182813628581524,62.59613800048828,% Prims Trivially Rejected,0.261311797
182813628582253,1.5068861246109009,% Prims Clipped,0.261312526
182813628582826,1.2030048370361328,Average Vertices / Polygon,0.261313099
182813628583555,36777804.0,Reused Vertices / Second,0.261313828
182813628584024,0.0,Average Polygon Area,0.261314297
182813628584493,0.0,% Shaders Busy,0.261314766
182813628584961,19058324.0,Vertices Shaded / Second,0.261315234
182813628585430,0.0,Fragments Shaded / Second,0.261315703
182813628586003,2118378240.0,Vertex Instructions / Second,0.261316276
182813628586472,0.0,Fragment Instructions / Second,0.261316745
182813628586993,0.0,Fragment ALU Instructions / Sec (Full),0.261317266
182813628587461,0.0,Fragment ALU Instructions / Sec (Half),0.261317734
182813628587930,0.0,Fragment EFU Instructions / Second,0.261318203
182813628588347,0.0,Textures / Vertex,0.26131862
182813628588868,0.0,Textures / Fragment,0.261319141
182813628589232,107.93606567382812,ALU / Vertex,0.261319505
182813628589857,0.0,ALU / Fragment,0.26132013
182813628590326,0.0,EFU / Fragment,0.261320599
182813628590795,3.216324806213379,EFU / Vertex,0.261321068
182813628591472,0.0,% Time Shading Fragments,0.261321745
182813628591888,100.0,% Time Shading Vertices,0.261322161
182813628592357,0.0,% Time Compute,0.26132263
182813628592774,0.0,% Shader ALU Capacity Utilized,0.261323047
182813628593190,0.0,% Time ALUs Working,0.261323463
182813628593607,0.0,% Time EFUs Working,0.26132388
182813628594076,0.0,% Nearest Filtered,0.261324349
182813628594597,0.0,% Linear Filtered,0.26132487
182813628595065,0.0,% Anisotropic Filtered,0.261325338
182813628595534,0.0,% Non-Base Level Textures,0.261325807
182813628595951,119597640.0,Read Total (Bytes/sec),0.261326224
182813628596472,1632113.375,Write Total (Bytes/sec),0.261326745
182813628596940,0.0,Texture Memory Read BW (Bytes/Second),0.261327213
182813628597409,78069424.0,Vertex Memory Read (Bytes/Second),0.261327682
182813628597878,0.0,SP Memory Read (Bytes/Second),0.261328151
182813628598347,0.0,Avg Bytes / Fragment,0.26132862
182813628598815,4.09634256362915,Avg Bytes / Vertex,0.261329088
182813628599388,0.0,Preemptions / second,0.261329661
182813628599857,0.0,Avg Preemption Delay,0.26133013
182813628600326,545000000.0,GPU Frequency,0.261330599
182813630071420,545137152.0,Clocks / Second,0.262801693
182813630107930,27.36233139038086,GPU % Bus Busy,0.262838203
182813630109024,1.9101238250732422,% Vertex Fetch Stall,0.262839297
182813630109493,28.19164276123047,% Texture Fetch Stall,0.262839766
182813630110743,0.28058838844299316,L1 Texture Cache Miss Per Pixel,0.262841016
182813630111264,23.720138549804688,% Texture L2 Miss,0.262841537
182813630111680,0.216287761926651,% Stalled on System Memory,0.262841953
182813630112566,38607060.0,Pre-clipped Polygons/Second,0.262842839
182813630113451,54.983314514160156,% Prims Trivially Rejected,0.262843724
182813630113868,1.4115756750106812,% Prims Clipped,0.262844141
182813630114284,1.0168061256408691,Average Vertices / Polygon,0.262844557
182813630114805,74920944.0,Reused Vertices / Second,0.262845078
182813630115222,300.0836486816406,Average Polygon Area,0.262845495
182813630115639,0.0,% Shaders Busy,0.262845912
182813630116055,39255896.0,Vertices Shaded / Second,0.262846328
182813630116628,4974083584.0,Fragments Shaded / Second,0.262846901
182813630117253,6299931136.0,Vertex Instructions / Second,0.262847526
182813630117722,308660436992.0,Fragment Instructions / Second,0.262847995
182813630118139,156321415168.0,Fragment ALU Instructions / Sec (Full),0.262848412
182813630118607,265844178944.0,Fragment ALU Instructions / Sec (Half),0.26284888
182813630119128,19416942592.0,Fragment EFU Instructions / Second,0.262849401
182813630119545,0.8079996109008789,Textures / Vertex,0.262849818
182813630120066,1.0547516345977783,Textures / Fragment,0.262850339
182813630120430,154.13075256347656,ALU / Vertex,0.262850703
182813630121003,49.84266662597656,ALU / Fragment,0.262851276
182813630121472,3.345942735671997,EFU / Fragment,0.262851745
182813630121993,6.3529372215271,EFU / Vertex,0.262852266
182813630122722,93.07475280761719,% Time Shading Fragments,0.262852995
182813630123139,6.925250053405762,% Time Shading Vertices,0.262853412
182813630123659,0.0,% Time Compute,0.262853932
182813630124128,0.0,% Shader ALU Capacity Utilized,0.262854401
182813630124545,0.0,% Time ALUs Working,0.262854818
182813630124961,0.0,% Time EFUs Working,0.262855234
182813630125534,0.0,% Nearest Filtered,0.262855807
182813630125951,0.0,% Linear Filtered,0.262856224
182813630126472,0.0,% Anisotropic Filtered,0.262856745
182813630126993,0.0,% Non-Base Level Textures,0.262857266
182813630127566,2873804288.0,Read Total (Bytes/sec),0.262857839
182813630128034,3199425280.0,Write Total (Bytes/sec),0.262858307
182813630128503,2466837504.0,Texture Memory Read BW (Bytes/Second),0.262858776
182813630128972,186735120.0,Vertex Memory Read (Bytes/Second),0.262859245
182813630129389,5956876.5,SP Memory Read (Bytes/Second),0.262859662
182813630129857,0.46167680621147156,Avg Bytes / Fragment,0.26286013
182813630130326,4.756868362426758,Avg Bytes / Vertex,0.262860599
182813630130899,0.0,Preemptions / second,0.262861172
182813630131316,0.0,Avg Preemption Delay,0.262861589
182813630131732,545000000.0,GPU Frequency,0.262862005
182813631782305,544816320.0,Clocks / Second,0.264512578
182813631792097,35.70734786987305,GPU % Bus Busy,0.26452237
182813631793243,0.014963959343731403,% Vertex Fetch Stall,0.264523516
182813631793712,29.062501907348633,% Texture Fetch Stall,0.264523985
182813631794753,0.26434341073036194,L1 Texture Cache Miss Per Pixel,0.264525026
182813631795170,20.185684204101562,% Texture L2 Miss,0.264525443
182813631795639,2.1310906410217285,% Stalled on System Memory,0.264525912
182813631796212,5819109.5,Pre-clipped Polygons/Second,0.264526485
182813631797097,0.0,% Prims Trivially Rejected,0.26452737
182813631797722,3.5460991859436035,% Prims Clipped,0.264527995
182813631798295,0.6858842372894287,Average Vertices / Polygon,0.264528568
182813631799076,7376730.0,Reused Vertices / Second,0.264529349
182813631799649,642.3870849609375,Average Polygon Area,0.264529922
182813631800170,0.0,% Shaders Busy,0.264530443
182813631800691,3991235.5,Vertices Shaded / Second,0.264530964
182813631801576,3859988224.0,Fragments Shaded / Second,0.264531849
182813631802670,1042239680.0,Vertex Instructions / Second,0.264532943
182813631803191,211880968192.0,Fragment Instructions / Second,0.264533464
182813631803660,106688970752.0,Fragment ALU Instructions / Sec (Full),0.264533933
182813631804180,189216784384.0,Fragment ALU Instructions / Sec (Half),0.264534453
182813631804805,10583609344.0,Fragment EFU Instructions / Second,0.264535078
182813631805222,2.2341561317443848,Textures / Vertex,0.264535495
182813631805795,1.0368958711624146,Textures / Fragment,0.264536068
182813631806264,248.77517700195312,ALU / Vertex,0.264536537
182813631807410,46.378990173339844,ALU / Fragment,0.264537683
182813631808035,2.4384677410125732,EFU / Fragment,0.264538308
182813631808503,12.356904983520508,EFU / Vertex,0.264538776
182813631809649,97.94389343261719,% Time Shading Fragments,0.264539922
182813631810118,2.056105136871338,% Time Shading Vertices,0.264540391
182813631810639,0.0,% Time Compute,0.264540912
182813631811055,0.0,% Shader ALU Capacity Utilized,0.264541328
182813631811732,0.0,% Time ALUs Working,0.264542005
182813631812410,0.0,% Time EFUs Working,0.264542683
182813631812930,0.0,% Nearest Filtered,0.264543203
182813631813399,0.0,% Linear Filtered,0.264543672
182813631814076,0.0,% Anisotropic Filtered,0.264544349
182813631814597,1.9804595708847046,% Non-Base Level Textures,0.26454487
182813631815222,1554403840.0,Read Total (Bytes/sec),0.264545495
182813631816003,2938316288.0,Write Total (Bytes/sec),0.264546276
182813631817201,1328636800.0,Texture Memory Read BW (Bytes/Second),0.264547474
182813631817722,75916016.0,Vertex Memory Read (Bytes/Second),0.264547995
182813631818503,4387963.0,SP Memory Read (Bytes/Second),0.264548776
182813631820639,0.2939518094062805,Avg Bytes / Fragment,0.264550912
182813631821107,19.020681381225586,Avg Bytes / Vertex,0.26455138
182813631823243,0.0,Preemptions / second,0.264553516
182813631823712,0.0,Avg Preemption Delay,0.264553985
182813631824389,545000000.0,GPU Frequency,0.264554662
182813633428451,545090816.0,Clocks / Second,0.266158724
182813633433764,28.513368606567383,GPU % Bus Busy,0.266164037
182813633434806,1.706960678100586,% Vertex Fetch Stall,0.266165079
182813633435326,28.27682876586914,% Texture Fetch Stall,0.266165599
