ts,value,counter_name,t_s
182295699365189,0.0,Texture Memory Read BW (Bytes/Second),0.118376054
182295699365553,0.0,Vertex Memory Read (Bytes/Second),0.118376418
182295699365866,0.0,SP Memory Read (Bytes/Second),0.118376731
182295699366283,-1.0,Avg Bytes / Fragment,0.118377148
182295699366647,0.0,Avg Bytes / Vertex,0.118377512
182295699367012,0.0,Preemptions / second,0.118377877
182295699367428,0.0,Avg Preemption Delay,0.118378293
182295699367845,545000000.0,GPU Frequency,0.11837871
182295700657220,544909824.0,Clocks / Second,0.119668085
182295700658627,100.0,GPU % Bus Busy,0.119669492
182295700659252,0.0,% Vertex Fetch Stall,0.119670117
182295700659772,0.0,% Texture Fetch Stall,0.119670637
182295700660345,-1.0,L1 Texture Cache Miss Per Pixel,0.11967121
182295700660814,0.0,% Texture L2 Miss,0.119671679
182295700661335,0.0,% Stalled on System Memory,0.1196722
182295700661856,0.0,Pre-clipped Polygons/Second,0.119672721
182295700662377,0.0,% Prims Trivially Rejected,0.119673242
182295700662845,0.0,% Prims Clipped,0.11967371
182295700663314,0.0,Average Vertices / Polygon,0.119674179
182295700663783,0.0,Reused Vertices / Second,0.119674648
182295700664304,-1.0,Average Polygon Area,0.119675169
182295700664720,0.0,% Shaders Busy,0.119675585
182295700665033,0.0,Vertices Shaded / Second,0.119675898
182295700665397,-1.0,Fragments Shaded / Second,0.119676262
182295700665710,-1.0,Vertex Instructions / Second,0.119676575
182295700666074,-1.0,Fragment Instructions / Second,0.119676939
182295700666439,-1.0,Fragment ALU Instructions / Sec (Full),0.119677304
182295700666752,-1.0,Fragment ALU Instructions / Sec (Half),0.119677617
182295700667116,-1.0,Fragment EFU Instructions / Second,0.119677981
182295700667429,-1.0,Textures / Vertex,0.119678294
182295700667793,-1.0,Textures / Fragment,0.119678658
182295700668106,-1.0,ALU / Vertex,0.119678971
182295700668470,-1.0,ALU / Fragment,0.119679335
182295700668835,-1.0,EFU / Fragment,0.1196797
182295700669147,-1.0,EFU / Vertex,0.119680012
182295700669512,0.0,% Time Shading Fragments,0.119680377
182295700669929,0.0,% Time Shading Vertices,0.119680794
182295700670293,0.0,% Time Compute,0.119681158
182295700670658,0.0,% Shader ALU Capacity Utilized,0.119681523
182295700671022,0.0,% Time ALUs Working,0.119681887
182295700671335,0.0,% Time EFUs Working,0.1196822
182295700671699,0.0,% Nearest Filtered,0.119682564
182295700672064,0.0,% Linear Filtered,0.119682929
182295700672377,0.0,% Anisotropic Filtered,0.119683242
182295700672793,0.0,% Non-Base Level Textures,0.119683658
182295700673158,0.0,Read Total (Bytes/sec),0.119684023
182295700673470,166911.171875,Write Total (Bytes/sec),0.119684335
182295700673887,0.0,Texture Memory Read BW (Bytes/Second),0.119684752
182295700674252,0.0,Vertex Memory Read (Bytes/Second),0.119685117
182295700674564,0.0,SP Memory Read (Bytes/Second),0.119685429
182295700674981,-1.0,Avg Bytes / Fragment,0.119685846
182295700675345,0.0,Avg Bytes / Vertex,0.11968621
182295700675710,0.0,Preemptions / second,0.119686575
182295700676127,0.0,Avg Preemption Delay,0.119686992
182295700676439,545000000.0,GPU Frequency,0.119687304
182295702037064,545124800.0,Clocks / Second,0.121047929
182295702045137,11.415803909301758,GPU % Bus Busy,0.121056002
182295702046231,0.7186576128005981,% Vertex Fetch Stall,0.121057096
182295702046595,0.0,% Texture Fetch Stall,0.12105746
182295702047689,-1.0,L1 Texture Cache Miss Per Pixel,0.121058554
182295702048054,24.452116012573242,% Texture L2 Miss,0.121058919
182295702048418,0.6311164498329163,% Stalled on System Memory,0.121059283
182295702048835,22852654.0,Pre-clipped Polygons/Second,0.1210597
182295702049720,60.970298767089844,% Prims Trivially Rejected,0.121060585
182295702050085,1.5874587297439575,% Prims Clipped,0.12106095
182295702050450,1.128613829612732,Average Vertices / Polygon,0.121061315
182295702051022,49493720.0,Reused Vertices / Second,0.121061887
182295702051335,-1.0,Average Polygon Area,0.1210622
182295702051647,0.0,% Shaders Busy,0.121062512
182295702052064,25791822.0,Vertices Shaded / Second,0.121062929
182295702052429,-1.0,Fragments Shaded / Second,0.121063294
182295702053054,-1.0,Vertex Instructions / Second,0.121063919
182295702053470,-1.0,Fragment Instructions / Second,0.121064335
182295702053835,-1.0,Fragment ALU Instructions / Sec (Full),0.1210647
182295702054200,-1.0,Fragment ALU Instructions / Sec (Half),0.121065065
182295702054564,-1.0,Fragment EFU Instructions / Second,0.121065429
182295702054929,-1.0,Textures / Vertex,0.121065794
182295702055293,-1.0,Textures / Fragment,0.121066158
182295702055606,-1.0,ALU / Vertex,0.121066471
182295702056075,-1.0,ALU / Fragment,0.12106694
182295702056439,-1.0,EFU / Fragment,0.121067304
182295702056804,-1.0,EFU / Vertex,0.121067669
182295702057272,0.0,% Time Shading Fragments,0.121068137
182295702057637,0.0,% Time Shading Vertices,0.121068502
182295702058054,0.0,% Time Compute,0.121068919
182295702058418,0.0,% Shader ALU Capacity Utilized,0.121069283
182295702058731,0.0,% Time ALUs Working,0.121069596
182295702059095,0.0,% Time EFUs Working,0.12106996
182295702059825,0.0,% Nearest Filtered,0.12107069
182295702060189,0.0,% Linear Filtered,0.121071054
182295702060710,0.0,% Anisotropic Filtered,0.121071575
182295702061075,0.0,% Non-Base Level Textures,0.12107194
182295702061439,921636224.0,Read Total (Bytes/sec),0.121072304
182295702061804,157672752.0,Write Total (Bytes/sec),0.121072669
182295702062116,694382784.0,Texture Memory Read BW (Bytes/Second),0.121072981
182295702062481,116185000.0,Vertex Memory Read (Bytes/Second),0.121073346
182295702062845,2799638.5,SP Memory Read (Bytes/Second),0.12107371
182295702063314,-1.0,Avg Bytes / Fragment,0.121074179
182295702063679,4.504722595214844,Avg Bytes / Vertex,0.121074544
182295702064147,377.10650634765625,Preemptions / second,0.121075012
182295702064564,0.4329284131526947,Avg Preemption Delay,0.121075429
182295702064877,545000000.0,GPU Frequency,0.121075742
182295703486127,544787008.0,Clocks / Second,0.122496992
182295703492533,29.579147338867188,GPU % Bus Busy,0.122503398
182295703493731,0.6815605759620667,% Vertex Fetch Stall,0.122504596
182295703494304,0.0,% Texture Fetch Stall,0.122505169
182295703495085,-1.0,L1 Texture Cache Miss Per Pixel,0.12250595
182295703495606,21.238677978515625,% Texture L2 Miss,0.122506471
182295703496075,0.028960082679986954,% Stalled on System Memory,0.12250694
182295703496648,38565780.0,Pre-clipped Polygons/Second,0.122507513
182295703497377,48.747920989990234,% Prims Trivially Rejected,0.122508242
182295703497898,1.9499167203903198,% Prims Clipped,0.122508763
182295703498366,1.040297031402588,Average Vertices / Polygon,0.122509231
182295703499043,76330176.0,Reused Vertices / Second,0.122509908
182295703499460,-1.0,Average Polygon Area,0.122510325
182295703499929,0.0,% Shaders Busy,0.122510794
182295703500502,40119868.0,Vertices Shaded / Second,0.122511367
182295703500971,-1.0,Fragments Shaded / Second,0.122511836
182295703501700,-1.0,Vertex Instructions / Second,0.122512565
182295703502168,-1.0,Fragment Instructions / Second,0.122513033
182295703502793,-1.0,Fragment ALU Instructions / Sec (Full),0.122513658
182295703503262,-1.0,Fragment ALU Instructions / Sec (Half),0.122514127
182295703503731,-1.0,Fragment EFU Instructions / Second,0.122514596
182295703504200,-1.0,Textures / Vertex,0.122515065
182295703504616,-1.0,Textures / Fragment,0.122515481
182295703505033,-1.0,ALU / Vertex,0.122515898
182295703505918,-1.0,ALU / Fragment,0.122516783
182295703506387,-1.0,EFU / Fragment,0.122517252
182295703506804,-1.0,EFU / Vertex,0.122517669
182295703507481,0.0,% Time Shading Fragments,0.122518346
182295703507950,0.0,% Time Shading Vertices,0.122518815
182295703508418,0.0,% Time Compute,0.122519283
182295703508835,0.0,% Shader ALU Capacity Utilized,0.1225197
182295703509304,0.0,% Time ALUs Working,0.122520169
182295703509825,0.0,% Time EFUs Working,0.12252069
182295703510502,0.0,% Nearest Filtered,0.122521367
182295703510971,0.0,% Linear Filtered,0.122521836
182295703511752,0.0,% Anisotropic Filtered,0.122522617
182295703512221,0.0,% Non-Base Level Textures,0.122523086
182295703512741,3496935424.0,Read Total (Bytes/sec),0.122523606
182295703513158,4518934016.0,Write Total (Bytes/sec),0.122524023
182295703513627,2952086272.0,Texture Memory Read BW (Bytes/Second),0.122524492
182295703514043,257931968.0,Vertex Memory Read (Bytes/Second),0.122524908
182295703514460,7133424.0,SP Memory Read (Bytes/Second),0.122525325
182295703514981,-1.0,Avg Bytes / Fragment,0.122525846
182295703515450,6.4290337562561035,Avg Bytes / Vertex,0.122526315
182295703515971,0.0,Preemptions / second,0.122526836
182295703516491,0.0,Avg Preemption Delay,0.122527356
182295703516908,545000000.0,GPU Frequency,0.122527773
182295704911752,545018176.0,Clocks / Second,0.123922617
182295704918054,37.23784637451172,GPU % Bus Busy,0.123928919
182295704918783,0.13956938683986664,% Vertex Fetch Stall,0.123929648
182295704919148,0.0,% Texture Fetch Stall,0.123930013
182295704919929,-1.0,L1 Texture Cache Miss Per Pixel,0.123930794
182295704920294,21.520904541015625,% Texture L2 Miss,0.123931159
182295704920658,0.007713045459240675,% Stalled on System Memory,0.123931523
182295704921127,2577812.75,Pre-clipped Polygons/Second,0.123931992
182295704921596,0.0,% Prims Trivially Rejected,0.123932461
182295704921960,1.9717559814453125,% Prims Clipped,0.123932825
182295704922377,0.14814814925193787,Average Vertices / Polygon,0.123933242
182295704922898,667634.9375,Reused Vertices / Second,0.123933763
182295704923419,-1.0,Average Polygon Area,0.123934284
182295704923731,0.0,% Shaders Busy,0.123934596
182295704924096,381898.1875,Vertices Shaded / Second,0.123934961
182295704924460,-1.0,Fragments Shaded / Second,0.123935325
182295704925085,-1.0,Vertex Instructions / Second,0.12393595
182295704925450,-1.0,Fragment Instructions / Second,0.123936315
182295704925814,-1.0,Fragment ALU Instructions / Sec (Full),0.123936679
182295704926127,-1.0,Fragment ALU Instructions / Sec (Half),0.123936992
182295704926596,-1.0,Fragment EFU Instructions / Second,0.123937461
182295704926960,-1.0,Textures / Vertex,0.123937825
182295704927273,-1.0,Textures / Fragment,0.123938138
182295704927585,-1.0,ALU / Vertex,0.12393845
182295704928367,-1.0,ALU / Fragment,0.123939232
182295704928731,-1.0,EFU / Fragment,0.123939596
182295704929096,-1.0,EFU / Vertex,0.123939961
182295704929617,0.0,% Time Shading Fragments,0.123940482
182295704929981,0.0,% Time Shading Vertices,0.123940846
182295704930346,0.0,% Time Compute,0.123941211
182295704930710,0.0,% Shader ALU Capacity Utilized,0.123941575
182295704931075,0.0,% Time ALUs Working,0.12394194
182295704931439,0.0,% Time EFUs Working,0.123942304
182295704932012,0.0,% Nearest Filtered,0.123942877
182295704932325,0.0,% Linear Filtered,0.12394319
182295704932950,0.0,% Anisotropic Filtered,0.123943815
182295704933471,0.0,% Non-Base Level Textures,0.123944336
182295704933939,504413312.0,Read Total (Bytes/sec),0.123944804
182295704934356,1723564160.0,Write Total (Bytes/sec),0.123945221
182295704934877,441155584.0,Texture Memory Read BW (Bytes/Second),0.123945742
182295704935294,3868436.25,Vertex Memory Read (Bytes/Second),0.123946159
182295704935658,351676.03125,SP Memory Read (Bytes/Second),0.123946523
182295704936075,-1.0,Avg Bytes / Fragment,0.12394694
182295704936387,10.129496574401855,Avg Bytes / Vertex,0.123947252
182295704936908,0.0,Preemptions / second,0.123947773
182295704937273,0.0,Avg Preemption Delay,0.123948138
182295704937637,545000000.0,GPU Frequency,0.123948502
182295706255502,544849664.0,Clocks / Second,0.125266367
182295706261127,39.43611526489258,GPU % Bus Busy,0.125271992
182295706261960,1.207247257232666,% Vertex Fetch Stall,0.125272825
182295706262377,0.0,% Texture Fetch Stall,0.125273242
182295706263263,-1.0,L1 Texture Cache Miss Per Pixel,0.125274128
182295706263627,16.963001251220703,% Texture L2 Miss,0.125274492
182295706264200,0.012270691804587841,% Stalled on System Memory,0.125275065
182295706264773,21690046.0,Pre-clipped Polygons/Second,0.125275638
182295706265242,48.47682189941406,% Prims Trivially Rejected,0.125276107
182295706265710,1.387417197227478,% Prims Clipped,0.125276575
182295706266127,1.0364238023757935,Average Vertices / Polygon,0.125276992
182295706266648,42693480.0,Reused Vertices / Second,0.125277513
182295706267221,-1.0,Average Polygon Area,0.125278086
182295706267585,0.0,% Shaders Busy,0.12527845
182295706267950,22480080.0,Vertices Shaded / Second,0.125278815
182295706268471,-1.0,Fragments Shaded / Second,0.125279336
182295706268992,-1.0,Vertex Instructions / Second,0.125279857
182295706269356,-1.0,Fragment Instructions / Second,0.125280221
182295706269773,-1.0,Fragment ALU Instructions / Sec (Full),0.125280638
182295706270138,-1.0,Fragment ALU Instructions / Sec (Half),0.125281003
182295706270763,-1.0,Fragment EFU Instructions / Second,0.125281628
182295706271075,-1.0,Textures / Vertex,0.12528194
182295706271440,-1.0,Textures / Fragment,0.125282305
182295706271856,-1.0,ALU / Vertex,0.125282721
182295706272898,-1.0,ALU / Fragment,0.125283763
182295706273263,-1.0,EFU / Fragment,0.125284128
182295706273627,-1.0,EFU / Vertex,0.125284492
182295706274200,0.0,% Time Shading Fragments,0.125285065
182295706274565,0.0,% Time Shading Vertices,0.12528543
182295706274981,0.0,% Time Compute,0.125285846
182295706275502,0.0,% Shader ALU Capacity Utilized,0.125286367
182295706275815,0.0,% Time ALUs Working,0.12528668
182295706276388,0.0,% Time EFUs Working,0.125287253
182295706276856,0.0,% Nearest Filtered,0.125287721
182295706277377,0.0,% Linear Filtered,0.125288242
182295706277898,0.0,% Anisotropic Filtered,0.125288763
182295706278315,0.0,% Non-Base Level Textures,0.12528918
182295706278888,4933586432.0,Read Total (Bytes/sec),0.125289753
182295706279252,2745804800.0,Write Total (Bytes/sec),0.125290117
182295706279773,4552071168.0,Texture Memory Read BW (Bytes/Second),0.125290638
182295706280242,114638360.0,Vertex Memory Read (Bytes/Second),0.125291107
182295706280606,2757939.75,SP Memory Read (Bytes/Second),0.125291471
182295706281075,-1.0,Avg Bytes / Fragment,0.12529194
182295706281440,5.099552631378174,Avg Bytes / Vertex,0.125292305
182295706281960,0.0,Preemptions / second,0.125292825
182295706282377,0.0,Avg Preemption Delay,0.125293242
182295706282794,545000000.0,GPU Frequency,0.125293659
182295707613158,545154624.0,Clocks / Second,0.126624023
182295707617377,100.0,GPU % Bus Busy,0.126628242
182295707617950,0.0,% Vertex Fetch Stall,0.126628815
182295707618367,0.0,% Texture Fetch Stall,0.126629232
182295707619200,-1.0,L1 Texture Cache Miss Per Pixel,0.126630065
182295707619565,0.0,% Texture L2 Miss,0.12663043
182295707619981,0.0,% Stalled on System Memory,0.126630846
182295707620346,0.0,Pre-clipped Polygons/Second,0.126631211
182295707620919,0.0,% Prims Trivially Rejected,0.126631784
182295707621283,0.0,% Prims Clipped,0.126632148
182295707621700,0.0,Average Vertices / Polygon,0.126632565
182295707622221,0.0,Reused Vertices / Second,0.126633086
182295707622586,-1.0,Average Polygon Area,0.126633451
182295707623002,0.0,% Shaders Busy,0.126633867
182295707623367,0.0,Vertices Shaded / Second,0.126634232
182295707623783,-1.0,Fragments Shaded / Second,0.126634648
182295707624200,-1.0,Vertex Instructions / Second,0.126635065
182295707624617,-1.0,Fragment Instructions / Second,0.126635482
182295707624981,-1.0,Fragment ALU Instructions / Sec (Full),0.126635846
182295707625346,-1.0,Fragment ALU Instructions / Sec (Half),0.126636211
182295707625711,-1.0,Fragment EFU Instructions / Second,0.126636576
182295707626023,-1.0,Textures / Vertex,0.126636888
182295707626388,-1.0,Textures / Fragment,0.126637253
182295707626752,-1.0,ALU / Vertex,0.126637617
182295707627169,-1.0,ALU / Fragment,0.126638034
182295707627533,-1.0,EFU / Fragment,0.126638398
182295707627898,-1.0,EFU / Vertex,0.126638763
182295707628315,0.0,% Time Shading Fragments,0.12663918
182295707628731,0.0,% Time Shading Vertices,0.126639596
182295707629044,0.0,% Time Compute,0.126639909
182295707629408,0.0,% Shader ALU Capacity Utilized,0.126640273
182295707629721,0.0,% Time ALUs Working,0.126640586
182295707630138,0.0,% Time EFUs Working,0.126641003
182295707630554,0.0,% Nearest Filtered,0.126641419
182295707630867,0.0,% Linear Filtered,0.126641732
182295707631283,0.0,% Anisotropic Filtered,0.126642148
182295707631856,0.0,% Non-Base Level Textures,0.126642721
182295707632273,0.0,Read Total (Bytes/sec),0.126643138
182295707632638,167731.375,Write Total (Bytes/sec),0.126643503
182295707633054,0.0,Texture Memory Read BW (Bytes/Second),0.126643919
182295707633419,0.0,Vertex Memory Read (Bytes/Second),0.126644284
182295707633783,0.0,SP Memory Read (Bytes/Second),0.126644648
182295707634148,-1.0,Avg Bytes / Fragment,0.126645013
182295707634513,0.0,Avg Bytes / Vertex,0.126645378
182295707634981,0.0,Preemptions / second,0.126645846
182295707635398,0.0,Avg Preemption Delay,0.126646263
182295707635763,545000000.0,GPU Frequency,0.126646628
182295708957429,544916032.0,Clocks / Second,0.127968294
182295708963002,100.0,GPU % Bus Busy,0.127973867
182295708964044,0.0,% Vertex Fetch Stall,0.127974909
182295708964565,0.0,% Texture Fetch Stall,0.12797543
182295708965346,-1.0,L1 Texture Cache Miss Per Pixel,0.127976211
182295708965815,0.0,% Texture L2 Miss,0.12797668
182295708966232,0.0,% Stalled on System Memory,0.127977097
182295708966700,0.0,Pre-clipped Polygons/Second,0.127977565
182295708967273,0.0,% Prims Trivially Rejected,0.127978138
182295708967794,0.0,% Prims Clipped,0.127978659
182295708968263,0.0,Average Vertices / Polygon,0.127979128
182295708968836,0.0,Reused Vertices / Second,0.127979701
182295708969304,-1.0,Average Polygon Area,0.127980169
182295708969825,0.0,% Shaders Busy,0.12798069
182295708970294,0.0,Vertices Shaded / Second,0.127981159
182295708970711,-1.0,Fragments Shaded / Second,0.127981576
182295708971284,-1.0,Vertex Instructions / Second,0.127982149
182295708971752,-1.0,Fragment Instructions / Second,0.127982617
182295708972221,-1.0,Fragment ALU Instructions / Sec (Full),0.127983086
182295708972690,-1.0,Fragment ALU Instructions / Sec (Half),0.127983555
182295708973211,-1.0,Fragment EFU Instructions / Second,0.127984076
182295708973627,-1.0,Textures / Vertex,0.127984492
182295708974044,-1.0,Textures / Fragment,0.127984909
182295708974461,-1.0,ALU / Vertex,0.127985326
182295708975138,-1.0,ALU / Fragment,0.127986003
182295708975607,-1.0,EFU / Fragment,0.127986472
182295708976023,-1.0,EFU / Vertex,0.127986888
182295708976596,0.0,% Time Shading Fragments,0.127987461
182295708977117,0.0,% Time Shading Vertices,0.127987982
182295708977638,0.0,% Time Compute,0.127988503
182295708978054,0.0,% Shader ALU Capacity Utilized,0.127988919
182295708978523,0.0,% Time ALUs Working,0.127989388
182295708979096,0.0,% Time EFUs Working,0.127989961
182295708979721,0.0,% Nearest Filtered,0.127990586
182295708980138,0.0,% Linear Filtered,0.127991003
182295708980607,0.0,% Anisotropic Filtered,0.127991472
182295708981232,0.0,% Non-Base Level Textures,0.127992097
182295708981700,0.0,Read Total (Bytes/sec),0.127992565
182295708982169,165836.359375,Write Total (Bytes/sec),0.127993034
182295708982638,0.0,Texture Memory Read BW (Bytes/Second),0.127993503
182295708983107,0.0,Vertex Memory Read (Bytes/Second),0.127993972
182295708983523,0.0,SP Memory Read (Bytes/Second),0.127994388
182295708984044,-1.0,Avg Bytes / Fragment,0.127994909
182295708984513,0.0,Avg Bytes / Vertex,0.127995378
182295708985034,0.0,Preemptions / second,0.127995899
182295708985502,0.0,Avg Preemption Delay,0.127996367
182295708985971,545000000.0,GPU Frequency,0.127996836
182295710306023,544959424.0,Clocks / Second,0.129316888
182295710309044,100.0,GPU % Bus Busy,0.129319909
182295710309877,0.0,% Vertex Fetch Stall,0.129320742
182295710310607,0.0,% Texture Fetch Stall,0.129321472
182295710311492,-1.0,L1 Texture Cache Miss Per Pixel,0.129322357
182295710312013,0.0,% Texture L2 Miss,0.129322878
182295710312430,0.0,% Stalled on System Memory,0.129323295
182295710312794,0.0,Pre-clipped Polygons/Second,0.129323659
182295710313263,0.0,% Prims Trivially Rejected,0.129324128
182295710313627,0.0,% Prims Clipped,0.129324492
182295710313992,0.0,Average Vertices / Polygon,0.129324857
182295710314409,0.0,Reused Vertices / Second,0.129325274
182295710314721,-1.0,Average Polygon Area,0.129325586
182295710315086,0.0,% Shaders Busy,0.129325951
182295710315502,0.0,Vertices Shaded / Second,0.129326367
182295710315867,-1.0,Fragments Shaded / Second,0.129326732
182295710316232,-1.0,Vertex Instructions / Second,0.129327097
182295710316648,-1.0,Fragment Instructions / Second,0.129327513
182295710317065,-1.0,Fragment ALU Instructions / Sec (Full),0.12932793
182295710317430,-1.0,Fragment ALU Instructions / Sec (Half),0.129328295
182295710317846,-1.0,Fragment EFU Instructions / Second,0.129328711
182295710318211,-1.0,Textures / Vertex,0.129329076
182295710318575,-1.0,Textures / Fragment,0.12932944
182295710318940,-1.0,ALU / Vertex,0.129329805
182295710319357,-1.0,ALU / Fragment,0.129330222
182295710319773,-1.0,EFU / Fragment,0.129330638
182295710320138,-1.0,EFU / Vertex,0.129331003
182295710320555,0.0,% Time Shading Fragments,0.12933142
182295710320919,0.0,% Time Shading Vertices,0.129331784
182295710321284,0.0,% Time Compute,0.129332149
182295710321648,0.0,% Shader ALU Capacity Utilized,0.129332513
182295710321961,0.0,% Time ALUs Working,0.129332826
182295710322377,0.0,% Time EFUs Working,0.129333242
182295710322742,0.0,% Nearest Filtered,0.129333607
182295710323107,0.0,% Linear Filtered,0.129333972
182295710323523,0.0,% Anisotropic Filtered,0.129334388
182295710323940,0.0,% Non-Base Level Textures,0.129334805
182295710324357,0.0,Read Total (Bytes/sec),0.129335222
182295710324721,166298.046875,Write Total (Bytes/sec),0.129335586
182295710325086,0.0,Texture Memory Read BW (Bytes/Second),0.129335951
182295710325502,0.0,Vertex Memory Read (Bytes/Second),0.129336367
182295710325867,0.0,SP Memory Read (Bytes/Second),0.129336732
182295710326284,-1.0,Avg Bytes / Fragment,0.129337149
182295710326648,0.0,Avg Bytes / Vertex,0.129337513
182295710327065,0.0,Preemptions / second,0.12933793
182295710327430,0.0,Avg Preemption Delay,0.129338295
182295710327794,545000000.0,GPU Frequency,0.129338659
182295711632898,545040000.0,Clocks / Second,0.130643763
182295711635763,100.0,GPU % Bus Busy,0.130646628
182295711636544,0.0,% Vertex Fetch Stall,0.130647409
182295711636909,0.0,% Texture Fetch Stall,0.130647774
182295711637482,-1.0,L1 Texture Cache Miss Per Pixel,0.130648347
182295711637898,0.0,% Texture L2 Miss,0.130648763
182295711638315,0.0,% Stalled on System Memory,0.13064918
182295711638680,0.0,Pre-clipped Polygons/Second,0.130649545
182295711639096,0.0,% Prims Trivially Rejected,0.130649961
182295711639513,0.0,% Prims Clipped,0.130650378
182295711639878,0.0,Average Vertices / Polygon,0.130650743
182295711640294,0.0,Reused Vertices / Second,0.130651159
182295711640711,-1.0,Average Polygon Area,0.130651576
182295711641076,0.0,% Shaders Busy,0.130651941
182295711641492,0.0,Vertices Shaded / Second,0.130652357
182295711641909,-1.0,Fragments Shaded / Second,0.130652774
182295711642326,-1.0,Vertex Instructions / Second,0.130653191
182295711642690,-1.0,Fragment Instructions / Second,0.130653555
182295711643055,-1.0,Fragment ALU Instructions / Sec (Full),0.13065392
182295711643419,-1.0,Fragment ALU Instructions / Sec (Half),0.130654284
182295711643784,-1.0,Fragment EFU Instructions / Second,0.130654649
182295711644096,-1.0,Textures / Vertex,0.130654961
182295711644513,-1.0,Textures / Fragment,0.130655378
182295711644878,-1.0,ALU / Vertex,0.130655743
182295711645346,-1.0,ALU / Fragment,0.130656211
182295711645711,-1.0,EFU / Fragment,0.130656576
182295711646128,-1.0,EFU / Vertex,0.130656993
182295711646544,0.0,% Time Shading Fragments,0.130657409
182295711646961,0.0,% Time Shading Vertices,0.130657826
182295711647326,0.0,% Time Compute,0.130658191
182295711647690,0.0,% Shader ALU Capacity Utilized,0.130658555
182295711648055,0.0,% Time ALUs Working,0.13065892
182295711648471,0.0,% Time EFUs Working,0.130659336
182295711648836,0.0,% Nearest Filtered,0.130659701
182295711649201,0.0,% Linear Filtered,0.130660066
182295711649565,0.0,% Anisotropic Filtered,0.13066043
182295711649982,0.0,% Non-Base Level Textures,0.130660847
182295711650346,0.0,Read Total (Bytes/sec),0.130661211
182295711650711,167157.6875,Write Total (Bytes/sec),0.130661576
182295711651128,0.0,Texture Memory Read BW (Bytes/Second),0.130661993
182295711651544,0.0,Vertex Memory Read (Bytes/Second),0.130662409
182295711651961,0.0,SP Memory Read (Bytes/Second),0.130662826
182295711652378,-1.0,Avg Bytes / Fragment,0.130663243
182295711652742,0.0,Avg Bytes / Vertex,0.130663607
182295711653159,0.0,Preemptions / second,0.130664024
182295711653523,0.0,Avg Preemption Delay,0.130664388
182295711653888,545000000.0,GPU Frequency,0.130664753
182295712977065,545020672.0,Clocks / Second,0.13198793
182295712980815,100.0,GPU % Bus Busy,0.13199168
182295712981388,0.0,% Vertex Fetch Stall,0.131992253
182295712981805,0.0,% Texture Fetch Stall,0.13199267
182295712982378,-1.0,L1 Texture Cache Miss Per Pixel,0.131993243
182295712982742,0.0,% Texture L2 Miss,0.131993607
182295712983263,0.0,% Stalled on System Memory,0.131994128
182295712983680,0.0,Pre-clipped Polygons/Second,0.131994545
182295712984149,0.0,% Prims Trivially Rejected,0.131995014
182295712984565,0.0,% Prims Clipped,0.13199543
182295712984982,0.0,Average Vertices / Polygon,0.131995847
182295712985399,0.0,Reused Vertices / Second,0.131996264
182295712985815,-1.0,Average Polygon Area,0.13199668
182295712986180,0.0,% Shaders Busy,0.131997045
182295712986597,0.0,Vertices Shaded / Second,0.131997462
182295712986961,-1.0,Fragments Shaded / Second,0.131997826
182295712987430,-1.0,Vertex Instructions / Second,0.131998295
182295712987794,-1.0,Fragment Instructions / Second,0.131998659
182295712988263,-1.0,Fragment ALU Instructions / Sec (Full),0.131999128
182295712988680,-1.0,Fragment ALU Instructions / Sec (Half),0.131999545
182295712989044,-1.0,Fragment EFU Instructions / Second,0.131999909
182295712989357,-1.0,Textures / Vertex,0.132000222
182295712989774,-1.0,Textures / Fragment,0.132000639
182295712990138,-1.0,ALU / Vertex,0.132001003
182295712990763,-1.0,ALU / Fragment,0.132001628
182295712991128,-1.0,EFU / Fragment,0.132001993
182295712991440,-1.0,EFU / Vertex,0.132002305
182295712991961,0.0,% Time Shading Fragments,0.132002826
182295712992378,0.0,% Time Shading Vertices,0.132003243
182295712992742,0.0,% Time Compute,0.132003607
182295712993263,0.0,% Shader ALU Capacity Utilized,0.132004128
182295712993628,0.0,% Time ALUs Working,0.132004493
182295712994044,0.0,% Time EFUs Working,0.132004909
182295712994461,0.0,% Nearest Filtered,0.132005326
182295712994774,0.0,% Linear Filtered,0.132005639
182295712995138,0.0,% Anisotropic Filtered,0.132006003
182295712995607,0.0,% Non-Base Level Textures,0.132006472
182295712995972,0.0,Read Total (Bytes/sec),0.132006837
182295712996336,166555.65625,Write Total (Bytes/sec),0.132007201
182295712996701,0.0,Texture Memory Read BW (Bytes/Second),0.132007566
182295712997169,0.0,Vertex Memory Read (Bytes/Second),0.132008034
182295712997534,0.0,SP Memory Read (Bytes/Second),0.132008399
182295712998055,-1.0,Avg Bytes / Fragment,0.13200892
182295712998419,0.0,Avg Bytes / Vertex,0.132009284
182295712998888,0.0,Preemptions / second,0.132009753
182295712999253,0.0,Avg Preemption Delay,0.132010118
182295712999722,545000000.0,GPU Frequency,0.132010587
182295714331492,544964288.0,Clocks / Second,0.133342357
182295714335659,100.0,GPU % Bus Busy,0.133346524
182295714336753,0.0,% Vertex Fetch Stall,0.133347618
182295714337586,0.0,% Texture Fetch Stall,0.133348451
182295714338732,-1.0,L1 Texture Cache Miss Per Pixel,0.133349597
182295714339513,0.0,% Texture L2 Miss,0.133350378
182295714340347,0.0,% Stalled on System Memory,0.133351212
182295714341180,0.0,Pre-clipped Polygons/Second,0.133352045
