ts,value,counter_name,t_s
182767689388406,-1.0,ALU / Fragment,0.281196903
182767689388927,-1.0,EFU / Fragment,0.281197424
182767689389343,5.302030086517334,EFU / Vertex,0.28119784
182767689389916,94.69782257080078,% Time Shading Fragments,0.281198413
182767689390385,5.302176475524902,% Time Shading Vertices,0.281198882
182767689390854,0.0,% Time Compute,0.281199351
182767689391270,65.57797241210938,% Shader ALU Capacity Utilized,0.281199767
182767689391739,67.8841781616211,% Time ALUs Working,0.281200236
182767689392260,17.301206588745117,% Time EFUs Working,0.281200757
182767689392885,46.960784912109375,% Nearest Filtered,0.281201382
182767689393302,53.039215087890625,% Linear Filtered,0.281201799
182767689393770,0.0,% Anisotropic Filtered,0.281202267
182767689394239,0.0,% Non-Base Level Textures,0.281202736
182767689394708,2307897088.0,Read Total (Bytes/sec),0.281203205
182767689395177,2794469632.0,Write Total (Bytes/sec),0.281203674
182767689395645,1777009792.0,Texture Memory Read BW (Bytes/Second),0.281204142
182767689396114,204619328.0,Vertex Memory Read (Bytes/Second),0.281204611
182767689396583,5290010.0,SP Memory Read (Bytes/Second),0.28120508
182767689397104,0.3247722387313843,Avg Bytes / Fragment,0.281205601
182767689397572,6.4813079833984375,Avg Bytes / Vertex,0.281206069
182767689398250,338.7557678222656,Preemptions / second,0.281206747
182767689398718,0.5948017835617065,Avg Preemption Delay,0.281207215
182767689399187,545000000.0,GPU Frequency,0.281207684
182767690986062,545130752.0,Clocks / Second,0.282794559
182767690991843,31.256107330322266,GPU % Bus Busy,0.28280034
182767690992937,0.9576825499534607,% Vertex Fetch Stall,0.282801434
182767690993718,26.03719139099121,% Texture Fetch Stall,0.282802215
182767691019968,0.25420013070106506,L1 Texture Cache Miss Per Pixel,0.282828465
182767691020750,22.35095977783203,% Texture L2 Miss,0.282829247
182767691021583,3.260164499282837,% Stalled on System Memory,0.28283008
182767691022416,31265882.0,Pre-clipped Polygons/Second,0.282830913
182767691023198,48.97867202758789,% Prims Trivially Rejected,0.282831695
182767691023979,1.6771308183670044,% Prims Clipped,0.282832476
182767691024760,1.0352412462234497,Average Vertices / Polygon,0.282833257
182767691025646,61478320.0,Reused Vertices / Second,0.282834143
182767691026375,317.07232666015625,Average Polygon Area,0.282834872
182767691027208,80.25811004638672,% Shaders Busy,0.282835705
182767691028093,32367732.0,Vertices Shaded / Second,0.28283659
182767691028771,4912223232.0,Fragments Shaded / Second,0.282837268
182767691029396,5152427520.0,Vertex Instructions / Second,0.282837893
182767691029864,-1.0,Fragment Instructions / Second,0.282838361
182767691030281,146250334208.0,Fragment ALU Instructions / Sec (Full),0.282838778
182767691030750,252854403072.0,Fragment ALU Instructions / Sec (Half),0.282839247
182767691031271,-1.0,Fragment EFU Instructions / Second,0.282839768
182767691031739,0.7071676254272461,Textures / Vertex,0.282840236
182767691032312,1.0465978384017944,Textures / Fragment,0.282840809
182767691032729,152.99728393554688,ALU / Vertex,0.282841226
182767691033510,-1.0,ALU / Fragment,0.282842007
182767691034031,-1.0,EFU / Fragment,0.282842528
182767691034500,6.186802864074707,EFU / Vertex,0.282842997
182767691035125,93.9569320678711,% Time Shading Fragments,0.282843622
182767691035646,6.043067932128906,% Time Shading Vertices,0.282844143
182767691036114,0.0,% Time Compute,0.282844611
182767691036583,70.55687713623047,% Shader ALU Capacity Utilized,0.28284508
182767691037104,73.15303802490234,% Time ALUs Working,0.282845601
182767691037573,21.355175018310547,% Time EFUs Working,0.28284607
182767691038146,39.42159652709961,% Nearest Filtered,0.282846643
182767691038614,60.57840347290039,% Linear Filtered,0.282847111
182767691039135,0.0,% Anisotropic Filtered,0.282847632
182767691039656,0.0,% Non-Base Level Textures,0.282848153
182767691040125,2545177856.0,Read Total (Bytes/sec),0.282848622
182767691040593,3173840640.0,Write Total (Bytes/sec),0.28284909
182767691041114,2131899136.0,Texture Memory Read BW (Bytes/Second),0.282849611
182767691041583,206650080.0,Vertex Memory Read (Bytes/Second),0.28285008
182767691042104,5593277.5,SP Memory Read (Bytes/Second),0.282850601
182767691042573,0.37442144751548767,Avg Bytes / Fragment,0.28285107
182767691042989,6.3844475746154785,Avg Bytes / Vertex,0.282851486
182767691043562,0.0,Preemptions / second,0.282852059
182767691044135,0.0,Avg Preemption Delay,0.282852632
182767691044604,545000000.0,GPU Frequency,0.282853101
182767692930489,544934272.0,Clocks / Second,0.284738986
182767692936219,23.952516555786133,GPU % Bus Busy,0.284744716
182767692937312,0.06504137068986893,% Vertex Fetch Stall,0.284745809
182767692938094,28.978178024291992,% Texture Fetch Stall,0.284746591
182767692939292,0.2423177808523178,L1 Texture Cache Miss Per Pixel,0.284747789
182767692940073,30.809844970703125,% Texture L2 Miss,0.28474857
182767692940802,0.025064723566174507,% Stalled on System Memory,0.284749299
182767692941375,13900486.0,Pre-clipped Polygons/Second,0.284749872
182767692941896,33.758731842041016,% Prims Trivially Rejected,0.284750393
182767692942417,0.004477879498153925,% Prims Clipped,0.284750914
182767692942937,1.0337631702423096,Average Vertices / Polygon,0.284751434
182767692943510,27376464.0,Reused Vertices / Second,0.284752007
182767692943979,319.6318664550781,Average Polygon Area,0.284752476
182767692944500,95.25179290771484,% Shaders Busy,0.284752997
182767692944917,14369811.0,Vertices Shaded / Second,0.284753414
182767692945437,2851407360.0,Fragments Shaded / Second,0.284753934
182767692946010,2526572032.0,Vertex Instructions / Second,0.284754507
182767692946479,-1.0,Fragment Instructions / Second,0.284754976
182767692946948,135952760832.0,Fragment ALU Instructions / Sec (Full),0.284755445
182767692947417,166972555264.0,Fragment ALU Instructions / Sec (Half),0.284755914
182767692947885,-1.0,Fragment EFU Instructions / Second,0.284756382
182767692948302,1.1303820610046387,Textures / Vertex,0.284756799
182767692948875,1.047551155090332,Textures / Fragment,0.284757372
182767692949292,168.41307067871094,ALU / Vertex,0.284757789
182767692950073,-1.0,ALU / Fragment,0.28475857
182767692950542,-1.0,EFU / Fragment,0.284759039
182767692951010,7.411938190460205,EFU / Vertex,0.284759507
182767692951531,96.09300994873047,% Time Shading Fragments,0.284760028
182767692952000,3.9069881439208984,% Time Shading Vertices,0.284760497
182767692952417,0.0,% Time Compute,0.284760914
182767692952833,77.29409790039062,% Shader ALU Capacity Utilized,0.28476133
182767692953250,80.26045227050781,% Time ALUs Working,0.284761747
182767692953823,23.20840835571289,% Time EFUs Working,0.28476232
182767692954344,47.47220993041992,% Nearest Filtered,0.284762841
182767692954812,52.52779006958008,% Linear Filtered,0.284763309
182767692955437,0.0,% Anisotropic Filtered,0.284763934
182767692955906,0.0,% Non-Base Level Textures,0.284764403
182767692956479,1395496320.0,Read Total (Bytes/sec),0.284764976
182767692956896,1608801408.0,Write Total (Bytes/sec),0.284765393
182767692957364,1219597696.0,Texture Memory Read BW (Bytes/Second),0.284765861
182767692957833,88477104.0,Vertex Memory Read (Bytes/Second),0.28476633
182767692958198,3625131.25,SP Memory Read (Bytes/Second),0.284766695
182767692958875,0.4141521155834198,Avg Bytes / Fragment,0.284767372
182767692959292,6.157151699066162,Avg Bytes / Vertex,0.284767789
182767692959864,0.0,Preemptions / second,0.284768361
182767692960333,0.0,Avg Preemption Delay,0.28476883
182767692960854,545000000.0,GPU Frequency,0.284769351
182767694445125,545137920.0,Clocks / Second,0.286253622
182767694448042,34.91917037963867,GPU % Bus Busy,0.286256539
182767694448563,0.0,% Vertex Fetch Stall,0.28625706
182767694449031,0.0,% Texture Fetch Stall,0.286257528
182767694449604,0.0,L1 Texture Cache Miss Per Pixel,0.286258101
182767694450073,0.0,% Texture L2 Miss,0.28625857
182767694450542,0.0,% Stalled on System Memory,0.286259039
182767694451010,0.0,Pre-clipped Polygons/Second,0.286259507
182767694451427,0.0,% Prims Trivially Rejected,0.286259924
182767694451844,0.0,% Prims Clipped,0.286260341
182767694452365,0.0,Average Vertices / Polygon,0.286260862
182767694452833,0.0,Reused Vertices / Second,0.28626133
182767694453302,0.0,Average Polygon Area,0.286261799
182767694453719,0.0,% Shaders Busy,0.286262216
182767694454135,0.0,Vertices Shaded / Second,0.286262632
182767694454604,0.0,Fragments Shaded / Second,0.286263101
182767694455177,0.0,Vertex Instructions / Second,0.286263674
182767694455594,-1.0,Fragment Instructions / Second,0.286264091
182767694456063,0.0,Fragment ALU Instructions / Sec (Full),0.28626456
182767694456479,0.0,Fragment ALU Instructions / Sec (Half),0.286264976
182767694456948,-1.0,Fragment EFU Instructions / Second,0.286265445
182767694457365,0.0,Textures / Vertex,0.286265862
182767694457781,0.0,Textures / Fragment,0.286266278
182767694458250,0.0,ALU / Vertex,0.286266747
182767694458771,-1.0,ALU / Fragment,0.286267268
182767694459240,-1.0,EFU / Fragment,0.286267737
182767694459656,0.0,EFU / Vertex,0.286268153
182767694460177,0.0,% Time Shading Fragments,0.286268674
182767694460646,0.0,% Time Shading Vertices,0.286269143
182767694461063,0.0,% Time Compute,0.28626956
182767694461479,0.0,% Shader ALU Capacity Utilized,0.286269976
182767694461896,0.0,% Time ALUs Working,0.286270393
182767694462365,0.0,% Time EFUs Working,0.286270862
182767694462781,0.0,% Nearest Filtered,0.286271278
182767694463250,0.0,% Linear Filtered,0.286271747
182767694463667,0.0,% Anisotropic Filtered,0.286272164
182767694464135,0.0,% Non-Base Level Textures,0.286272632
182767694464604,3728414.5,Read Total (Bytes/sec),0.286273101
182767694465021,356728768.0,Write Total (Bytes/sec),0.286273518
182767694465646,0.0,Texture Memory Read BW (Bytes/Second),0.286274143
182767694466115,0.0,Vertex Memory Read (Bytes/Second),0.286274612
182767694466531,0.0,SP Memory Read (Bytes/Second),0.286275028
182767694467000,0.0,Avg Bytes / Fragment,0.286275497
182767694467417,0.0,Avg Bytes / Vertex,0.286275914
182767694467938,0.0,Preemptions / second,0.286276435
182767694468406,0.0,Avg Preemption Delay,0.286276903
182767694468823,545000000.0,GPU Frequency,0.28627732
182767695917261,544895168.0,Clocks / Second,0.287725758
182767695923719,100.0,GPU % Bus Busy,0.287732216
182767695924813,0.0,% Vertex Fetch Stall,0.28773331
182767695925542,0.0,% Texture Fetch Stall,0.287734039
182767695926479,0.0,L1 Texture Cache Miss Per Pixel,0.287734976
182767695926948,0.0,% Texture L2 Miss,0.287735445
182767695927469,0.0,% Stalled on System Memory,0.287735966
182767695927938,0.0,Pre-clipped Polygons/Second,0.287736435
182767695928354,0.0,% Prims Trivially Rejected,0.287736851
182767695928823,0.0,% Prims Clipped,0.28773732
182767695929344,0.0,Average Vertices / Polygon,0.287737841
182767695929865,0.0,Reused Vertices / Second,0.287738362
182767695930281,0.0,Average Polygon Area,0.287738778
182767695930854,0.0,% Shaders Busy,0.287739351
182767695931271,0.0,Vertices Shaded / Second,0.287739768
182767695931688,0.0,Fragments Shaded / Second,0.287740185
182767695932208,0.0,Vertex Instructions / Second,0.287740705
182767695932677,-1.0,Fragment Instructions / Second,0.287741174
182767695933146,0.0,Fragment ALU Instructions / Sec (Full),0.287741643
182767695933563,0.0,Fragment ALU Instructions / Sec (Half),0.28774206
182767695934031,-1.0,Fragment EFU Instructions / Second,0.287742528
182767695934448,0.0,Textures / Vertex,0.287742945
182767695934917,0.0,Textures / Fragment,0.287743414
182767695935386,0.0,ALU / Vertex,0.287743883
182767695936063,-1.0,ALU / Fragment,0.28774456
182767695936531,-1.0,EFU / Fragment,0.287745028
182767695937000,0.0,EFU / Vertex,0.287745497
182767695937469,0.0,% Time Shading Fragments,0.287745966
182767695937938,0.0,% Time Shading Vertices,0.287746435
182767695938406,0.0,% Time Compute,0.287746903
182767695938875,0.0,% Shader ALU Capacity Utilized,0.287747372
182767695939292,0.0,% Time ALUs Working,0.287747789
182767695939813,0.0,% Time EFUs Working,0.28774831
182767695940386,0.0,% Nearest Filtered,0.287748883
182767695940802,0.0,% Linear Filtered,0.287749299
182767695941375,0.0,% Anisotropic Filtered,0.287749872
182767695941844,0.0,% Non-Base Level Textures,0.287750341
182767695942313,0.0,Read Total (Bytes/sec),0.28775081
182767695942729,152294.625,Write Total (Bytes/sec),0.287751226
182767695943146,0.0,Texture Memory Read BW (Bytes/Second),0.287751643
182767695943615,0.0,Vertex Memory Read (Bytes/Second),0.287752112
182767695944083,0.0,SP Memory Read (Bytes/Second),0.28775258
182767695944761,0.0,Avg Bytes / Fragment,0.287753258
182767695945177,0.0,Avg Bytes / Vertex,0.287753674
182767695945750,0.0,Preemptions / second,0.287754247
182767695946219,0.0,Avg Preemption Delay,0.287754716
182767695946688,545000000.0,GPU Frequency,0.287755185
182767697355698,544794048.0,Clocks / Second,0.289164195
182767697361479,11.558974266052246,GPU % Bus Busy,0.289169976
182767697362521,0.06434362381696701,% Vertex Fetch Stall,0.289171018
182767697363146,5.180019378662109,% Texture Fetch Stall,0.289171643
182767697363927,0.12534946203231812,L1 Texture Cache Miss Per Pixel,0.289172424
182767697364448,0.0,% Texture L2 Miss,0.289172945
182767697364865,0.0,% Stalled on System Memory,0.289173362
182767697365334,4068.65869140625,Pre-clipped Polygons/Second,0.289173831
182767697365802,0.0,% Prims Trivially Rejected,0.289174299
182767697366271,0.0,% Prims Clipped,0.289174768
182767697366688,8.0,Average Vertices / Polygon,0.289175185
182767697367209,28480.609375,Reused Vertices / Second,0.289175706
182767697367625,306666.65625,Average Polygon Area,0.289176122
182767697368042,59.91463851928711,% Shaders Busy,0.289176539
182767697368511,32549.26953125,Vertices Shaded / Second,0.289177008
182767697368927,1247721984.0,Fragments Shaded / Second,0.289177424
182767697369448,65098.5390625,Vertex Instructions / Second,0.289177945
182767697369865,-1.0,Fragment Instructions / Second,0.289178362
182767697370334,2577495296.0,Fragment ALU Instructions / Sec (Full),0.289178831
182767697370698,0.0,Fragment ALU Instructions / Sec (Half),0.289179195
182767697371115,-1.0,Fragment EFU Instructions / Second,0.289179612
182767697371584,0.0,Textures / Vertex,0.289180081
182767697372052,1.0,Textures / Fragment,0.289180549
182767697372469,2.0,ALU / Vertex,0.289180966
182767697373198,-1.0,ALU / Fragment,0.289181695
182767697373667,-1.0,EFU / Fragment,0.289182164
182767697374136,0.0,EFU / Vertex,0.289182633
182767697374709,99.9582290649414,% Time Shading Fragments,0.289183206
182767697375177,0.041770126670598984,% Time Shading Vertices,0.289183674
182767697375646,0.0,% Time Compute,0.289184143
182767697376063,5.971614360809326,% Shader ALU Capacity Utilized,0.28918456
182767697376532,5.795848369598389,% Time ALUs Working,0.289185029
182767697377104,0.0,% Time EFUs Working,0.289185601
182767697377625,100.0,% Nearest Filtered,0.289186122
182767697378042,0.0,% Linear Filtered,0.289186539
182767697378615,0.0,% Anisotropic Filtered,0.289187112
182767697379084,0.0,% Non-Base Level Textures,0.289187581
182767697379552,184402464.0,Read Total (Bytes/sec),0.289188049
182767697380021,166435264.0,Write Total (Bytes/sec),0.289188518
182767697380490,143173392.0,Texture Memory Read BW (Bytes/Second),0.289188987
182767697380959,130197.078125,Vertex Memory Read (Bytes/Second),0.289189456
182767697381427,260394.15625,SP Memory Read (Bytes/Second),0.289189924
182767697382052,0.0,Avg Bytes / Fragment,0.289190549
182767697382521,4.0,Avg Bytes / Vertex,0.289191018
182767697383042,0.0,Preemptions / second,0.289191539
182767697383563,0.0,Avg Preemption Delay,0.28919206
182767697383979,545000000.0,GPU Frequency,0.289192476
182767698762834,544836800.0,Clocks / Second,0.290571331
182767698767886,5.160289764404297,GPU % Bus Busy,0.290576383
182767698768719,0.14813649654388428,% Vertex Fetch Stall,0.290577216
182767698769500,0.9638445973396301,% Texture Fetch Stall,0.290577997
182767698770438,0.0061003402806818485,L1 Texture Cache Miss Per Pixel,0.290578935
182767698771063,17.80040740966797,% Texture L2 Miss,0.29057956
182767698771584,0.0009069581865333021,% Stalled on System Memory,0.290580081
182767698772000,1578535.25,Pre-clipped Polygons/Second,0.290580497
182767698772417,0.2674988806247711,% Prims Trivially Rejected,0.290580914
182767698772886,0.22291573882102966,% Prims Clipped,0.290581383
182767698773355,2.0187249183654785,Average Vertices / Polygon,0.290581852
182767698773875,1665801.625,Reused Vertices / Second,0.290582372
182767698774292,580.525634765625,Average Polygon Area,0.290582789
182767698774761,39.59204864501953,% Shaders Busy,0.290583258
182767698775178,3186628.5,Vertices Shaded / Second,0.290583675
182767698775594,907800640.0,Fragments Shaded / Second,0.290584091
182767698776115,21732132.0,Vertex Instructions / Second,0.290584612
182767698776532,-1.0,Fragment Instructions / Second,0.290585029
182767698776948,27997526016.0,Fragment ALU Instructions / Sec (Full),0.290585445
182767698777365,17536313344.0,Fragment ALU Instructions / Sec (Half),0.290585862
182767698777834,-1.0,Fragment EFU Instructions / Second,0.290586331
182767698778250,0.0,Textures / Vertex,0.290586747
182767698778667,0.8427044153213501,Textures / Fragment,0.290587164
182767698779032,6.819787979125977,ALU / Vertex,0.290587529
182767698779709,-1.0,ALU / Fragment,0.290588206
182767698780178,-1.0,EFU / Fragment,0.290588675
182767698780646,0.0,EFU / Vertex,0.290589143
182767698781219,99.69109344482422,% Time Shading Fragments,0.290589716
182767698781688,0.30890899896621704,% Time Shading Vertices,0.290590185
182767698782157,0.0,% Time Compute,0.290590654
182767698782625,51.97219467163086,% Shader ALU Capacity Utilized,0.290591122
182767698783094,53.05803680419922,% Time ALUs Working,0.290591591
182767698783615,1.668817400932312,% Time EFUs Working,0.290592112
182767698784188,97.7645492553711,% Nearest Filtered,0.290592685
182767698784605,2.235452890396118,% Linear Filtered,0.290593102
182767698785230,0.0,% Anisotropic Filtered,0.290593727
182767698785698,0.0,% Non-Base Level Textures,0.290594195
182767698786219,206736752.0,Read Total (Bytes/sec),0.290594716
182767698786688,177595424.0,Write Total (Bytes/sec),0.290595185
182767698787157,39590764.0,Texture Memory Read BW (Bytes/Second),0.290595654
182767698787678,75893560.0,Vertex Memory Read (Bytes/Second),0.290596175
182767698788094,1351220.625,SP Memory Read (Bytes/Second),0.290596591
182767698788563,0.021681830286979675,Avg Bytes / Fragment,0.29059706
182767698789032,23.816253662109375,Avg Bytes / Vertex,0.290597529
182767698789553,351.88037109375,Preemptions / second,0.29059805
182767698790021,0.8222646117210388,Avg Preemption Delay,0.290598518
182767698790490,545000000.0,GPU Frequency,0.290598987
182767700251167,545186368.0,Clocks / Second,0.292059664
182767700255126,100.0,GPU % Bus Busy,0.292063623
182767700255699,0.0,% Vertex Fetch Stall,0.292064196
182767700256115,0.0,% Texture Fetch Stall,0.292064612
182767700256740,0.0,L1 Texture Cache Miss Per Pixel,0.292065237
182767700257157,0.0,% Texture L2 Miss,0.292065654
182767700257626,0.0,% Stalled on System Memory,0.292066123
182767700258094,0.0,Pre-clipped Polygons/Second,0.292066591
182767700258615,0.0,% Prims Trivially Rejected,0.292067112
182767700259084,0.0,% Prims Clipped,0.292067581
182767700259501,0.0,Average Vertices / Polygon,0.292067998
182767700260074,0.0,Reused Vertices / Second,0.292068571
182767700260542,0.0,Average Polygon Area,0.292069039
182767700261011,0.0,% Shaders Busy,0.292069508
182767700261428,0.0,Vertices Shaded / Second,0.292069925
182767700261896,0.0,Fragments Shaded / Second,0.292070393
182767700262574,0.0,Vertex Instructions / Second,0.292071071
182767700262990,-1.0,Fragment Instructions / Second,0.292071487
182767700263459,0.0,Fragment ALU Instructions / Sec (Full),0.292071956
182767700263928,0.0,Fragment ALU Instructions / Sec (Half),0.292072425
182767700264396,-1.0,Fragment EFU Instructions / Second,0.292072893
182767700264865,0.0,Textures / Vertex,0.292073362
182767700265334,0.0,Textures / Fragment,0.292073831
182767700265751,0.0,ALU / Vertex,0.292074248
182767700266480,-1.0,ALU / Fragment,0.292074977
182767700267001,-1.0,EFU / Fragment,0.292075498
182767700267469,0.0,EFU / Vertex,0.292075966
182767700267938,0.0,% Time Shading Fragments,0.292076435
182767700268459,0.0,% Time Shading Vertices,0.292076956
182767700268928,0.0,% Time Compute,0.292077425
182767700269344,0.0,% Shader ALU Capacity Utilized,0.292077841
182767700269761,0.0,% Time ALUs Working,0.292078258
182767700270334,0.0,% Time EFUs Working,0.292078831
182767700270803,0.0,% Nearest Filtered,0.2920793
182767700271219,0.0,% Linear Filtered,0.292079716
182767700271844,0.0,% Anisotropic Filtered,0.292080341
182767700272261,0.0,% Non-Base Level Textures,0.292080758
182767700272730,0.0,Read Total (Bytes/sec),0.292081227
182767700273199,156478.078125,Write Total (Bytes/sec),0.292081696
182767700273667,0.0,Texture Memory Read BW (Bytes/Second),0.292082164
182767700274136,0.0,Vertex Memory Read (Bytes/Second),0.292082633
182767700274605,0.0,SP Memory Read (Bytes/Second),0.292083102
182767700275074,0.0,Avg Bytes / Fragment,0.292083571
182767700275542,0.0,Avg Bytes / Vertex,0.292084039
182767700276063,0.0,Preemptions / second,0.29208456
182767700276532,0.0,Avg Preemption Delay,0.292085029
182767700277001,545000000.0,GPU Frequency,0.292085498
182767701758511,544952896.0,Clocks / Second,0.293567008
182767701770178,100.0,GPU % Bus Busy,0.293578675
182767701771376,0.0,% Vertex Fetch Stall,0.293579873
182767701771844,0.0,% Texture Fetch Stall,0.293580341
182767701774240,0.0,L1 Texture Cache Miss Per Pixel,0.293582737
182767701774709,0.0,% Texture L2 Miss,0.293583206
182767701775126,0.0,% Stalled on System Memory,0.293583623
182767701775594,0.0,Pre-clipped Polygons/Second,0.293584091
182767701776428,0.0,% Prims Trivially Rejected,0.293584925
182767701777626,0.0,% Prims Clipped,0.293586123
182767701778615,0.0,Average Vertices / Polygon,0.293587112
182767701779136,0.0,Reused Vertices / Second,0.293587633
182767701779761,0.0,Average Polygon Area,0.293588258
182767701780334,0.0,% Shaders Busy,0.293588831
182767701780751,0.0,Vertices Shaded / Second,0.293589248
182767701781844,0.0,Fragments Shaded / Second,0.293590341
182767701782782,0.0,Vertex Instructions / Second,0.293591279
182767701783251,-1.0,Fragment Instructions / Second,0.293591748
182767701784032,0.0,Fragment ALU Instructions / Sec (Full),0.293592529
182767701784501,0.0,Fragment ALU Instructions / Sec (Half),0.293592998
182767701785178,-1.0,Fragment EFU Instructions / Second,0.293593675
182767701785542,0.0,Textures / Vertex,0.293594039
182767701786219,0.0,Textures / Fragment,0.293594716
182767701786636,0.0,ALU / Vertex,0.293595133
182767701789188,-1.0,ALU / Fragment,0.293597685
182767701789657,-1.0,EFU / Fragment,0.293598154
182767701790803,0.0,EFU / Vertex,0.2935993
182767701791792,0.0,% Time Shading Fragments,0.293600289
182767701792469,0.0,% Time Shading Vertices,0.293600966
182767701793719,0.0,% Time Compute,0.293602216
182767701794136,0.0,% Shader ALU Capacity Utilized,0.293602633
182767701794605,0.0,% Time ALUs Working,0.293603102
182767701795230,0.0,% Time EFUs Working,0.293603727
182767701795803,0.0,% Nearest Filtered,0.2936043
182767701796219,0.0,% Linear Filtered,0.293604716
182767701796897,0.0,% Anisotropic Filtered,0.293605394
182767701797417,0.0,% Non-Base Level Textures,0.293605914
182767701797938,0.0,Read Total (Bytes/sec),0.293606435
182767701798407,146196.203125,Write Total (Bytes/sec),0.293606904
182767701798980,0.0,Texture Memory Read BW (Bytes/Second),0.293607477
182767701799449,0.0,Vertex Memory Read (Bytes/Second),0.293607946
182767701800022,0.0,SP Memory Read (Bytes/Second),0.293608519
182767701800542,0.0,Avg Bytes / Fragment,0.293609039
182767701801011,0.0,Avg Bytes / Vertex,0.293609508
182767701801584,0.0,Preemptions / second,0.293610081
182767701802053,0.0,Avg Preemption Delay,0.29361055
182767701802626,545000000.0,GPU Frequency,0.293611123
182767703178355,544883584.0,Clocks / Second,0.294986852
182767703180438,19.967947006225586,GPU % Bus Busy,0.294988935
182767703181168,0.5267001986503601,% Vertex Fetch Stall,0.294989665
182767703181584,22.273643493652344,% Texture Fetch Stall,0.294990081
182767703182053,0.30392351746559143,L1 Texture Cache Miss Per Pixel,0.29499055
182767703182470,20.63975715637207,% Texture L2 Miss,0.294990967
182767703182886,0.46507853269577026,% Stalled on System Memory,0.294991383
182767703183355,27444990.0,Pre-clipped Polygons/Second,0.294991852
182767703183772,53.60948944091797,% Prims Trivially Rejected,0.294992269
182767703184240,2.2792809009552,% Prims Clipped,0.294992737
182767703184657,1.0565181970596313,Average Vertices / Polygon,0.294993154
182767703185074,55877504.0,Reused Vertices / Second,0.294993571
182767703185543,277.0338439941406,Average Polygon Area,0.29499404
182767703185959,71.113037109375,% Shaders Busy,0.294994456
182767703186376,28996130.0,Vertices Shaded / Second,0.294994873
182767703186845,3474350080.0,Fragments Shaded / Second,0.294995342
182767703187261,4506855424.0,Vertex Instructions / Second,0.294995758
182767703187678,-1.0,Fragment Instructions / Second,0.294996175
182767703188147,107753668608.0,Fragment ALU Instructions / Sec (Full),0.294996644
182767703188563,185000771584.0,Fragment ALU Instructions / Sec (Half),0.29499706
182767703188980,-1.0,Fragment EFU Instructions / Second,0.294997477
182767703189345,0.6259878873825073,Textures / Vertex,0.294997842
182767703189813,1.0668230056762695,Textures / Fragment,0.29499831
182767703190178,149.5639190673828,ALU / Vertex,0.294998675
182767703190699,-1.0,ALU / Fragment,0.294999196
182767703191168,-1.0,EFU / Fragment,0.294999665
182767703191636,5.865622520446777,EFU / Vertex,0.295000133
182767703192105,92.90831756591797,% Time Shading Fragments,0.295000602
182767703192574,7.091683864593506,% Time Shading Vertices,0.295001071
182767703193043,0.0,% Time Compute,0.29500154
182767703193511,69.02011108398438,% Shader ALU Capacity Utilized,0.295002008
182767703193980,72.61924743652344,% Time ALUs Working,0.295002477
182767703194501,21.781095504760742,% Time EFUs Working,0.295002998
182767703194918,41.68907928466797,% Nearest Filtered,0.295003415
182767703195334,59.18000030517578,% Linear Filtered,0.295003831
182767703195907,0.0,% Anisotropic Filtered,0.295004404
182767703196428,0.0,% Non-Base Level Textures,0.295004925
182767703196897,1905322624.0,Read Total (Bytes/sec),0.295005394
182767703197365,1481937152.0,Write Total (Bytes/sec),0.295005862
182767703197886,1575462528.0,Texture Memory Read BW (Bytes/Second),0.295006383
182767703198355,158070368.0,Vertex Memory Read (Bytes/Second),0.295006852
182767703198772,3611527.0,SP Memory Read (Bytes/Second),0.295007269
182767703199240,0.409543514251709,Avg Bytes / Fragment,0.295007737
182767703199761,5.451429843902588,Avg Bytes / Vertex,0.295008258
182767703200230,344.0860290527344,Preemptions / second,0.295008727
182767703200699,0.6276569962501526,Avg Preemption Delay,0.295009196
182767703201168,545000000.0,GPU Frequency,0.295009665
182767704746376,544986304.0,Clocks / Second,0.296554873
182767704750595,29.607948303222656,GPU % Bus Busy,0.296559092
182767704751636,0.9393722414970398,% Vertex Fetch Stall,0.296560133
182767704752470,26.855892181396484,% Texture Fetch Stall,0.296560967
182767704753668,0.2605324387550354,L1 Texture Cache Miss Per Pixel,0.296562165
182767704754501,21.181541442871094,% Texture L2 Miss,0.296562998
182767704755334,0.02629385143518448,% Stalled on System Memory,0.296563831
182767704756011,34215108.0,Pre-clipped Polygons/Second,0.296564508
182767704756584,47.75462341308594,% Prims Trivially Rejected,0.296565081
182767704757105,1.725439190864563,% Prims Clipped,0.296565602
182767704757574,1.0098955631256104,Average Vertices / Polygon,0.296566071
182767704758147,65619008.0,Reused Vertices / Second,0.296566644
182767704758668,338.6205139160156,Average Polygon Area,0.296567165
182767704759136,81.97383117675781,% Shaders Busy,0.296567633
182767704759553,34553688.0,Vertices Shaded / Second,0.29656805
182767704760022,5918306304.0,Fragments Shaded / Second,0.296568519
182767704760647,5498381824.0,Vertex Instructions / Second,0.296569144
182767704761116,-1.0,Fragment Instructions / Second,0.296569613
182767704761741,171344314368.0,Fragment ALU Instructions / Sec (Full),0.296570238
182767704762157,298356867072.0,Fragment ALU Instructions / Sec (Half),0.296570654
182767704762626,-1.0,Fragment EFU Instructions / Second,0.296571123
182767704763043,0.7068299651145935,Textures / Vertex,0.29657154
182767704763564,1.0351390838623047,Textures / Fragment,0.296572061
182767704764032,152.9413299560547,ALU / Vertex,0.296572529
182767704764657,-1.0,ALU / Fragment,0.296573154
