ts,value,counter_name,t_s
182490403276304,0.0,% Linear Filtered,0.259705912
182490403276668,0.0,% Anisotropic Filtered,0.259706276
182490403277033,0.0,% Non-Base Level Textures,0.259706641
182490403277450,0.0,Read Total (Bytes/sec),0.259707058
182490403277762,160585.46875,Write Total (Bytes/sec),0.25970737
182490403278127,0.0,Texture Memory Read BW (Bytes/Second),0.259707735
182490403278439,0.0,Vertex Memory Read (Bytes/Second),0.259708047
182490403278804,0.0,SP Memory Read (Bytes/Second),0.259708412
182490403279220,0.0,Avg Bytes / Fragment,0.259708828
182490403279585,0.0,Avg Bytes / Vertex,0.259709193
182490403280106,0.0,Preemptions / second,0.259709714
182490403280418,0.0,Avg Preemption Delay,0.259710026
182490403280783,545000000.0,GPU Frequency,0.259710391
182490404603075,545069568.0,Clocks / Second,0.261032683
182490404606616,100.0,GPU % Bus Busy,0.261036224
182490404607450,0.0,% Vertex Fetch Stall,0.261037058
182490404608127,0.0,% Texture Fetch Stall,0.261037735
182490404608804,0.0,L1 Texture Cache Miss Per Pixel,0.261038412
182490404609325,0.0,% Texture L2 Miss,0.261038933
182490404609689,0.0,% Stalled on System Memory,0.261039297
182490404610054,0.0,Pre-clipped Polygons/Second,0.261039662
182490404610418,0.0,% Prims Trivially Rejected,0.261040026
182490404610731,0.0,% Prims Clipped,0.261040339
182490404611096,0.0,Average Vertices / Polygon,0.261040704
182490404611460,0.0,Reused Vertices / Second,0.261041068
182490404611825,0.0,Average Polygon Area,0.261041433
182490404612137,0.0,% Shaders Busy,0.261041745
182490404612502,0.0,Vertices Shaded / Second,0.26104211
182490404612814,0.0,Fragments Shaded / Second,0.261042422
182490404613231,0.0,Vertex Instructions / Second,0.261042839
182490404613543,0.0,Fragment Instructions / Second,0.261043151
182490404613908,0.0,Fragment ALU Instructions / Sec (Full),0.261043516
182490404614273,0.0,Fragment ALU Instructions / Sec (Half),0.261043881
182490404614585,0.0,Fragment EFU Instructions / Second,0.261044193
182490404653960,0.0,Textures / Vertex,0.261083568
182490404656512,0.0,Textures / Fragment,0.26108612
182490404657450,0.0,ALU / Vertex,0.261087058
182490404658439,0.0,ALU / Fragment,0.261088047
182490404659325,0.0,EFU / Fragment,0.261088933
182490404660158,0.0,EFU / Vertex,0.261089766
182490404661096,0.0,% Time Shading Fragments,0.261090704
182490404662033,0.0,% Time Shading Vertices,0.261091641
182490404662814,0.0,% Time Compute,0.261092422
182490404663648,0.0,% Shader ALU Capacity Utilized,0.261093256
182490404664481,0.0,% Time ALUs Working,0.261094089
182490404665314,0.0,% Time EFUs Working,0.261094922
182490404666200,0.0,% Nearest Filtered,0.261095808
182490404666773,0.0,% Linear Filtered,0.261096381
182490404667293,0.0,% Anisotropic Filtered,0.261096901
182490404667814,0.0,% Non-Base Level Textures,0.261097422
182490404668283,0.0,Read Total (Bytes/sec),0.261097891
182490404668752,159791.9375,Write Total (Bytes/sec),0.26109836
182490404669325,0.0,Texture Memory Read BW (Bytes/Second),0.261098933
182490404669793,0.0,Vertex Memory Read (Bytes/Second),0.261099401
182490404670262,0.0,SP Memory Read (Bytes/Second),0.26109987
182490404670679,0.0,Avg Bytes / Fragment,0.261100287
182490404671148,0.0,Avg Bytes / Vertex,0.261100756
182490404671721,0.0,Preemptions / second,0.261101329
182490404672189,0.0,Avg Preemption Delay,0.261101797
182490404672658,545000000.0,GPU Frequency,0.261102266
182490405989429,545016512.0,Clocks / Second,0.262419037
182490405992346,100.0,GPU % Bus Busy,0.262421954
182490405993179,0.0,% Vertex Fetch Stall,0.262422787
182490405993908,0.0,% Texture Fetch Stall,0.262423516
182490405994689,0.0,L1 Texture Cache Miss Per Pixel,0.262424297
182490405995367,0.0,% Texture L2 Miss,0.262424975
182490405995992,0.0,% Stalled on System Memory,0.2624256
182490405996669,0.0,Pre-clipped Polygons/Second,0.262426277
182490405997294,0.0,% Prims Trivially Rejected,0.262426902
182490405997919,0.0,% Prims Clipped,0.262427527
182490405998335,0.0,Average Vertices / Polygon,0.262427943
182490405998752,0.0,Reused Vertices / Second,0.26242836
182490405999169,0.0,Average Polygon Area,0.262428777
182490405999533,0.0,% Shaders Busy,0.262429141
182490405999950,0.0,Vertices Shaded / Second,0.262429558
182490406000262,0.0,Fragments Shaded / Second,0.26242987
182490406000731,0.0,Vertex Instructions / Second,0.262430339
182490406001096,0.0,Fragment Instructions / Second,0.262430704
182490406001408,0.0,Fragment ALU Instructions / Sec (Full),0.262431016
182490406001773,0.0,Fragment ALU Instructions / Sec (Half),0.262431381
182490406002137,0.0,Fragment EFU Instructions / Second,0.262431745
182490406002450,0.0,Textures / Vertex,0.262432058
182490406002867,0.0,Textures / Fragment,0.262432475
182490406003231,0.0,ALU / Vertex,0.262432839
182490406003648,0.0,ALU / Fragment,0.262433256
182490406004064,0.0,EFU / Fragment,0.262433672
182490406004429,0.0,EFU / Vertex,0.262434037
182490406004846,0.0,% Time Shading Fragments,0.262434454
182490406005262,0.0,% Time Shading Vertices,0.26243487
182490406005679,0.0,% Time Compute,0.262435287
182490406006044,0.0,% Shader ALU Capacity Utilized,0.262435652
182490406006460,0.0,% Time ALUs Working,0.262436068
182490406006877,0.0,% Time EFUs Working,0.262436485
182490406007294,0.0,% Nearest Filtered,0.262436902
182490406007606,0.0,% Linear Filtered,0.262437214
182490406008023,0.0,% Anisotropic Filtered,0.262437631
182490406008439,0.0,% Non-Base Level Textures,0.262438047
182490406008804,0.0,Read Total (Bytes/sec),0.262438412
182490406009221,161072.625,Write Total (Bytes/sec),0.262438829
182490406009585,0.0,Texture Memory Read BW (Bytes/Second),0.262439193
182490406010002,0.0,Vertex Memory Read (Bytes/Second),0.26243961
182490406010367,0.0,SP Memory Read (Bytes/Second),0.262439975
182490406010783,0.0,Avg Bytes / Fragment,0.262440391
182490406011148,0.0,Avg Bytes / Vertex,0.262440756
182490406011617,0.0,Preemptions / second,0.262441225
182490406011981,0.0,Avg Preemption Delay,0.262441589
182490406012398,545000000.0,GPU Frequency,0.262442006
182490407372971,544882688.0,Clocks / Second,0.263802579
182490407377242,100.0,GPU % Bus Busy,0.26380685
182490407378231,0.0,% Vertex Fetch Stall,0.263807839
182490407378908,0.0,% Texture Fetch Stall,0.263808516
182490407379690,0.0,L1 Texture Cache Miss Per Pixel,0.263809298
182490407380158,0.0,% Texture L2 Miss,0.263809766
182490407380627,0.0,% Stalled on System Memory,0.263810235
182490407381044,0.0,Pre-clipped Polygons/Second,0.263810652
182490407381617,0.0,% Prims Trivially Rejected,0.263811225
182490407382085,0.0,% Prims Clipped,0.263811693
182490407382606,0.0,Average Vertices / Polygon,0.263812214
182490407383127,0.0,Reused Vertices / Second,0.263812735
182490407383648,0.0,Average Polygon Area,0.263813256
182490407384065,0.0,% Shaders Busy,0.263813673
182490407384585,0.0,Vertices Shaded / Second,0.263814193
182490407385002,0.0,Fragments Shaded / Second,0.26381461
182490407385575,0.0,Vertex Instructions / Second,0.263815183
182490407386044,0.0,Fragment Instructions / Second,0.263815652
182490407386565,0.0,Fragment ALU Instructions / Sec (Full),0.263816173
182490407386981,0.0,Fragment ALU Instructions / Sec (Half),0.263816589
182490407387450,0.0,Fragment EFU Instructions / Second,0.263817058
182490407387919,0.0,Textures / Vertex,0.263817527
182490407388388,0.0,Textures / Fragment,0.263817996
182490407388804,0.0,ALU / Vertex,0.263818412
182490407389377,0.0,ALU / Fragment,0.263818985
182490407389846,0.0,EFU / Fragment,0.263819454
182490407390263,0.0,EFU / Vertex,0.263819871
182490407390835,0.0,% Time Shading Fragments,0.263820443
182490407391408,0.0,% Time Shading Vertices,0.263821016
182490407391929,0.0,% Time Compute,0.263821537
182490407392398,0.0,% Shader ALU Capacity Utilized,0.263822006
182490407392867,0.0,% Time ALUs Working,0.263822475
182490407393335,0.0,% Time EFUs Working,0.263822943
182490407393856,0.0,% Nearest Filtered,0.263823464
182490407394325,0.0,% Linear Filtered,0.263823933
182490407394794,0.0,% Anisotropic Filtered,0.263824402
182490407395263,0.0,% Non-Base Level Textures,0.263824871
182490407395731,0.0,Read Total (Bytes/sec),0.263825339
182490407396148,165785.21875,Write Total (Bytes/sec),0.263825756
182490407396617,0.0,Texture Memory Read BW (Bytes/Second),0.263826225
182490407397085,0.0,Vertex Memory Read (Bytes/Second),0.263826693
182490407397554,0.0,SP Memory Read (Bytes/Second),0.263827162
182490407398075,0.0,Avg Bytes / Fragment,0.263827683
182490407398492,0.0,Avg Bytes / Vertex,0.2638281
182490407399065,0.0,Preemptions / second,0.263828673
182490407399533,0.0,Avg Preemption Delay,0.263829141
182490407400002,545000000.0,GPU Frequency,0.26382961
182490408718179,544956096.0,Clocks / Second,0.265147787
182490408722502,28.496963500976562,GPU % Bus Busy,0.26515211
182490408723492,0.2941835820674896,% Vertex Fetch Stall,0.2651531
182490408724325,26.053075790405273,% Texture Fetch Stall,0.265153933
182490408725158,0.3178201913833618,L1 Texture Cache Miss Per Pixel,0.265154766
182490408725627,24.506139755249023,% Texture L2 Miss,0.265155235
182490408726200,0.0596008263528347,% Stalled on System Memory,0.265155808
182490408726669,35154264.0,Pre-clipped Polygons/Second,0.265156277
182490408727138,50.84150695800781,% Prims Trivially Rejected,0.265156746
182490408727554,1.875064492225647,% Prims Clipped,0.265157162
182490408728023,1.0991430282592773,Average Vertices / Polygon,0.265157631
182490408728492,74492200.0,Reused Vertices / Second,0.2651581
182490408728908,228.94984436035156,Average Polygon Area,0.265158516
182490408729377,0.0,% Shaders Busy,0.265158985
182490408729846,38639564.0,Vertices Shaded / Second,0.265159454
182490408730315,3890069760.0,Fragments Shaded / Second,0.265159923
182490408730888,5380939264.0,Vertex Instructions / Second,0.265160496
182490408731356,242723274752.0,Fragment Instructions / Second,0.265160964
182490408731773,126625742848.0,Fragment ALU Instructions / Sec (Full),0.265161381
182490408732242,204184944640.0,Fragment ALU Instructions / Sec (Half),0.26516185
182490408732658,14005061632.0,Fragment EFU Instructions / Second,0.265162266
182490408733127,0.4955472946166992,Textures / Vertex,0.265162735
182490408733596,1.153610110282898,Textures / Fragment,0.265163204
182490408734013,134.21493530273438,ALU / Vertex,0.265163621
182490408734481,51.12846755981445,ALU / Fragment,0.265164089
182490408734950,3.130740165710449,EFU / Fragment,0.265164558
182490408735419,5.044902801513672,EFU / Vertex,0.265165027
182490408735940,0.0,% Time Shading Fragments,0.265165548
182490408736408,0.0,% Time Shading Vertices,0.265166016
182490408736929,0.0,% Time Compute,0.265166537
182490408737346,0.0,% Shader ALU Capacity Utilized,0.265166954
182490408737815,0.0,% Time ALUs Working,0.265167423
182490408738231,0.0,% Time EFUs Working,0.265167839
182490408738804,0.0,% Nearest Filtered,0.265168412
182490408739221,61.18755340576172,% Linear Filtered,0.265168829
182490408739638,0.0,% Anisotropic Filtered,0.265169246
182490408740158,0.0,% Non-Base Level Textures,0.265169766
182490408740575,2294545152.0,Read Total (Bytes/sec),0.265170183
182490408740992,2892753664.0,Write Total (Bytes/sec),0.2651706
182490408741461,1799387264.0,Texture Memory Read BW (Bytes/Second),0.265171069
182490408741877,243827216.0,Vertex Memory Read (Bytes/Second),0.265171485
182490408742346,2323049.0,SP Memory Read (Bytes/Second),0.265171954
182490408742815,0.4393051862716675,Avg Bytes / Fragment,0.265172423
182490408743283,6.310299396514893,Avg Bytes / Vertex,0.265172891
182490408743856,0.0,Preemptions / second,0.265173464
182490408744325,0.0,Avg Preemption Delay,0.265173933
182490408744794,545000000.0,GPU Frequency,0.265174402
182490410091461,545134144.0,Clocks / Second,0.266521069
182490410095836,26.102609634399414,GPU % Bus Busy,0.266525444
182490410096461,1.3486355543136597,% Vertex Fetch Stall,0.266526069
182490410096825,26.689498901367188,% Texture Fetch Stall,0.266526433
182490410097554,0.31270158290863037,L1 Texture Cache Miss Per Pixel,0.266527162
182490410097919,24.409818649291992,% Texture L2 Miss,0.266527527
182490410098284,0.02595413289964199,% Stalled on System Memory,0.266527892
182490410098700,29254614.0,Pre-clipped Polygons/Second,0.266528308
182490410099898,53.31719970703125,% Prims Trivially Rejected,0.266529506
182490410100367,1.7316999435424805,% Prims Clipped,0.266529975
182490410100836,0.9486539363861084,Average Vertices / Polygon,0.266530444
182490410101409,52327504.0,Reused Vertices / Second,0.266531017
182490410101929,424.5452880859375,Average Polygon Area,0.266531537
182490410102711,0.0,% Shaders Busy,0.266532319
182490410103232,27752506.0,Vertices Shaded / Second,0.26653284
182490410103700,5628593152.0,Fragments Shaded / Second,0.266533308
182490410104429,4983236608.0,Vertex Instructions / Second,0.266534037
182490410104846,361607135232.0,Fragment Instructions / Second,0.266534454
182490410105211,194679373824.0,Fragment ALU Instructions / Sec (Full),0.266534819
182490410105627,296693006336.0,Fragment ALU Instructions / Sec (Half),0.266535235
182490410105992,18581270528.0,Fragment EFU Instructions / Second,0.2665356
182490410106357,0.9046897888183594,Textures / Vertex,0.266535965
182490410106773,1.2671034336090088,Textures / Fragment,0.266536381
182490410107086,172.15867614746094,ALU / Vertex,0.266536694
182490410107502,53.11713409423828,ALU / Fragment,0.26653711
182490410107919,2.877286911010742,EFU / Fragment,0.266537527
182490410108284,7.401195526123047,EFU / Vertex,0.266537892
182490410109013,0.0,% Time Shading Fragments,0.266538621
182490410109377,0.0,% Time Shading Vertices,0.266538985
182490410109794,0.0,% Time Compute,0.266539402
182490410110107,0.0,% Shader ALU Capacity Utilized,0.266539715
182490410110471,0.0,% Time ALUs Working,0.266540079
182490410110836,0.0,% Time EFUs Working,0.266540444
182490410111357,0.0,% Nearest Filtered,0.266540965
182490410111669,68.80029296875,% Linear Filtered,0.266541277
182490410112086,0.0,% Anisotropic Filtered,0.266541694
182490410112450,0.0,% Non-Base Level Textures,0.266542058
182490410112867,2581532416.0,Read Total (Bytes/sec),0.266542475
182490410113284,3701242624.0,Write Total (Bytes/sec),0.266542892
182490410113700,2254876672.0,Texture Memory Read BW (Bytes/Second),0.266543308
182490410114065,120109688.0,Vertex Memory Read (Bytes/Second),0.266543673
182490410114586,8070238.5,SP Memory Read (Bytes/Second),0.266544194
182490410115054,0.357282817363739,Avg Bytes / Fragment,0.266544662
182490410115471,4.32788610458374,Avg Bytes / Vertex,0.266545079
182490410115940,0.0,Preemptions / second,0.266545548
182490410116304,0.0,Avg Preemption Delay,0.266545912
182490410116669,545000000.0,GPU Frequency,0.266546277
182490411672346,545075264.0,Clocks / Second,0.268101954
182490411678961,25.283124923706055,GPU % Bus Busy,0.268108569
182490411679690,2.1466286182403564,% Vertex Fetch Stall,0.268109298
182490411680107,25.794477462768555,% Texture Fetch Stall,0.268109715
182490411680992,0.24509043991565704,L1 Texture Cache Miss Per Pixel,0.2681106
182490411681305,30.020217895507812,% Texture L2 Miss,0.268110913
182490411681878,0.017009958624839783,% Stalled on System Memory,0.268111486
182490411682346,15042517.0,Pre-clipped Polygons/Second,0.268111954
182490411682971,33.068580627441406,% Prims Trivially Rejected,0.268112579
182490411683596,0.5309892296791077,% Prims Clipped,0.268113204
182490411683961,1.0335103273391724,Average Vertices / Polygon,0.268113569
182490411684430,29629282.0,Reused Vertices / Second,0.268114038
182490411684950,317.5527038574219,Average Polygon Area,0.268114558
182490411685367,0.0,% Shaders Busy,0.268114975
182490411685680,15546597.0,Vertices Shaded / Second,0.268115288
182490411686044,3097422848.0,Fragments Shaded / Second,0.268115652
182490411686565,2740789504.0,Vertex Instructions / Second,0.268116173
182490411686878,252093530112.0,Fragment Instructions / Second,0.268116486
182490411687242,147770212352.0,Fragment ALU Instructions / Sec (Full),0.26811685
182490411687607,181267185664.0,Fragment ALU Instructions / Sec (Half),0.268117215
182490411688075,13689722880.0,Fragment EFU Instructions / Second,0.268117683
182490411688388,1.1266729831695557,Textures / Vertex,0.268117996
182490411688805,1.0541090965270996,Textures / Fragment,0.268118413
182490411689117,168.86607360839844,ALU / Vertex,0.268118725
182490411689846,66.97205352783203,ALU / Fragment,0.268119454
182490411690211,3.8456974029541016,EFU / Fragment,0.268119819
182490411690784,7.429064750671387,EFU / Vertex,0.268120392
182490411691461,0.0,% Time Shading Fragments,0.268121069
182490411691825,0.0,% Time Shading Vertices,0.268121433
182490411692242,0.0,% Time Compute,0.26812185
182490411692867,0.0,% Shader ALU Capacity Utilized,0.268122475
182490411693232,0.0,% Time ALUs Working,0.26812284
182490411693805,0.0,% Time EFUs Working,0.268123413
182490411694378,0.0,% Nearest Filtered,0.268123986
182490411694742,53.16436004638672,% Linear Filtered,0.26812435
182490411695263,0.0,% Anisotropic Filtered,0.268124871
182490411695628,0.0,% Non-Base Level Textures,0.268125236
182490411696044,1532617088.0,Read Total (Bytes/sec),0.268125652
182490411696357,2327760896.0,Write Total (Bytes/sec),0.268125965
182490411696825,1317077760.0,Texture Memory Read BW (Bytes/Second),0.268126433
182490411697190,99360752.0,Vertex Memory Read (Bytes/Second),0.268126798
182490411697555,4252795.0,SP Memory Read (Bytes/Second),0.268127163
182490411697971,0.4118477702140808,Avg Bytes / Fragment,0.268127579
182490411698336,6.391158103942871,Avg Bytes / Vertex,0.268127944
182490411698805,0.0,Preemptions / second,0.268128413
182490411699169,0.0,Avg Preemption Delay,0.268128777
182490411699534,545000000.0,GPU Frequency,0.268129142
182490413028701,545011136.0,Clocks / Second,0.269458309
182490413032086,100.0,GPU % Bus Busy,0.269461694
182490413032867,0.0,% Vertex Fetch Stall,0.269462475
182490413033492,0.0,% Texture Fetch Stall,0.2694631
182490413034430,0.0,L1 Texture Cache Miss Per Pixel,0.269464038
182490413035003,0.0,% Texture L2 Miss,0.269464611
182490413035471,0.0,% Stalled on System Memory,0.269465079
182490413036044,0.0,Pre-clipped Polygons/Second,0.269465652
182490413036357,0.0,% Prims Trivially Rejected,0.269465965
182490413036669,0.0,% Prims Clipped,0.269466277
182490413037034,0.0,Average Vertices / Polygon,0.269466642
182490413037555,0.0,Reused Vertices / Second,0.269467163
182490413037867,0.0,Average Polygon Area,0.269467475
182490413038232,0.0,% Shaders Busy,0.26946784
182490413038544,0.0,Vertices Shaded / Second,0.269468152
182490413038909,0.0,Fragments Shaded / Second,0.269468517
182490413039326,0.0,Vertex Instructions / Second,0.269468934
182490413039690,0.0,Fragment Instructions / Second,0.269469298
182490413040003,0.0,Fragment ALU Instructions / Sec (Full),0.269469611
182490413040315,0.0,Fragment ALU Instructions / Sec (Half),0.269469923
182490413040836,0.0,Fragment EFU Instructions / Second,0.269470444
182490413041096,0.0,Textures / Vertex,0.269470704
182490413041617,0.0,Textures / Fragment,0.269471225
182490413041930,0.0,ALU / Vertex,0.269471538
182490413042346,0.0,ALU / Fragment,0.269471954
182490413042711,0.0,EFU / Fragment,0.269472319
182490413043076,0.0,EFU / Vertex,0.269472684
182490413043596,0.0,% Time Shading Fragments,0.269473204
182490413044013,0.0,% Time Shading Vertices,0.269473621
182490413044378,0.0,% Time Compute,0.269473986
182490413044742,0.0,% Shader ALU Capacity Utilized,0.26947435
182490413045055,0.0,% Time ALUs Working,0.269474663
182490413045419,0.0,% Time EFUs Working,0.269475027
182490413045836,0.0,% Nearest Filtered,0.269475444
182490413046201,0.0,% Linear Filtered,0.269475809
182490413046565,0.0,% Anisotropic Filtered,0.269476173
182490413046930,0.0,% Non-Base Level Textures,0.269476538
182490413047294,0.0,Read Total (Bytes/sec),0.269476902
182490413047659,154355.234375,Write Total (Bytes/sec),0.269477267
182490413048023,0.0,Texture Memory Read BW (Bytes/Second),0.269477631
182490413048388,0.0,Vertex Memory Read (Bytes/Second),0.269477996
182490413048701,0.0,SP Memory Read (Bytes/Second),0.269478309
182490413049117,0.0,Avg Bytes / Fragment,0.269478725
182490413049482,0.0,Avg Bytes / Vertex,0.26947909
182490413049898,0.0,Preemptions / second,0.269479506
182490413050263,0.0,Avg Preemption Delay,0.269479871
182490413050628,545000000.0,GPU Frequency,0.269480236
182490414336565,544802240.0,Clocks / Second,0.270766173
182490414337867,100.0,GPU % Bus Busy,0.270767475
182490414338284,0.0,% Vertex Fetch Stall,0.270767892
182490414338597,0.0,% Texture Fetch Stall,0.270768205
182490414339065,0.0,L1 Texture Cache Miss Per Pixel,0.270768673
182490414339378,0.0,% Texture L2 Miss,0.270768986
182490414339742,0.0,% Stalled on System Memory,0.27076935
182490414340055,0.0,Pre-clipped Polygons/Second,0.270769663
182490414340419,0.0,% Prims Trivially Rejected,0.270770027
182490414340784,0.0,% Prims Clipped,0.270770392
182490414341097,0.0,Average Vertices / Polygon,0.270770705
182490414341461,0.0,Reused Vertices / Second,0.270771069
182490414341774,0.0,Average Polygon Area,0.270771382
182490414342190,0.0,% Shaders Busy,0.270771798
182490414342555,0.0,Vertices Shaded / Second,0.270772163
182490414342867,0.0,Fragments Shaded / Second,0.270772475
182490414343284,0.0,Vertex Instructions / Second,0.270772892
182490414343649,0.0,Fragment Instructions / Second,0.270773257
182490414344013,0.0,Fragment ALU Instructions / Sec (Full),0.270773621
182490414344378,0.0,Fragment ALU Instructions / Sec (Half),0.270773986
182490414344690,0.0,Fragment EFU Instructions / Second,0.270774298
182490414345003,0.0,Textures / Vertex,0.270774611
182490414345315,0.0,Textures / Fragment,0.270774923
182490414345680,0.0,ALU / Vertex,0.270775288
182490414346149,0.0,ALU / Fragment,0.270775757
182490414346513,0.0,EFU / Fragment,0.270776121
182490414346826,0.0,EFU / Vertex,0.270776434
182490414347294,0.0,% Time Shading Fragments,0.270776902
182490414347659,0.0,% Time Shading Vertices,0.270777267
182490414348076,0.0,% Time Compute,0.270777684
182490414348440,0.0,% Shader ALU Capacity Utilized,0.270778048
182490414348753,0.0,% Time ALUs Working,0.270778361
182490414349117,0.0,% Time EFUs Working,0.270778725
182490414349482,0.0,% Nearest Filtered,0.27077909
182490414349899,0.0,% Linear Filtered,0.270779507
182490414350263,0.0,% Anisotropic Filtered,0.270779871
182490414350576,0.0,% Non-Base Level Textures,0.270780184
182490414350992,0.0,Read Total (Bytes/sec),0.2707806
182490414351305,167737.90625,Write Total (Bytes/sec),0.270780913
182490414351669,0.0,Texture Memory Read BW (Bytes/Second),0.270781277
182490414351982,0.0,Vertex Memory Read (Bytes/Second),0.27078159
182490414352347,0.0,SP Memory Read (Bytes/Second),0.270781955
182490414352711,0.0,Avg Bytes / Fragment,0.270782319
182490414353076,0.0,Avg Bytes / Vertex,0.270782684
182490414353440,0.0,Preemptions / second,0.270783048
182490414353805,0.0,Avg Preemption Delay,0.270783413
182490414354222,545000000.0,GPU Frequency,0.27078383
182490415710992,545061120.0,Clocks / Second,0.2721406
182490415715211,100.0,GPU % Bus Busy,0.272144819
182490415715784,0.0,% Vertex Fetch Stall,0.272145392
182490415716253,0.0,% Texture Fetch Stall,0.272145861
182490415716722,0.0,L1 Texture Cache Miss Per Pixel,0.27214633
182490415717086,0.0,% Texture L2 Miss,0.272146694
182490415717451,0.0,% Stalled on System Memory,0.272147059
182490415717868,0.0,Pre-clipped Polygons/Second,0.272147476
182490415718284,0.0,% Prims Trivially Rejected,0.272147892
182490415718649,0.0,% Prims Clipped,0.272148257
182490415719013,0.0,Average Vertices / Polygon,0.272148621
182490415719378,0.0,Reused Vertices / Second,0.272148986
182490415719743,0.0,Average Polygon Area,0.272149351
182490415720107,0.0,% Shaders Busy,0.272149715
182490415720524,0.0,Vertices Shaded / Second,0.272150132
182490415721097,0.0,Fragments Shaded / Second,0.272150705
182490415721513,0.0,Vertex Instructions / Second,0.272151121
182490415721878,0.0,Fragment Instructions / Second,0.272151486
182490415722295,0.0,Fragment ALU Instructions / Sec (Full),0.272151903
182490415722607,0.0,Fragment ALU Instructions / Sec (Half),0.272152215
182490415722972,0.0,Fragment EFU Instructions / Second,0.27215258
182490415723336,0.0,Textures / Vertex,0.272152944
182490415723753,0.0,Textures / Fragment,0.272153361
182490415724065,0.0,ALU / Vertex,0.272153673
182490415724638,0.0,ALU / Fragment,0.272154246
182490415724951,0.0,EFU / Fragment,0.272154559
182490415725315,0.0,EFU / Vertex,0.272154923
182490415725784,0.0,% Time Shading Fragments,0.272155392
182490415726201,0.0,% Time Shading Vertices,0.272155809
182490415726618,0.0,% Time Compute,0.272156226
182490415726982,0.0,% Shader ALU Capacity Utilized,0.27215659
182490415727347,0.0,% Time ALUs Working,0.272156955
182490415727711,0.0,% Time EFUs Working,0.272157319
182490415728180,0.0,% Nearest Filtered,0.272157788
182490415728545,0.0,% Linear Filtered,0.272158153
182490415728909,0.0,% Anisotropic Filtered,0.272158517
182490415729274,0.0,% Non-Base Level Textures,0.272158882
182490415729638,0.0,Read Total (Bytes/sec),0.272159246
182490415730003,169985.375,Write Total (Bytes/sec),0.272159611
182490415730368,0.0,Texture Memory Read BW (Bytes/Second),0.272159976
182490415730732,0.0,Vertex Memory Read (Bytes/Second),0.27216034
182490415731045,0.0,SP Memory Read (Bytes/Second),0.272160653
182490415731670,0.0,Avg Bytes / Fragment,0.272161278
182490415731982,0.0,Avg Bytes / Vertex,0.27216159
182490415732399,0.0,Preemptions / second,0.272162007
182490415732763,0.0,Avg Preemption Delay,0.272162371
182490415733128,545000000.0,GPU Frequency,0.272162736
182490417204430,545083840.0,Clocks / Second,0.273634038
182490417209743,100.0,GPU % Bus Busy,0.273639351
182490417210316,0.0,% Vertex Fetch Stall,0.273639924
182490417210680,0.0,% Texture Fetch Stall,0.273640288
182490417211305,0.0,L1 Texture Cache Miss Per Pixel,0.273640913
182490417211618,0.0,% Texture L2 Miss,0.273641226
182490417212034,0.0,% Stalled on System Memory,0.273641642
182490417212399,0.0,Pre-clipped Polygons/Second,0.273642007
182490417212816,0.0,% Prims Trivially Rejected,0.273642424
182490417213180,0.0,% Prims Clipped,0.273642788
182490417213493,0.0,Average Vertices / Polygon,0.273643101
182490417214013,0.0,Reused Vertices / Second,0.273643621
182490417214378,0.0,Average Polygon Area,0.273643986
182490417214743,0.0,% Shaders Busy,0.273644351
182490417215055,0.0,Vertices Shaded / Second,0.273644663
182490417215420,0.0,Fragments Shaded / Second,0.273645028
182490417215941,0.0,Vertex Instructions / Second,0.273645549
182490417216305,0.0,Fragment Instructions / Second,0.273645913
182490417216670,0.0,Fragment ALU Instructions / Sec (Full),0.273646278
182490417217034,0.0,Fragment ALU Instructions / Sec (Half),0.273646642
182490417217399,0.0,Fragment EFU Instructions / Second,0.273647007
182490417218024,0.0,Textures / Vertex,0.273647632
182490417218388,0.0,Textures / Fragment,0.273647996
182490417218701,0.0,ALU / Vertex,0.273648309
182490417219274,0.0,ALU / Fragment,0.273648882
182490417219691,0.0,EFU / Fragment,0.273649299
182490417220055,0.0,EFU / Vertex,0.273649663
182490417220628,0.0,% Time Shading Fragments,0.273650236
182490417220993,0.0,% Time Shading Vertices,0.273650601
182490417221305,0.0,% Time Compute,0.273650913
182490417221670,0.0,% Shader ALU Capacity Utilized,0.273651278
182490417222034,0.0,% Time ALUs Working,0.273651642
182490417222347,0.0,% Time EFUs Working,0.273651955
182490417222868,0.0,% Nearest Filtered,0.273652476
182490417223232,0.0,% Linear Filtered,0.27365284
182490417223649,0.0,% Anisotropic Filtered,0.273653257
182490417224066,0.0,% Non-Base Level Textures,0.273653674
182490417224482,0.0,Read Total (Bytes/sec),0.27365409
182490417224795,149984.3125,Write Total (Bytes/sec),0.273654403
182490417225211,0.0,Texture Memory Read BW (Bytes/Second),0.273654819
182490417225576,0.0,Vertex Memory Read (Bytes/Second),0.273655184
182490417225941,0.0,SP Memory Read (Bytes/Second),0.273655549
182490417226305,0.0,Avg Bytes / Fragment,0.273655913
182490417226670,0.0,Avg Bytes / Vertex,0.273656278
182490417227347,0.0,Preemptions / second,0.273656955
182490417227659,0.0,Avg Preemption Delay,0.273657267
182490417228076,545000000.0,GPU Frequency,0.273657684
182490418562816,544893120.0,Clocks / Second,0.274992424
182490418566097,100.0,GPU % Bus Busy,0.274995705
182490418566618,0.0,% Vertex Fetch Stall,0.274996226
